update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
67400,67400,3.07812500,3.07077217,0.003248359051,6740533440,9505.378887,9953.953704
67600,67600,3.14062500,3.07077217,0.003243514625,6760564680,9533.586158,9982.440307
67800,67800,3.01562500,3.07077217,0.003238658788,6780607536,9561.798195,10010.936929
68000,68000,3.17187500,3.06675100,0.003233791593,6800609176,9590.017747,10050.278791
68200,68200,3.09375000,3.06675100,0.003228913092,6820603388,9618.242120,10078.783117
68400,68400,3.15625000,3.06675100,0.003224023339,6840617028,9646.470693,10107.295990
68600,68600,3.06250000,3.06675100,0.003219122387,6860619012,9674.691615,10135.799072
68800,68800,3.15625000,3.06675100,0.003214210291,6880656136,9702.925757,10164.316386
69000,69000,3.20312500,3.06675100,0.003209287103,6900698176,9731.153471,10192.823422
69200,69200,3.14062500,3.06675100,0.003204352878,6920727684,9759.375823,10221.327555
69400,69400,3.00000000,3.06675100,0.00319940767,6940793084,9787.605394,10249.837171
69600,69600,3.07812500,3.06675100,0.003194451532,6960722188,9815.829193,10278.339876
69800,69800,3.00000000,3.06675100,0.003189484519,6980753456,9844.051797,10306.841329
70000,70000,3.00000000,3.06276822,0.003184506685,7000782996,9872.267130,10345.723223
70200,70200,3.20312500,3.06276822,0.003179518084,7020862404,9900.490799,10374.228015
70400,70400,3.10937500,3.06276822,0.003174518772,7040859604,9928.709998,10402.727135
70600,70600,3.18750000,3.06276822,0.003169508803,7060863244,9956.950364,10431.246364
70800,70800,3.03125000,3.06276822,0.003164488231,7080895256,9985.187716,10459.766298
71000,71000,3.10937500,3.06276822,0.003159457112,7100858216,10013.423452,10488.281069
71200,71200,3.03125000,3.06276822,0.0031544155,7120874528,10041.648391,10516.784539
71400,71400,3.12500000,3.06276822,0.003149363451,7140825568,10069.867172,10545.283791
71600,71600,3.01562500,3.06276822,0.00314430102,7160818272,10098.098861,10573.794584
71800,71800,3.00000000,3.06276822,0.003139228262,7180796956,10126.318866,10602.294817
72000,72000,3.07812500,3.05893850,0.003134145233,7200786956,10154.568520,10641.407686
72200,72200,3.04687500,3.05893850,0.003129051988,7220759360,10182.810501,10669.931212
72400,72400,3.12500000,3.05893850,0.003123948583,7240732228,10211.061971,10698.462243
72600,72600,3.10937500,3.05893850,0.003118835074,7260698392,10239.288491,10726.968123
72800,72800,3.12500000,3.05893850,0.003113711517,7280717080,10267.526352,10755.486351
73000,73000,3.12500000,3.05893850,0.003108577968,7300693284,10295.763153,10784.007515
73200,73200,3.14062500,3.05893850,0.003103434483,7320491144,10324.010766,10812.534868
73400,73400,3.00000000,3.05893850,0.003098281117,7340500484,10352.257292,10841.062178
73600,73600,3.04687500,3.05893850,0.003093117929,7360504236,10380.498663,10869.585546
73800,73800,3.14062500,3.05893850,0.003087944973,7380495952,10408.748726,10898.117310
74000,74000,3.03125000,3.05644923,0.003082762307,7400408572,10436.980114,10937.332884
74200,74200,3.14062500,3.05644923,0.003077569987,7420301576,10465.219841,10965.852490
74400,74400,3.04687500,3.05644923,0.00307236807,7440437996,10493.450566,10994.362257
74600,74600,3.12500000,3.05644923,0.003067156613,7460390980,10521.667645,11022.862385
74800,74800,3.06250000,3.05644923,0.003061935673,7480393396,10549.884865,11051.365320
75000,75000,3.15625000,3.05644923,0.003056705307,7500415992,10578.105595,11079.865444
75200,75200,3.06250000,3.05644923,0.003051465573,7520446468,10606.328682,11108.367435
75400,75400,2.96875000,3.05644923,0.003046216526,7540505944,10634.558841,11136.879100
75600,75600,3.15625000,3.05644923,0.003040958226,7560614420,10662.780204,11165.380265
75800,75800,3.01562500,3.05644923,0.003035690729,7580584220,10691.011494,11193.894132
76000,76000,3.07812500,3.05304086,0.003030414093,7600588444,10719.248085,11233.325037
76200,76200,3.04687500,3.05304086,0.003025128376,7620709692,10747.472708,11261.830845
76400,76400,3.10937500,3.05304086,0.003019833636,7640671896,10775.700466,11290.340480
76600,76600,3.03125000,3.05304086,0.003014529929,7660630140,10803.927223,11318.846788
76800,76800,3.09375000,3.05304086,0.003009217316,7680576208,10832.158292,11347.357438
77000,77000,3.18750000,3.05304086,0.003003895852,7700610652,10860.385909,11375.862606
77200,77200,2.95312500,3.05304086,0.002998565598,7720567016,10888.622962,11404.381641
77400,77400,3.18750000,3.05304086,0.00299322661,7740565676,10916.852098,11432.891855
77600,77600,3.10937500,3.05304086,0.002987878948,7760474340,10945.078527,11461.396771
77800,77800,3.17187500,3.05304086,0.00298252267,7780466524,10973.309821,11489.907804
78000,78000,3.06250000,3.04909635,0.002977157834,7800527228,11001.555090,11528.981527
78200,78200,3.00000000,3.04909635,0.0029717845,7820511280,11029.788443,11557.491006
78400,78400,3.00000000,3.04909635,0.002966402725,7840525912,11058.009312,11585.993074
78600,78600,3.03125000,3.04909635,0.002961012569,7860580412,11086.229132,11614.493864
78800,78800,3.10937500,3.04909635,0.00295561409,7880651360,11114.467303,11643.020574
79000,79000,3.09375000,3.04909635,0.002950207349,7900782300,11142.706047,11671.540303
79200,79200,3.01562500,3.04909635,0.002944792403,7920792048,11170.943083,11700.054592
79400,79400,3.25000000,3.04909635,0.002939369312,7940752592,11199.176967,11728.571016
79600,79600,3.03125000,3.04909635,0.002933938136,7960802008,11227.412059,11757.090364
79800,79800,3.04687500,3.04909635,0.002928498934,7980760704,11255.638742,11785.599593
80000,80000,3.00000000,3.04132217,0.002923051764,8000687476,11283.866093,11824.872745
80200,80200,3.10937500,3.04132217,0.002917596688,8020680816,11312.095066,11853.381969
80400,80400,3.10937500,3.04132217,0.002912133764,8040663672,11340.324469,11881.895013
80600,80600,3.04687500,3.04132217,0.002906663052,8060686804,11368.551554,11910.399165
80800,80800,3.07812500,3.04132217,0.002901184612,8080766188,11396.781848,11938.907090
81000,81000,3.12500000,3.04132217,0.002895698505,8100772024,11425.010862,11967.416682
81200,81200,3.09375000,3.04132217,0.002890204789,8120814892,11453.258554,11995.943991
81400,81400,3.14062500,3.04132217,0.002884703525,8140865956,11481.490527,12024.458390
81600,81600,3.01562500,3.04132217,0.002879194774,8160879284,11509.723006,12052.970733
81800,81800,3.14062500,3.04132217,0.002873678594,8180854360,11537.953064,12081.481527
82000,82000,3.07812500,3.03753072,0.002868155048,8200798048,11566.177393,12120.425439
82200,82200,3.04687500,3.03753072,0.002862624195,8220742552,11594.398701,12148.931222
82400,82400,3.00000000,3.03753072,0.002857086095,8240662724,11622.634459,12177.449854
82600,82600,3.03125000,3.03753072,0.00285154081,8260667540,11650.862216,12205.958421
82800,82800,3.06250000,3.03753072,0.002845988399,8280656820,11679.091053,12234.469877
83000,83000,3.09375000,3.03753072,0.002840428924,8300718600,11707.320867,12262.983390
83200,83200,3.14062500,3.03753072,0.002834862446,8320816916,11735.545929,12291.495067
83400,83400,2.96875000,3.03753072,0.002829289025,8340787652,11763.768332,12319.997152
83600,83600,3.01562500,3.03753072,0.002823708721,8360815848,11791.988240,12348.496142
83800,83800,3.06250000,3.03753072,0.002818121598,8380700136,11820.208429,12376.998681
84000,84000,3.01562500,3.03435212,0.002812527714,8400694664,11848.424278,12416.342672
84200,84200,3.00000000,3.03435212,0.002806927132,8420699092,11876.641133,12444.842731
84400,84400,3.12500000,3.03435212,0.002801319913,8440675728,11904.874681,12473.355260
84600,84600,3.03125000,3.03435212,0.002795706117,8460602892,11933.114876,12501.875112
84800,84800,2.93750000,3.03435212,0.002790085807,8480635088,11961.354362,12530.397184
85000,85000,2.98437500,3.03435212,0.002784459045,8500598500,11989.600855,12558.924477
85200,85200,3.07812500,3.03435212,0.00277882589,8520646020,12017.846072,12587.455547
85400,85400,3.07812500,3.03435212,0.002773186406,8540707892,12046.088598,12615.978418
85600,85600,3.04687500,3.03435212,0.002767540653,8560742824,12074.308588,12644.484801
85800,85800,3.09375000,3.03435212,0.002761888694,8580894548,12102.545819,12673.004353
86000,86000,3.09375000,3.03036934,0.00275623059,8600770872,12130.788315,12712.188230
86200,86200,3.01562500,3.03036934,0.002750566403,8620805628,12159.021531,12740.701699
86400,86400,3.06250000,3.03036934,0.002744896195,8640794584,12187.257137,12769.216014
86600,86600,3.12500000,3.03036934,0.002739220029,8660832628,12215.478317,12797.714160
86800,86800,3.15625000,3.03036934,0.002733537965,8680819384,12243.697836,12826.211514
87000,87000,3.15625000,3.03036934,0.002727850067,8700825408,12271.927532,12854.718378
87200,87200,3.03125000,3.03036934,0.002722156397,8720852964,12300.143163,12883.214222
87400,87400,3.01562500,3.03036934,0.002716457016,8740907360,12328.363886,12911.715595
87600,87600,3.03125000,3.03036934,0.002710751987,8760980624,12356.593892,12940.228166
87800,87800,3.06250000,3.03036934,0.002705041373,8780971176,12384.813149,12968.724056
88000,88000,3.17187500,3.02734381,0.002699325236,8800982292,12413.050009,13008.162185
88200,88200,3.04687500,3.02734381,0.002693603638,8821040872,12441.277451,13036.676883
88400,88400,3.14062500,3.02734381,0.002687876642,8840988100,12469.496736,13065.178886
88600,88600,3.07812500,3.02734381,0.002682144311,8861029148,12497.720670,13093.685269
88800,88800,3.06250000,3.02734381,0.002676406707,8881034224,12525.957183,13122.207162
89000,89000,3.09375000,3.02734381,0.002670663894,8900929140,12554.207222,13150.738018
89200,89200,3.04687500,3.02734381,0.002664915933,8920992640,12582.442696,13179.253644
89400,89400,3.01562500,3.02734381,0.002659162888,8941006632,12610.668859,13207.758939
89600,89600,3.01562500,3.02734381,0.002653404822,8960954492,12638.904558,13236.275086
89800,89800,3.18750000,3.02734381,0.002647641797,8980952748,12667.137892,13264.789535
90000,90000,2.98437500,3.02420354,0.002641873877,9000949652,12695.382142,13303.684957
90200,90200,3.06250000,3.02420354,0.002636101125,9020913080,12723.610456,13332.198659
90400,90400,3.01562500,3.02420354,0.002630323603,9040874268,12751.840932,13360.708724
90600,90600,3.09375000,3.02420354,0.002624541376,9060794404,12780.075121,13389.221502
90800,90800,3.06250000,3.02420354,0.002618754506,9080776752,12808.304804,13417.730622
91000,91000,3.06250000,3.02420354,0.002612963056,9100811916,12836.521517,13446.227992
91200,91200,3.09375000,3.02420354,0.00260716709,9120765404,12864.757370,13474.746275
91400,91400,3.07812500,3.02420354,0.002601366672,9140661716,12892.989614,13503.259177
91600,91600,3.00000000,3.02420354,0.002595561864,9160694388,12921.215142,13531.762994
91800,91800,3.07812500,3.02420354,0.002589752731,9180656444,12949.463102,13560.289027
92000,92000,3.06250000,3.02060372,0.002583939335,9200697984,12977.703758,13599.686221
92200,92200,3.03125000,3.02060372,0.002578121741,9220703192,13005.941545,13628.204921
92400,92400,2.98437500,3.02060372,0.002572300011,9240576596,13034.177389,13656.724567
92600,92600,3.07812500,3.02060372,0.002566474211,9260678592,13062.401789,13685.230764
92800,92800,3.07812500,3.02060372,0.002560644402,9280663360,13090.626995,13713.735412
93000,93000,3.03125000,3.02060372,0.002554810649,9300746944,13118.858821,13742.246680
93200,93200,3.09375000,3.02060372,0.002548973017,9320673356,13147.087353,13770.752140
93400,93400,3.04687500,3.02060372,0.002543131568,9340746344,13175.322487,13799.268944
93600,93600,3.04687500,3.02060372,0.002537286366,9360746280,13203.570204,13827.799176
93800,93800,2.90625000,3.02060372,0.002531437476,9380802192,13231.790665,13856.298426
94000,94000,3.07812500,3.01956964,0.002525584962,9400722296,13260.024077,13895.247242
94200,94200,3.00000000,3.01956964,0.002519728887,9420740928,13288.246613,13923.749808
94400,94400,3.06250000,3.01956964,0.002513869315,9440754904,13316.481128,13952.260931
94600,94600,3.12500000,3.01956964,0.002508006311,9460809716,13344.700195,13980.759565
94800,94800,3.14062500,3.01956964,0.002502139939,9480745280,13372.901239,14009.239956
95000,95000,2.95312500,3.01956964,0.002496270263,9500751296,13401.114289,14037.740530
95200,95200,3.18750000,3.01956964,0.002490397346,9520708944,13429.335818,14066.246997
95400,95400,3.17187500,3.01956964,0.002484521254,9540785824,13457.560084,14094.751776
95600,95600,3.20312500,3.01956964,0.00247864205,9560772404,13485.785336,14123.256255
95800,95800,2.98437500,3.01956964,0.0024727598,9580758284,13513.998450,14151.748472
96000,96000,3.07812500,3.01505065,0.002466874566,9600791188,13542.209996,14191.070920
96200,96200,3.07812500,3.01505065,0.002460986414,9620847968,13570.420817,14219.560489
96400,96400,3.09375000,3.01505065,0.002455095407,9640916496,13598.637464,14248.056707
96600,96600,3.00000000,3.01505065,0.002449201612,9660974104,13626.854236,14276.555312
96800,96800,3.06250000,3.01505065,0.00244330509,9680990008,13655.088633,14305.072241
97000,97000,2.93750000,3.01505065,0.002437405908,9701036192,13683.314489,14333.582378
97200,97200,2.90625000,3.01505065,0.00243150413,9721012612,13711.527507,14362.077220
97400,97400,3.06250000,3.01505065,0.00242559982,9740962940,13739.742559,14390.573695
97600,97600,3.00000000,3.01505065,0.002419693043,9760981720,13767.963746,14419.073397
97800,97800,3.04687500,3.01505065,0.002413783864,9780977940,13796.170467,14447.563069
98000,98000,3.10937500,3.01087630,0.002407872347,9800909812,13824.406605,14486.632650
98200,98200,2.96875000,3.01087630,0.002401958556,9820896072,13852.623441,14515.132431
98400,98400,3.09375000,3.01087630,0.002396042557,9840854480,13880.841367,14543.629706
98600,98600,3.17187500,3.01087630,0.002390124413,9860887832,13909.054423,14572.120116
98800,98800,3.14062500,3.01087630,0.002384204191,9880842420,13937.291984,14600.637002
99000,99000,3.10937500,3.01087630,0.002378281954,9900829544,13965.520913,14629.146319
99200,99200,3.09375000,3.01087630,0.002372357768,9920770080,13993.744173,14657.650403
99400,99400,3.10937500,3.01087630,0.002366431697,9940704712,14021.951722,14686.140740
99600,99600,3.15625000,3.01087630,0.002360503805,9960653900,14050.173285,14714.642371
99800,99800,3.01562500,3.01087630,0.002354574159,9980597472,14078.400984,14743.149213
100000,100000,3.04687500,3.00800407,0.002348642822,10000522804,14106.631400,14782.271445
100200,100200,3.00000000,3.00800407,0.002342709859,10020488632,14134.855458,14810.775391
100400,100400,2.96875000,3.00800407,0.002336775336,10040334896,14163.080415,14839.280791
100600,100600,3.07812500,3.00800407,0.002330839317,10060371932,14191.297562,14867.777366
100800,100800,3.12500000,3.00800407,0.002324901867,10080348140,14219.525294,14896.285533
101000,101000,2.93750000,3.00800407,0.002318963052,10100359508,14247.727917,14924.769690
101200,101200,3.07812500,3.00800407,0.002313022935,10120327356,14275.942446,14953.264140
101400,101400,3.06250000,3.00800407,0.002307081583,10140342964,14304.157066,14981.758377
101600,101600,3.06250000,3.00800407,0.002301139059,10160312900,14332.367427,15010.248200
101800,101800,3.09375000,3.00800407,0.002295195429,10180325076,14360.593286,15038.753100
102000,102000,3.12500000,3.00539994,0.002289250758,10200266508,14388.811431,15077.601999
102200,102200,3.06250000,3.00539994,0.002283305112,10220231176,14417.042189,15106.113161
102400,102400,3.01562500,3.00539994,0.002277358554,10240221172,14445.262836,15134.615053
102600,102600,3.10937500,3.00539994,0.00227141115,10260154712,14473.486913,15163.117980
102800,102800,2.92187500,3.00539994,0.002265462965,10280147484,14501.699316,15191.610309
103000,103000,3.12500000,3.00539994,0.002259514065,10300101152,14529.919245,15220.112115
103200,103200,3.01562500,3.00539994,0.002253564513,10320096244,14558.133306,15248.608328
103400,103400,3.04687500,3.00539994,0.002247614376,10340109192,14586.361458,15277.116699
103600,103600,3.14062500,3.00539994,0.002241663718,10360067052,14614.574155,15305.611665
103800,103800,3.07812500,3.00539994,0.002235712605,10380038100,14642.811125,15334.127717
104000,104000,3.03125000,3.00287235,0.002229761101,10400046096,14671.022934,15373.523428
104200,104200,3.00000000,3.00287235,0.002223809271,10420031740,14699.229851,15402.010738
104400,104400,2.96875000,3.00287235,0.002217857181,10440071356,14727.450179,15430.509296
104600,104600,2.92187500,3.00287235,0.002211904896,10460031736,14755.670788,15459.008847
104800,104800,3.00000000,3.00287235,0.00220595248,10480006804,14783.897829,15487.514080
105000,105000,3.00000000,3.00287235,0.0022,10500009712,14812.105760,15516.002747
105200,105200,3.18750000,3.00287235,0.00219404752,10520027996,14840.325589,15544.503269
105400,105400,3.07812500,3.00287235,0.002188095104,10539992400,14868.544868,15573.001425
105600,105600,2.98437500,3.00287235,0.002182142819,10559989920,14896.771829,15601.504792
105800,105800,3.03125000,3.00287235,0.002176190729,10579965540,14924.993342,15630.006999
106000,106000,3.10937500,3.00084263,0.002170238899,10600009872,14953.196278,15669.026818
106200,106200,2.95312500,3.00084263,0.002164287395,10620048372,14981.423343,15697.533273
106400,106400,3.00000000,3.00084263,0.002158336282,10640046644,15009.646768,15726.034479
106600,106600,3.09375000,3.00084263,0.002152385624,10660097944,15037.878857,15754.547298
106800,106800,2.96875000,3.00084263,0.002146435487,10680058036,15066.112138,15783.059196
107000,107000,3.00000000,3.00084263,0.002140485935,10700051116,15094.341520,15811.566984
107200,107200,3.03125000,3.00084263,0.002134537035,10720102044,15122.583796,15840.090999
107400,107400,3.03125000,3.00084263,0.00212858885,10740129928,15150.814532,15868.603896
107600,107600,3.07812500,3.00084263,0.002122641446,10760084404,15179.028367,15897.095896
107800,107800,2.96875000,3.00084263,0.002116694888,10780025140,15207.257909,15925.606726
108000,108000,3.03125000,2.99793208,0.002110749242,10800038092,15235.488493,15964.819220
108200,108200,3.01562500,2.99793208,0.002104804571,10820037972,15263.722525,15993.341065
108400,108400,3.00000000,2.99793208,0.002098860941,10840063548,15291.963521,16021.864103
108600,108600,2.95312500,2.99793208,0.002092918417,10860074020,15320.182455,16050.359797
108800,108800,3.04687500,2.99793208,0.002086977065,10879984600,15348.419283,16078.886887
109000,109000,3.04687500,2.99793208,0.002081036948,10900006408,15376.662883,16107.414616
109200,109200,3.03125000,2.99793208,0.002075098133,10919967972,15404.894858,16135.926211
109400,109400,3.04687500,2.99793208,0.002069160683,10939930108,15433.127896,16164.437289
109600,109600,3.03125000,2.99793208,0.002063224664,10959852500,15461.351318,16192.940446
109800,109800,3.03125000,2.99793208,0.002057290141,10979829848,15489.582486,16221.449555
110000,110000,3.14062500,2.99597895,0.002051357178,10999782980,15517.813702,16260.477017
110200,110200,3.01562500,2.99597895,0.002045425841,11019722844,15546.024577,16288.965987
110400,110400,3.01562500,2.99597895,0.002039496195,11039801684,15574.251259,16317.473668
110600,110600,3.09375000,2.99597895,0.002033568303,11059855572,15602.488093,16345.986045
110800,110800,2.93750000,2.99597895,0.002027642232,11079859028,15630.722019,16374.497124
111000,111000,3.14062500,2.99597895,0.002021718046,11099831964,15658.945146,16403.002079
111200,111200,3.04687500,2.99597895,0.002015795809,11119782972,15687.173618,16431.507322
111400,111400,3.09375000,2.99597895,0.002009875587,11139750936,15715.402095,16460.015912
111600,111600,2.93750000,2.99597895,0.002003957443,11159726868,15743.621027,16488.512766
111800,111800,2.95312500,2.99597895,0.001998041444,11179769088,15771.855404,16517.027285
112000,112000,3.03125000,2.99360454,0.001992127653,11199685488,15800.080875,16556.193177
112200,112200,3.00000000,2.99360454,0.001986216136,11219700932,15828.301553,16584.692624
112400,112400,3.14062500,2.99360454,0.001980306957,11239673572,15856.524457,16613.197666
112600,112600,3.00000000,2.99360454,0.00197440018,11259672760,15884.761276,16641.719913
112800,112800,3.06250000,2.99360454,0.00196849587,11279555872,15912.988409,16670.227229
113000,113000,2.98437500,2.99360454,0.001962594092,11299575220,15941.205493,16698.723266
113200,113200,2.98437500,2.99360454,0.00195669491,11319629464,15969.436039,16727.238280
113400,113400,3.09375000,2.99360454,0.001950798388,11339613808,15997.656214,16755.737266
113600,113600,3.01562500,2.99360454,0.001944904593,11359593908,16025.887644,16784.246690
113800,113800,3.10937500,2.99360454,0.001939013586,11379686064,16054.123124,16812.765765
114000,114000,3.04687500,2.98789841,0.001933125434,11399645120,16082.340685,16851.878999
114200,114200,3.09375000,2.98789841,0.0019272402,11419602332,16110.563596,16880.380304
114400,114400,2.85937500,2.98789841,0.00192135795,11439639988,16138.791176,16908.885154
114600,114600,3.03125000,2.98789841,0.001915478746,11459630644,16167.008921,16937.379795
114800,114800,2.98437500,2.98789841,0.001909602654,11479602052,16195.254931,16965.909620
115000,115000,3.04687500,2.98789841,0.001903729737,11499613456,16223.480474,16994.416644
115200,115200,3.06250000,2.98789841,0.001897860061,11519597796,16251.704254,17022.920670
115400,115400,3.04687500,2.98789841,0.001891993689,11539604428,16279.932747,17051.427663
115600,115600,2.96875000,2.98789841,0.001886130685,11559530048,16308.161290,17079.941484
115800,115800,2.93750000,2.98789841,0.001880271113,11579477680,16336.395372,17108.455256
116000,116000,2.98437500,2.98517931,0.001874415038,11599448656,16364.623802,17147.847889
116200,116200,3.03125000,2.98517931,0.001868562524,11619460396,16392.845302,17176.348814
116400,116400,2.98437500,2.98517931,0.001862713634,11639399304,16421.061013,17204.845369
116600,116600,3.12500000,2.98517931,0.001856868432,11659418068,16449.286016,17233.350431
116800,116800,2.93750000,2.98517931,0.001851026983,11679448160,16477.521559,17261.863181
117000,117000,3.12500000,2.98517931,0.001845189351,11699494892,16505.741652,17290.366279
117200,117200,2.95312500,2.98517931,0.001839355598,11719481392,16533.971576,17318.875074
117400,117400,3.06250000,2.98517931,0.001833525789,11739544924,16562.188380,17347.372960
117600,117600,3.06250000,2.98517931,0.001827699989,11759508264,16590.435981,17375.899991
117800,117800,3.03125000,2.98517931,0.001821878259,11779449120,16618.666260,17404.412299
118000,118000,2.95312500,2.98307306,0.001816060665,11799465032,16646.896065,17443.828657
118200,118200,3.09375000,2.98307306,0.001810247269,11819476300,16675.129045,17472.343905
118400,118400,3.00000000,2.98307306,0.001804438136,11839438792,16703.354230,17500.846033
118600,118600,2.92187500,2.98307306,0.001798633328,11859439128,16731.579976,17529.352108
118800,118800,2.98437500,2.98307306,0.00179283291,11879433040,16759.802764,17557.856267
119000,119000,3.06250000,2.98307306,0.001787036944,11899371452,16788.034570,17586.366823
119200,119200,3.03125000,2.98307306,0.001781245494,11919461056,16816.258432,17614.867324
119400,119400,3.01562500,2.98307306,0.001775458624,11939496432,16844.509678,17643.400543
119600,119600,2.90625000,2.98307306,0.001769676397,11959499960,16872.740207,17671.918750
119800,119800,3.03125000,2.98307306,0.001763898875,11979510048,16900.972792,17700.431987
120000,120000,3.00000000,2.98089010,0.001758126123,11999572676,16929.207190,17739.589813
120200,120200,3.01562500,2.98089010,0.001752358203,12019610952,16957.434250,17768.094632
120400,120400,2.92187500,2.98089010,0.001746595178,12039555848,16985.673703,17796.615302
120600,120600,3.09375000,2.98089010,0.001740837112,12059532580,17013.897663,17825.118280
120800,120800,3.15625000,2.98089010,0.001735084067,12079445240,17042.113984,17853.610960
121000,121000,3.00000000,2.98089010,0.001729336106,12099442452,17070.340357,17882.115266
121200,121200,3.14062500,2.98089010,0.001723593293,12119578012,17098.574211,17910.628064
121400,121400,2.95312500,2.98089010,0.001717855689,12139565252,17126.798402,17939.133838
121600,121600,3.03125000,2.98089010,0.001712123358,12159509276,17155.028525,17967.645580
121800,121800,2.96875000,2.98089010,0.001706396362,12179438236,17183.263438,17996.164138
122000,122000,3.06250000,2.97931999,0.001700674764,12199447400,17211.483199,18034.965123
122200,122200,3.07812500,2.97931999,0.001694958627,12219454256,17239.702558,18063.464779
122400,122400,2.95312500,2.97931999,0.001689248013,12239456640,17267.924288,18091.964044
122600,122600,2.93750000,2.97931999,0.001683542984,12259369796,17296.156393,18120.475224
122800,122800,2.93750000,2.97931999,0.001677843603,12279326648,17324.373460,18148.970131
123000,123000,2.96875000,2.97931999,0.001672149933,12299283340,17352.589453,18177.465678
123200,123200,3.00000000,2.97931999,0.001666462035,12319314892,17380.823209,18205.982099
123400,123400,3.00000000,2.97931999,0.001660779971,12339309524,17409.051328,18234.486915
123600,123600,2.95312500,2.97931999,0.001655103805,12359266920,17437.271091,18262.984278
123800,123800,2.90625000,2.97931999,0.001649433597,12379349904,17465.500073,18291.491750
124000,124000,3.00000000,2.97744340,0.00164376941,12399347108,17493.718161,18330.527163
124200,124200,2.93750000,2.97744340,0.001638111306,12419339344,17521.948974,18359.040985
124400,124400,2.96875000,2.97744340,0.001632459347,12439349512,17550.169377,18387.539623
124600,124600,2.98437500,2.97744340,0.001626813594,12459418648,17578.401762,18416.050665
124800,124800,2.96875000,2.97744340,0.00162117411,12479412628,17606.621333,18444.551101
125000,125000,3.10937500,2.97744340,0.001615540955,12499392008,17634.847648,18473.057392
125200,125200,3.09375000,2.97744340,0.001609914193,12519348728,17663.070599,18501.559368
125400,125400,3.04687500,2.97744340,0.001604293883,12539351336,17691.286077,18530.055473
125600,125600,2.96875000,2.97744340,0.001598680087,12559346660,17719.524810,18558.574452
125800,125800,2.92187500,2.97744340,0.001593072868,12579323648,17747.752977,18587.081684
126000,126000,3.07812500,2.97537547,0.001587472286,12599406320,17775.973874,18626.191539
126200,126200,3.09375000,2.97537547,0.001581878402,12619392332,17804.187386,18654.682860
126400,126400,3.03125000,2.97537547,0.001576291279,12639490304,17832.434449,18683.211852
126600,126600,3.07812500,2.97537547,0.001570710975,12659597016,17860.656983,18711.714358
126800,126800,3.06250000,2.97537547,0.001565137554,12679532896,17888.899745,18740.237561
127000,127000,3.00000000,2.97537547,0.001559571076,12699497276,17917.113383,18768.728807
127200,127200,2.96875000,2.97537547,0.001554011601,12719450024,17945.345599,18797.239247
127400,127400,2.93750000,2.97537547,0.00154845919,12739437800,17973.578355,18825.752919
127600,127600,2.96875000,2.97537547,0.001542913905,12759327948,18001.813834,18854.266063
127800,127800,3.00000000,2.97537547,0.001537375805,12779344680,18030.035990,18882.767302
128000,128000,3.03125000,2.97357547,0.001531844952,12799344852,18058.264973,18922.036783
128200,128200,2.82812500,2.97357547,0.001526321406,12819292860,18086.488175,18950.539674
128400,128400,2.96875000,2.97357547,0.001520805226,12839299096,18114.713297,18979.043300
128600,128600,2.98437500,2.97357547,0.001515296475,12859252116,18142.934330,19007.541401
128800,128800,3.04687500,2.97357547,0.001509795211,12879208688,18171.151304,19036.037876
129000,129000,2.95312500,2.97357547,0.001504301495,12899214296,18199.358439,19064.521316
129200,129200,2.92187500,2.97357547,0.001498815388,12919243740,18227.569606,19093.013755
129400,129400,2.98437500,2.97357547,0.001493336948,12939307628,18255.798547,19121.518989
129600,129600,2.93750000,2.97357547,0.001487866236,12959351836,18284.009238,19150.010032
129800,129800,2.89062500,2.97357547,0.001482403312,12979398364,18312.233050,19178.511366
130000,130000,2.98437500,2.97181386,0.001476948236,12999387748,18340.452196,19217.302168
130200,130200,3.04687500,2.97181386,0.001471501066,13019406816,18368.655072,19245.783616
130400,130400,2.93750000,2.97181386,0.001466061864,13039583756,18396.871534,19274.281342
130600,130600,3.03125000,2.97181386,0.001460630688,13059582516,18425.085459,19302.775040
130800,130800,2.96875000,2.97181386,0.001455207597,13079633124,18453.303829,19331.273001
131000,131000,3.00000000,2.97181386,0.001449792651,13099620120,18481.518248,19359.767506
131200,131200,3.01562500,2.97181386,0.00144438591,13119649072,18509.724620,19388.256398
131400,131400,3.03125000,2.97181386,0.001438987431,13139724040,18537.947709,19416.760525
131600,131600,3.09375000,2.97181386,0.001433597275,13159751704,18566.174048,19445.265975
131800,131800,3.06250000,2.97181386,0.0014282155,13179762448,18594.387098,19473.763432
132000,132000,2.95312500,2.96951598,0.001422842166,13199747760,18622.606786,19512.698304
132200,132200,2.95312500,2.96951598,0.00141747733,13219754464,18650.828321,19541.197727
132400,132400,2.96875000,2.96951598,0.001412121052,13239801508,18679.041898,19569.693491
132600,132600,3.06250000,2.96951598,0.00140677339,13259804976,18707.257181,19598.185227
132800,132800,3.01562500,2.96951598,0.001401434402,13279828552,18735.477471,19626.685915
133000,133000,3.09375000,2.96951598,0.001396104148,13299936220,18763.693807,19655.178178
133200,133200,2.92187500,2.96951598,0.001390782684,13319928056,18791.906298,19683.670767
133400,133400,2.92187500,2.96951598,0.001385470071,13339898308,18820.122010,19712.167956
133600,133600,2.96875000,2.96951598,0.001380166364,13359817436,18848.335986,19740.660676
