update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
66200,66200,3.29687500,3.25482547,0.0004096478748,6620482196,8109.344049,9541.760137
66400,66400,3.26562500,3.25482547,0.0004090510189,6640503180,8133.842836,9568.458692
66600,66600,3.20312500,3.25482547,0.0004084526971,6660487364,8158.340226,9595.156407
66800,66800,3.29687500,3.25482547,0.0004078529159,6680560764,8182.843343,9621.863559
67000,67000,3.28125000,3.25268090,0.0004072516818,6700519880,8207.345648,9659.290127
67200,67200,3.29687500,3.25268090,0.0004066490014,6720517812,8231.842340,9685.987882
67400,67400,3.25000000,3.25268090,0.0004060448813,6740533440,8256.342452,9712.688980
67600,67600,3.32812500,3.25268090,0.0004054393282,6760564680,8280.844454,9739.392633
67800,67800,3.20312500,3.25268090,0.0004048323485,6780607536,8305.343964,9766.095892
68000,68000,3.34375000,3.25088096,0.0004042239491,6800609176,8329.839982,9803.336048
68200,68200,3.31250000,3.25088096,0.0004036141365,6820603388,8354.332409,9830.034763
68400,68400,3.35937500,3.25088096,0.0004030029174,6840617028,8378.826986,9856.733112
68600,68600,3.25000000,3.25088096,0.0004023902984,6860619012,8403.320873,9883.426983
68800,68800,3.32812500,3.25088096,0.0004017762864,6880656136,8427.818105,9910.130826
69000,69000,3.39062500,3.24938738,0.0004011608879,6900698176,8452.313524,9947.311728
69200,69200,3.32812500,3.24938738,0.0004005441098,6920727684,8476.809919,9974.012940
69400,69400,3.18750000,3.24938738,0.0003999259587,6940793084,8501.309080,10000.718883
69600,69600,3.26562500,3.24938738,0.0003993064415,6960722188,8525.804092,10027.415739
69800,69800,3.18750000,3.24938738,0.0003986855648,6980753456,8550.301690,10054.115244
70000,70000,3.18750000,3.24724275,0.0003980633356,7000782996,8574.795585,10091.273675
70200,70200,3.39062500,3.24724275,0.0003974397605,7020862404,8599.287099,10117.961938
70400,70400,3.28125000,3.24724275,0.0003968148465,7040859604,8623.781916,10144.658673
70600,70600,3.35937500,3.24724275,0.0003961886003,7060863244,8648.276749,10171.356801
70800,70800,3.20312500,3.24724275,0.0003955610289,7080895256,8672.771464,10198.048192
71000,71000,3.28125000,3.24563432,0.000394932139,7100858216,8697.267622,10235.329877
71200,71200,3.20312500,3.24563432,0.0003943019375,7120874528,8721.769406,10262.047187
71400,71400,3.31250000,3.24563432,0.0003936704314,7140825568,8746.270372,10288.754280
71600,71600,3.21875000,3.24563432,0.0003930376275,7160818272,8770.766106,10315.449553
71800,71800,3.20312500,3.24563432,0.0003924035327,7180796956,8795.257816,10342.138540
72000,72000,3.28125000,3.24425566,0.0003917681541,7200786956,8819.751605,10379.465108
72200,72200,3.23437500,3.24425566,0.0003911314985,7220759360,8844.237567,10406.155322
72400,72400,3.29687500,3.24425566,0.0003904935729,7240732228,8868.734955,10432.859722
72600,72600,3.29687500,3.24425566,0.0003898543843,7260698392,8893.231513,10459.564112
72800,72800,3.29687500,3.24425566,0.0003892139397,7280717080,8917.723201,10486.254810
73000,73000,3.31250000,3.24333656,0.000388572246,7300693284,8942.216195,10523.398000
73200,73200,3.31250000,3.24333656,0.0003879293103,7320491144,8966.708705,10550.097214
73400,73400,3.20312500,3.24333656,0.0003872851397,7340500484,8991.206421,10576.803256
73600,73600,3.23437500,3.24333656,0.0003866397411,7360504236,9015.705945,10603.503548
73800,73800,3.32812500,3.24333656,0.0003859931216,7380495952,9040.203903,10630.202164
74000,74000,3.25000000,3.24149829,0.0003853452884,7400408572,9064.700595,10667.563847
74200,74200,3.32812500,3.24149829,0.0003846962484,7420301576,9089.189419,10694.258437
74400,74400,3.23437500,3.24149829,0.0003840460088,7440437996,9113.688627,10720.968421
74600,74600,3.31250000,3.24149829,0.0003833945767,7460390980,9138.186812,10747.666307
74800,74800,3.25000000,3.24149829,0.0003827419592,7480393396,9162.686257,10774.372097
75000,75000,3.35937500,3.24057919,0.0003820881634,7500415992,9187.181614,10811.700089
75200,75200,3.23437500,3.24057919,0.0003814331966,7520446468,9211.670100,10838.388324
75400,75400,3.15625000,3.24057919,0.0003807770658,7540505944,9236.166907,10865.081616
75600,75600,3.32812500,3.24057919,0.0003801197783,7560614420,9260.662000,10891.775153
75800,75800,3.20312500,3.24057919,0.0003794613412,7580584220,9285.154296,10918.473574
76000,76000,3.28125000,3.23908556,0.0003788017617,7600588444,9309.648611,10955.649728
76200,76200,3.23437500,3.23908556,0.000378141047,7620709692,9334.148711,10982.356013
76400,76400,3.31250000,3.23908556,0.0003774792044,7640671896,9358.648655,11009.064552
76600,76600,3.23437500,3.23908556,0.0003768162412,7660630140,9383.145761,11035.761560
76800,76800,3.28125000,3.23908556,0.0003761521644,7680576208,9407.642230,11062.461448
77000,77000,3.37500000,3.23774523,0.0003754869815,7700610652,9432.141245,11099.681210
77200,77200,3.14062500,3.23774523,0.0003748206997,7720567016,9456.633862,11126.371809
77400,77400,3.35937500,3.23774523,0.0003741533263,7740565676,9481.124833,11153.071645
77600,77600,3.28125000,3.23774523,0.0003734848685,7760474340,9505.616539,11179.768367
77800,77800,3.35937500,3.23774523,0.0003728153337,7780466524,9530.112097,11206.467977
78000,78000,3.26562500,3.23556226,0.0003721447293,7800527228,9554.606953,11243.834086
78200,78200,3.20312500,3.23556226,0.0003714730624,7820511280,9579.096870,11270.534134
78400,78400,3.18750000,3.23556226,0.0003708003406,7840525912,9603.587174,11297.223982
78600,78600,3.20312500,3.23556226,0.0003701265711,7860580412,9628.079967,11323.916204
78800,78800,3.29687500,3.23556226,0.0003694517613,7880651360,9652.574241,11350.617883
79000,79000,3.28125000,3.23517931,0.0003687759186,7900782300,9677.075124,11387.919972
79200,79200,3.20312500,3.23517931,0.0003680990504,7920792048,9701.569624,11414.619616
79400,79400,3.43750000,3.23517931,0.0003674211641,7940752592,9726.074392,11441.333704
79600,79600,3.25000000,3.23517931,0.000366742267,7960802008,9750.573708,11468.032332
79800,79800,3.25000000,3.23517931,0.0003660623667,7980760704,9775.071716,11494.738939
80000,80000,3.20312500,3.23395383,0.0003653814705,8000687476,9799.572790,11532.108548
80200,80200,3.31250000,3.23395383,0.000364699586,8020680816,9824.066619,11558.807650
80400,80400,3.29687500,3.23395383,0.0003640167205,8040663672,9848.564509,11585.507310
80600,80600,3.23437500,3.23395383,0.0003633328815,8060686804,9873.061624,11612.208184
80800,80800,3.26562500,3.23395383,0.0003626480766,8080766188,9897.559036,11638.910837
81000,81000,3.32812500,3.23146456,0.0003619623131,8100772024,9922.055053,11676.341519
81200,81200,3.29687500,3.23146456,0.0003612755986,8120814892,9946.548818,11703.039958
81400,81400,3.32812500,3.23146456,0.0003605879406,8140865956,9971.046794,11729.739760
81600,81600,3.20312500,3.23146456,0.0003598993467,8160879284,9995.547755,11756.444602
81800,81800,3.34375000,3.23146456,0.0003592098243,8180854360,10020.049376,11783.143469
82000,82000,3.28125000,3.23062211,0.000358519381,8200798048,10044.540557,11820.543041
82200,82200,3.23437500,3.23062211,0.0003578280244,8220742552,10069.032381,11847.239669
82400,82400,3.18750000,3.23062211,0.0003571357619,8240662724,10093.527719,11873.938508
82600,82600,3.21875000,3.23062211,0.0003564426012,8260667540,10118.020957,11900.634978
82800,82800,3.25000000,3.23062211,0.0003557485499,8280656820,10142.522961,11927.339699
83000,83000,3.29687500,3.22974116,0.0003550536156,8300718600,10167.029249,11964.500073
83200,83200,3.32812500,3.22974116,0.0003543578057,8320816916,10191.522566,11991.195606
83400,83400,3.15625000,3.22974116,0.0003536611281,8340787652,10216.016551,12017.895368
83600,83600,3.21875000,3.22974116,0.0003529635902,8360815848,10240.512330,12044.595003
83800,83800,3.25000000,3.22974116,0.0003522651997,8380700136,10265.005115,12071.286045
84000,84000,3.18750000,3.22805619,0.0003515659642,8400694664,10289.500602,12108.792261
84200,84200,3.20312500,3.22805619,0.0003508658915,8420699092,10313.995874,12135.493237
84400,84400,3.31250000,3.22805619,0.0003501649891,8440675728,10338.489421,12162.187394
84600,84600,3.21875000,3.22805619,0.0003494632647,8460602892,10362.988089,12188.894017
84800,84800,3.14062500,3.22805619,0.0003487607259,8480635088,10387.484828,12215.596653
85000,85000,3.17187500,3.22686899,0.0003480573806,8500598500,10411.978497,12252.971276
85200,85200,3.29687500,3.22686899,0.0003473532363,8520646020,10436.468507,12279.663506
85400,85400,3.28125000,3.22686899,0.0003466483007,8540707892,10460.965242,12306.363658
85600,85600,3.23437500,3.22686899,0.0003459425816,8560742824,10485.459303,12333.054899
85800,85800,3.28125000,3.22686899,0.0003452360867,8580894548,10509.959409,12359.758828
86000,86000,3.29687500,3.22610313,0.0003445288237,8600770872,10534.453919,12397.364356
86200,86200,3.21875000,3.22610313,0.0003438208004,8620805628,10558.942337,12424.052390
86400,86400,3.26562500,3.22610313,0.0003431120244,8640794584,10583.432873,12450.742432
86600,86600,3.31250000,3.22610313,0.0003424025036,8660832628,10607.932153,12477.447000
86800,86800,3.34375000,3.22610313,0.0003416922457,8680819384,10632.422724,12504.137618
87000,87000,3.34375000,3.22480100,0.0003409812584,8700825408,10656.917784,12541.530603
87200,87200,3.25000000,3.22480100,0.0003402695496,8720852964,10681.417001,12568.234751
87400,87400,3.23437500,3.22480100,0.000339557127,8740907360,10705.916988,12594.932924
87600,87600,3.23437500,3.22480100,0.0003388439984,8760980624,10730.417770,12621.635890
87800,87800,3.28125000,3.22480100,0.0003381301716,8780971176,10754.914160,12648.331619
88000,88000,3.35937500,3.22357547,0.0003374156545,8800982292,10779.417830,12685.874161
88200,88200,3.23437500,3.22357547,0.0003367004547,8821040872,10803.927062,12712.595375
88400,88400,3.32812500,3.22357547,0.0003359845803,8840988100,10828.424284,12739.289737
88600,88600,3.26562500,3.22357547,0.0003352680389,8861029148,10852.925794,12765.996613
88800,88800,3.25000000,3.22357547,0.0003345508384,8881034224,10877.424737,12792.702391
89000,89000,3.29687500,3.22311592,0.0003338329867,8900929140,10901.923620,12829.854693
89200,89200,3.23437500,3.22311592,0.0003331144916,8920992640,10926.413655,12856.547914
89400,89400,3.23437500,3.22311592,0.000332395361,8941006632,10950.904084,12883.237469
89600,89600,3.21875000,3.22311592,0.0003316756027,8960954492,10975.399955,12909.937374
89800,89800,3.37500000,3.22311592,0.0003309552246,8980952748,10999.890448,12936.624439
90000,90000,3.17187500,3.22189045,0.0003302342346,9000949652,11024.387835,12973.915285
90200,90200,3.25000000,3.22189045,0.0003295126406,9020913080,11048.879503,13000.613682
90400,90400,3.23437500,3.22189045,0.0003287904504,9040874268,11073.376513,13027.310081
90600,90600,3.28125000,3.22189045,0.000328067672,9060794404,11097.870456,13054.005405
90800,90800,3.29687500,3.22189045,0.0003273443132,9080776752,11122.365600,13080.701296
91000,91000,3.26562500,3.22039688,0.000326620382,9100811916,11146.863507,13118.033579
91200,91200,3.28125000,3.22039688,0.0003258958863,9120765404,11171.358359,13144.731651
91400,91400,3.28125000,3.22039688,0.000325170834,9140661716,11195.853529,13171.432195
91600,91600,3.23437500,3.22039688,0.0003244452331,9160694388,11220.353881,13198.134517
91800,91800,3.28125000,3.22039688,0.0003237190914,9180656444,11244.851389,13224.834486
92000,92000,3.26562500,3.21970755,0.0003229924169,9200697984,11269.349674,13262.506609
92200,92200,3.23437500,3.21970755,0.0003222652176,9220703192,11293.840727,13289.201936
92400,92400,3.18750000,3.21970755,0.0003215375014,9240576596,11318.333591,13315.893617
92600,92600,3.26562500,3.21970755,0.0003208092763,9260678592,11342.831001,13342.588391
92800,92800,3.28125000,3.21970755,0.0003200805502,9280663360,11367.322465,13369.280532
93000,93000,3.25000000,3.21813738,0.0003193513312,9300746944,11391.819417,13406.447625
93200,93200,3.29687500,3.21813738,0.0003186216271,9320673356,11416.314984,13433.143950
93400,93400,3.25000000,3.21813738,0.000317891446,9340746344,11440.805065,13459.833471
93600,93600,3.25000000,3.21813738,0.0003171607958,9360746280,11465.298974,13486.530669
93800,93800,3.09375000,3.21813738,0.0003164296845,9380802192,11489.795465,13513.222668
94000,94000,3.26562500,3.21775436,0.0003156981202,9400722296,11514.290704,13550.744572
94200,94200,3.21875000,3.21775436,0.0003149661108,9420740928,11538.782670,13577.437939
94400,94400,3.26562500,3.21775436,0.0003142336644,9440754904,11563.276239,13604.132771
94600,94600,3.34375000,3.21775436,0.0003135007889,9460809716,11587.774296,13630.835495
94800,94800,3.34375000,3.21775436,0.0003127674924,9480745280,11612.271076,13657.537249
95000,95000,3.14062500,3.21664375,0.0003120337828,9500751296,11636.767078,13694.793198
95200,95200,3.39062500,3.21664375,0.0003112996683,9520708944,11661.259919,13721.484163
95400,95400,3.35937500,3.21664375,0.0003105651567,9540785824,11685.753946,13748.175015
95600,95600,3.40625000,3.21664375,0.0003098302563,9560772404,11710.244544,13774.860695
95800,95800,3.18750000,3.21664375,0.0003090949749,9580758284,11734.734264,13801.549099
96000,96000,3.28125000,3.21461403,0.0003083593207,9600791188,11759.225013,13839.183196
96200,96200,3.26562500,3.21461403,0.0003076233017,9620847968,11783.715589,13865.872442
96400,96400,3.28125000,3.21461403,0.0003068869259,9640916496,11808.211570,13892.568503
96600,96600,3.18750000,3.21461403,0.0003061502014,9660974104,11832.706038,13919.260653
96800,96800,3.25000000,3.21461403,0.0003054131363,9680990008,11857.201628,13945.966975
97000,97000,3.12500000,3.21430773,0.0003046757386,9701036192,11881.697849,13983.262185
97200,97200,3.10937500,3.21430773,0.0003039380163,9721012612,11906.186964,14009.951819
97400,97400,3.28125000,3.21430773,0.0003031999776,9740962940,11930.684488,14036.651453
97600,97600,3.20312500,3.21430773,0.0003024616304,9760981720,11955.183165,14063.352529
97800,97800,3.25000000,3.21430773,0.000301722983,9780977940,11979.681317,14090.051904
98000,98000,3.29687500,3.21373326,0.0003009840433,9800909812,12004.175928,14127.498499
98200,98200,3.15625000,3.21373326,0.0003002448195,9820896072,12028.666199,14154.185323
98400,98400,3.29687500,3.21373326,0.0002995053196,9840854480,12053.160661,14180.875475
98600,98600,3.39062500,3.21373326,0.0002987655517,9860887832,12077.657549,14207.569504
98800,98800,3.35937500,3.21373326,0.0002980255239,9880842420,12102.153691,14234.276156
99000,99000,3.32812500,3.21254605,0.0002972852443,9900829544,12126.648822,14271.490593
99200,99200,3.31250000,3.21254605,0.000296544721,9920770080,12151.136098,14298.183381
99400,99400,3.31250000,3.21254605,0.0002958039621,9940704712,12175.627477,14324.874237
99600,99600,3.34375000,3.21254605,0.0002950629757,9960653900,12200.128682,14351.579160
99800,99800,3.23437500,3.21254605,0.0002943217699,9980597472,12224.625576,14378.282780
100000,100000,3.23437500,3.21116740,0.0002935803527,10000522804,12249.120728,14415.680578
100200,100200,3.20312500,3.21116740,0.0002928387324,10020488632,12273.623368,14442.397225
100400,100400,3.18750000,3.21116740,0.000292096917,10040334896,12298.125924,14469.107157
100600,100600,3.28125000,3.21116740,0.0002913549147,10060371932,12322.625282,14495.807779
100800,100800,3.34375000,3.21116740,0.0002906127334,10080348140,12347.129343,14522.508220
101000,101000,3.15625000,3.21093762,0.0002898703815,10100359508,12371.631421,14559.834066
101200,101200,3.29687500,3.21093762,0.0002891278669,10120327356,12396.124161,14586.529366
101400,101400,3.26562500,3.21093762,0.0002883851978,10140342964,12420.612690,14613.217685
101600,101600,3.26562500,3.21093762,0.0002876423824,10160312900,12445.106366,14639.919860
101800,101800,3.31250000,3.21093762,0.0002868994286,10180325076,12469.604154,14666.628732
102000,102000,3.34375000,3.20967388,0.0002861563448,10200266508,12494.097937,14703.989982
102200,102200,3.26562500,3.20967388,0.000285413139,10220231176,12518.591747,14730.683368
102400,102400,3.21875000,3.20967388,0.0002846698192,10240221172,12543.084134,14757.374797
102600,102600,3.31250000,3.20967388,0.0002839263938,10260154712,12567.579795,14784.076918
102800,102800,3.12500000,3.20967388,0.0002831828707,10280147484,12592.078599,14810.778795
103000,103000,3.32812500,3.20917600,0.0002824392581,10300101152,12616.576128,14848.270850
103200,103200,3.21875000,3.20917600,0.0002816955642,10320096244,12641.064992,14874.958765
103400,103400,3.25000000,3.20917600,0.000280951797,10340109192,12665.558778,14901.655013
103600,103600,3.35937500,3.20917600,0.0002802079648,10360067052,12690.049960,14928.343540
103800,103800,3.26562500,3.20917600,0.0002794640756,10380038100,12714.541857,14955.036651
104000,104000,3.21875000,3.20768243,0.0002787201376,10400046096,12739.034327,14992.340754
104200,104200,3.21875000,3.20768243,0.0002779761589,10420031740,12763.523773,15019.037293
104400,104400,3.18750000,3.20768243,0.0002772321476,10440071356,12788.015451,15045.732242
104600,104600,3.12500000,3.20768243,0.000276488112,10460031736,12812.504219,15072.421031
104800,104800,3.20312500,3.20768243,0.0002757440601,10480006804,12836.996655,15099.118484
105000,105000,3.23437500,3.20714623,0.000275,10500009712,12861.489269,15136.504720
105200,105200,3.39062500,3.20714623,0.0002742559399,10520027996,12885.978819,15163.202350
105400,105400,3.28125000,3.20714623,0.000273511888,10539992400,12910.468488,15189.889946
105600,105600,3.20312500,3.20714623,0.0002727678524,10559989920,12934.960738,15216.581109
105800,105800,3.25000000,3.20714623,0.0002720238411,10579965540,12959.452422,15243.281862
106000,106000,3.29687500,3.20641857,0.0002712798624,10600009872,12983.949099,15280.464368
106200,106200,3.15625000,3.20641857,0.0002705359244,10620048372,13008.441292,15307.161693
106400,106400,3.23437500,3.20641857,0.0002697920352,10640046644,13032.935429,15333.854527
106600,106600,3.29687500,3.20641857,0.000269048203,10660097944,13057.433812,15360.554576
106800,106800,3.17187500,3.20641857,0.0002683044358,10680058036,13081.931689,15387.256682
107000,107000,3.21875000,3.20534629,0.0002675607419,10700051116,13106.421645,15424.430410
107200,107200,3.23437500,3.20534629,0.0002668171293,10720102044,13130.909506,15451.119077
107400,107400,3.23437500,3.20534629,0.0002660736062,10740129928,13155.399316,15477.805620
107600,107600,3.29687500,3.20534629,0.0002653301808,10760084404,13179.889486,15504.493886
107800,107800,3.17187500,3.20534629,0.000264586861,10780025140,13204.381042,15531.186204
108000,108000,3.23437500,3.20450377,0.0002638436552,10800038092,13228.871026,15568.229030
108200,108200,3.23437500,3.20450377,0.0002631005714,10820037972,13253.361776,15594.917736
108400,108400,3.21875000,3.20450377,0.0002623576176,10840063548,13277.985194,15621.745971
108600,108600,3.15625000,3.20450377,0.0002616148022,10860074020,13302.474575,15648.434260
108800,108800,3.26562500,3.20450377,0.0002608721331,10879984600,13326.963988,15675.125502
109000,109000,3.25000000,3.20358473,0.0002601296185,10900006408,13351.455698,15712.575567
109200,109200,3.21875000,3.20358473,0.0002593872666,10919967972,13375.939096,15739.256811
109400,109400,3.25000000,3.20358473,0.0002586450853,10939930108,13400.438647,15765.959243
109600,109600,3.23437500,3.20358473,0.000257903083,10959852500,13424.937162,15792.662057
109800,109800,3.25000000,3.20358473,0.0002571612676,10979829848,13449.437530,15819.372281
110000,110000,3.32812500,3.20258898,0.0002564196473,10999782980,13473.930482,15856.750750
110200,110200,3.21875000,3.20258898,0.0002556782301,11019722844,13498.417280,15883.439175
110400,110400,3.21875000,3.20258898,0.0002549370243,11039801684,13522.911618,15910.138656
110600,110600,3.29687500,3.20258898,0.0002541960379,11059855572,13547.402512,15936.835633
110800,110800,3.14062500,3.20258898,0.000253455279,11079859028,13571.889663,15963.523487
111000,111000,3.35937500,3.20193797,0.0002527147557,11099831964,13596.376546,16000.954325
111200,111200,3.25000000,3.20193797,0.0002519744761,11119782972,13620.855989,16027.642086
111400,111400,3.28125000,3.20193797,0.0002512344483,11139750936,13645.347292,16054.337659
111600,111600,3.15625000,3.20193797,0.0002504946804,11159726868,13669.830397,16081.021401
111800,111800,3.17187500,3.20193797,0.0002497551805,11179769088,13694.316528,16107.704638
112000,112000,3.25000000,3.20140177,0.0002490159567,11199685488,13718.800275,16144.934498
112200,112200,3.20312500,3.20140177,0.000248277017,11219700932,13743.276746,16171.607730
112400,112400,3.34375000,3.20140177,0.0002475383696,11239673572,13767.753749,16198.285203
112600,112600,3.21875000,3.20140177,0.0002468000224,11259672760,13792.231717,16224.961411
112800,112800,3.31250000,3.20140177,0.0002460619837,11279555872,13816.709275,16251.647551
113000,113000,3.18750000,3.20021451,0.0002453242614,11299575220,13841.187645,16288.999914
113200,113200,3.20312500,3.20021451,0.0002445868637,11319629464,13865.667065,16315.686542
113400,113400,3.29687500,3.20021451,0.0002438497986,11339613808,13890.147038,16342.362823
113600,113600,3.23437500,3.20021451,0.0002431130741,11359593908,13914.623395,16369.039399
113800,113800,3.31250000,3.20021451,0.0002423766983,11379686064,13939.100587,16395.721816
114000,114000,3.26562500,3.20013797,0.0002416406793,11399645120,13963.577622,16432.920546
114200,114200,3.31250000,3.20013797,0.0002409050251,11419602332,13988.053180,16459.601073
114400,114400,3.07812500,3.20013797,0.0002401697437,11439639988,14012.534079,16486.284662
114600,114600,3.23437500,3.20013797,0.0002394348433,11459630644,14037.015640,16512.965190
114800,114800,3.18750000,3.20013797,0.0002387003317,11479602052,14061.497546,16539.643353
115000,115000,3.26562500,3.19906569,0.0002379662172,11499613456,14085.980263,16577.008485
115200,115200,3.28125000,3.19906569,0.0002372325076,11519597796,14110.456087,16603.682814
115400,115400,3.26562500,3.19906569,0.0002364992111,11539604428,14134.934312,16630.357028
115600,115600,3.18750000,3.19906569,0.0002357663356,11559530048,14159.412262,16657.030329
115800,115800,3.15625000,3.19906569,0.0002350338892,11579477680,14183.891026,16683.706090
116000,116000,3.18750000,3.19810820,0.0002343018798,11599448656,14208.367517,16720.753531
116200,116200,3.23437500,3.19810820,0.0002335703155,11619460396,14232.840418,16747.423737
116400,116400,3.18750000,3.19810820,0.0002328392042,11639399304,14257.320628,16774.242232
116600,116600,3.32812500,3.19810820,0.000232108554,11659418068,14281.795806,16800.914148
116800,116800,3.14062500,3.19810820,0.0002313783729,11679448160,14306.271506,16827.585179
117000,117000,3.34375000,3.19776356,0.0002306486688,11699494892,14330.749083,16865.009214
117200,117200,3.18750000,3.19776356,0.0002299194498,11719481392,14355.224159,16891.686458
117400,117400,3.28125000,3.19776356,0.0002291907237,11739544924,14379.700777,16918.361962
117600,117600,3.28125000,3.19776356,0.0002284624986,11759508264,14404.178422,16945.043559
117800,117800,3.23437500,3.19776356,0.0002277347824,11779449120,14428.654720,16971.722305
118000,118000,3.17187500,3.19653809,0.0002270075831,11799465032,14453.133373,17008.865371
118200,118200,3.31250000,3.19653809,0.0002262809086,11819476300,14477.611259,17035.543308
118400,118400,3.21875000,3.19653809,0.0002255547669,11839438792,14502.089316,17062.218607
118600,118600,3.12500000,3.19653809,0.000224829166,11859439128,14526.566495,17088.891852
118800,118800,3.18750000,3.19653809,0.0002241041137,11879433040,14551.046762,17115.566955
119000,119000,3.28125000,3.19619346,0.000223379618,11899371452,14575.524536,17152.917356
119200,119200,3.25000000,3.19619346,0.0002226556868,11919461056,14599.999977,17179.588849
119400,119400,3.23437500,3.19619346,0.000221932328,11939496432,14624.474858,17206.259791
119600,119600,3.10937500,3.19619346,0.0002212095496,11959499960,14648.962789,17232.944325
119800,119800,3.23437500,3.19619346,0.0002204873594,11979510048,14673.442518,17259.629578
120000,120000,3.21875000,3.19546580,0.0002197657654,11999572676,14697.924331,17296.757064
120200,120200,3.25000000,3.19546580,0.0002190447754,12019610952,14722.401399,17323.432025
120400,120400,3.14062500,3.19546580,0.0002183243973,12039555848,14746.880868,17350.113878
120600,120600,3.29687500,3.19546580,0.000217604639,12059532580,14771.358840,17376.788368
120800,120800,3.35937500,3.19546580,0.0002168855084,12079445240,14795.837687,17403.464042
121000,121000,3.23437500,3.19477648,0.0002161670133,12099442452,14820.320099,17440.886349
121200,121200,3.35937500,3.19477648,0.0002154491616,12119578012,14844.796463,17467.570784
121400,121400,3.17187500,3.19477648,0.0002147319611,12139565252,14869.274682,17494.246589
121600,121600,3.25000000,3.19477648,0.0002140154197,12159509276,14893.753017,17520.922340
121800,121800,3.18750000,3.19477648,0.0002132995453,12179438236,14918.228441,17547.593934
122000,122000,3.28125000,3.19424027,0.0002125843455,12199447400,14942.703873,17584.673363
122200,122200,3.29687500,3.19424027,0.0002118698284,12219454256,14967.181667,17611.354069
122400,122400,3.17187500,3.19424027,0.0002111560016,12239456640,14991.661660,17638.032805
122600,122600,3.15625000,3.19424027,0.000210442873,12259369796,15016.140551,17664.708453
122800,122800,3.15625000,3.19424027,0.0002097304504,12279326648,15040.621581,17691.387523
123000,123000,3.18750000,3.19358921,0.0002090187416,12299283340,15065.100471,17728.650998
123200,123200,3.20312500,3.19358921,0.0002083077543,12319314892,15089.576246,17755.324594
123400,123400,3.23437500,3.19358921,0.0002075974964,12339309524,15114.053309,17781.996231
123600,123600,3.18750000,3.19358921,0.0002068879756,12359266920,15138.528993,17808.667379
123800,123800,3.14062500,3.19358921,0.0002061791996,12379349904,15163.009760,17835.343218
124000,124000,3.23437500,3.19293821,0.0002054711763,12399347108,15187.492722,17872.443334
124200,124200,3.15625000,3.19293821,0.0002047639133,12419339344,15211.965588,17899.110146
124400,124400,3.18750000,3.19293821,0.0002040574184,12439349512,15236.442132,17925.781398
124600,124600,3.18750000,3.19293821,0.0002033516993,12459418648,15260.929812,17952.481879
124800,124800,3.18750000,3.19293821,0.0002026467637,12479412628,15285.403917,17979.152339
125000,125000,3.32812500,3.19221061,0.0002019426194,12499392008,15309.878908,18016.678776
125200,125200,3.32812500,3.19221061,0.0002012392741,12519348728,15334.351169,18043.348855
125400,125400,3.25000000,3.19221061,0.0002005367353,12539351336,15358.827908,18070.020741
125600,125600,3.18750000,3.19221061,0.0001998350109,12559346660,15383.300975,18096.687648
125800,125800,3.14062500,3.19221061,0.0001991341085,12579323648,15407.775681,18123.358823
126000,126000,3.29687500,3.19144464,0.0001984340358,12599406320,15432.259876,18160.709450
126200,126200,3.31250000,3.19144464,0.0001977348003,12619392332,15456.732598,18187.378217
126400,126400,3.25000000,3.19144464,0.0001970364098,12639490304,15481.214587,18214.056447
126600,126600,3.29687500,3.19144464,0.0001963388719,12659597016,15505.692161,18240.737204
126800,126800,3.29687500,3.19144464,0.0001956421943,12679532896,15530.166566,18267.405105
127000,127000,3.21875000,3.19125313,0.0001949463844,12699497276,15554.644722,18304.828034
127200,127200,3.18750000,3.19125313,0.0001942514501,12719450024,15579.119227,18331.501809
127400,127400,3.15625000,3.19125313,0.0001935573988,12739437800,15603.600736,18358.184525
127600,127600,3.18750000,3.19125313,0.0001928642381,12759327948,15628.079472,18384.858057
127800,127800,3.21875000,3.19125313,0.0001921719756,12779344680,15652.561969,18411.537937
128000,128000,3.25000000,3.19056386,0.000191480619,12799344852,15677.040156,18448.689607
128200,128200,3.03125000,3.19056386,0.0001907901757,12819292860,15701.522790,18475.377843
128400,128400,3.18750000,3.19056386,0.0001901006533,12839299096,15726.005138,18502.062443
128600,128600,3.20312500,3.19056386,0.0001894120594,12859252116,15750.484968,18528.742859
128800,128800,3.26562500,3.19056386,0.0001887244014,12879208688,15774.959734,18555.413622
129000,129000,3.17187500,3.19025743,0.0001880376869,12899214296,15799.438592,18592.687062
129200,129200,3.12500000,3.19025743,0.0001873519234,12919243740,15823.918395,18619.363704
129400,129400,3.18750000,3.19025743,0.0001866671185,12939307628,15848.405769,18646.048863
129600,129600,3.15625000,3.19025743,0.0001859832795,12959351836,15872.898230,18672.734043
129800,129800,3.10937500,3.19025743,0.000185300414,12979398364,15897.390862,18699.423610
130000,130000,3.20312500,3.18975955,0.0001846185295,12999387748,15921.875558,18736.601045
130200,130200,3.25000000,3.18975955,0.0001839376333,13019406816,15946.356494,18763.281772
130400,130400,3.15625000,3.18975955,0.000183257733,13039583756,15970.838121,18789.963534
130600,130600,3.25000000,3.18975955,0.0001825788359,13059582516,15995.316192,18816.640929
130800,130800,3.18750000,3.18975955,0.0001819009496,13079633124,16019.796940,18843.317661
131000,131000,3.21875000,3.18949157,0.0001812240814,13099620120,16044.276059,18880.582261
