update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
66200,66200,3.10937500,3.07352954,0.0004096478748,6620482196,9890.451473,10814.617993
66400,66400,3.09375000,3.07352954,0.0004090510189,6640503180,9920.308427,10845.027609
66600,66600,3.00000000,3.07352954,0.0004084526971,6660487364,9950.167812,10875.435649
66800,66800,3.09375000,3.07352954,0.0004078529159,6680560764,9980.014162,10905.830703
67000,67000,3.10937500,3.07134664,0.0004072516818,6700519880,10009.854717,10947.430924
67200,67200,3.09375000,3.07134664,0.0004066490014,6720517812,10039.680668,10977.816465
67400,67400,3.07812500,3.07134664,0.0004060448813,6740533440,10069.498447,11008.209259
67600,67600,3.15625000,3.07134664,0.0004054393282,6760564680,10099.326151,11038.601241
67800,67800,3.00000000,3.07134664,0.0004048323485,6780607536,10129.138149,11068.991573
68000,68000,3.15625000,3.06947011,0.0004042239491,6800609176,10158.946483,11110.444967
68200,68200,3.10937500,3.06947011,0.0004036141365,6820603388,10188.787216,11140.839144
68400,68400,3.17187500,3.06947011,0.0004030029174,6840617028,10218.619302,11171.238907
68600,68600,3.06250000,3.06947011,0.0004023902984,6860619012,10248.443005,11201.632288
68800,68800,3.14062500,3.06947011,0.0004017762864,6880656136,10278.284556,11232.033009
69000,69000,3.21875000,3.06786162,0.0004011608879,6900698176,10308.118227,11273.831258
69200,69200,3.15625000,3.06786162,0.0004005441098,6920727684,10337.917647,11304.210848
69400,69400,3.01562500,3.06786162,0.0003999259587,6940793084,10367.728942,11334.598645
69600,69600,3.07812500,3.06786162,0.0003993064415,6960722188,10397.538348,11364.983559
69800,69800,3.00000000,3.06786162,0.0003986855648,6980753456,10427.343533,11395.364482
70000,70000,3.01562500,3.06686592,0.0003980633356,7000782996,10457.144663,11436.953502
70200,70200,3.20312500,3.06686592,0.0003974397605,7020862404,10486.959654,11467.343952
70400,70400,3.10937500,3.06686592,0.0003968148465,7040859604,10516.770693,11497.734682
70600,70600,3.18750000,3.06686592,0.0003961886003,7060863244,10546.582543,11528.123714
70800,70800,3.01562500,3.06686592,0.0003955610289,7080895256,10576.382456,11558.520027
71000,71000,3.10937500,3.06533402,0.000394932139,7100858216,10606.206069,11600.359412
71200,71200,3.03125000,3.06533402,0.0003943019375,7120874528,10636.016557,11630.740796
71400,71400,3.12500000,3.06533402,0.0003936704314,7140825568,10665.828184,11661.128188
71600,71600,3.01562500,3.06533402,0.0003930376275,7160818272,10695.652524,11691.514721
71800,71800,3.03125000,3.06533402,0.0003924035327,7180796956,10725.477511,11721.900394
72000,72000,3.07812500,3.06326598,0.0003917681541,7200786956,10755.292443,11763.348811
72200,72200,3.04687500,3.06326598,0.0003911314985,7220759360,10785.107109,11793.746208
72400,72400,3.12500000,3.06326598,0.0003904935729,7240732228,10814.920826,11824.141936
72600,72600,3.10937500,3.06326598,0.0003898543843,7260698392,10844.740417,11854.542205
72800,72800,3.12500000,3.06326598,0.0003892139397,7280717080,10874.565368,11884.942084
73000,73000,3.12500000,3.06173420,0.000388572246,7300693284,10904.384085,11926.411575
73200,73200,3.14062500,3.06173420,0.0003879293103,7320491144,10934.191216,11956.791968
73400,73400,3.00000000,3.06173420,0.0003872851397,7340500484,10964.001998,11987.178992
73600,73600,3.04687500,3.06173420,0.0003866397411,7360504236,10993.807670,12017.561725
73800,73800,3.15625000,3.06173420,0.0003859931216,7380495952,11023.614525,12047.949800
74000,74000,3.04687500,3.06031722,0.0003853452884,7400408572,11053.421283,12089.763098
74200,74200,3.14062500,3.06031722,0.0003846962484,7420301576,11083.236038,12120.153394
74400,74400,3.04687500,3.06031722,0.0003840460088,7440437996,11113.056087,12150.551041
74600,74600,3.12500000,3.06031722,0.0003833945767,7460390980,11142.883331,12180.954494
74800,74800,3.06250000,3.06031722,0.0003827419592,7480393396,11172.699988,12211.345909
75000,75000,3.14062500,3.05909169,0.0003820881634,7500415992,11202.525310,12252.880418
75200,75200,3.06250000,3.05909169,0.0003814331966,7520446468,11232.345648,12283.275303
75400,75400,2.95312500,3.05909169,0.0003807770658,7540505944,11262.161462,12313.666350
75600,75600,3.15625000,3.05909169,0.0003801197783,7560614420,11291.978565,12344.061115
75800,75800,3.03125000,3.05909169,0.0003794613412,7580584220,11321.788216,12374.448871
76000,76000,3.09375000,3.05690879,0.0003788017617,7600588444,11351.608825,12416.094049
76200,76200,3.06250000,3.05690879,0.000378141047,7620709692,11381.436862,12446.494274
76400,76400,3.10937500,3.05690879,0.0003774792044,7640671896,11411.278158,12476.913169
76600,76600,3.03125000,3.05690879,0.0003768162412,7660630140,11441.099380,12507.304977
76800,76800,3.10937500,3.05690879,0.0003761521644,7680576208,11471.071760,12537.848469
77000,77000,3.18750000,3.05575991,0.0003754869815,7700610652,11500.899283,12579.518970
77200,77200,2.95312500,3.05575991,0.0003748206997,7720567016,11530.706170,12609.903113
77400,77400,3.18750000,3.05575991,0.0003741533263,7740565676,11560.518332,12640.292938
77600,77600,3.10937500,3.05575991,0.0003734848685,7760474340,11590.325845,12670.680533
77800,77800,3.17187500,3.05575991,0.0003728153337,7780466524,11620.128337,12701.065426
78000,78000,3.06250000,3.05434293,0.0003721447293,7800527228,11649.932210,12742.711408
78200,78200,3.01562500,3.05434293,0.0003714730624,7820511280,11679.771343,12773.114962
78400,78400,3.00000000,3.05434293,0.0003708003406,7840525912,11709.635094,12803.540496
78600,78600,3.03125000,3.05434293,0.0003701265711,7860580412,11739.481428,12833.955962
78800,78800,3.12500000,3.05434293,0.0003694517613,7880651360,11769.322709,12864.367261
79000,79000,3.09375000,3.05265790,0.0003687759186,7900782300,11799.157070,12906.013344
79200,79200,3.03125000,3.05265790,0.0003680990504,7920792048,11828.993315,12936.412116
79400,79400,3.25000000,3.05265790,0.0003674211641,7940752592,11858.839842,12966.815926
79600,79600,3.04687500,3.05265790,0.000366742267,7960802008,11888.683096,12997.217946
79800,79800,3.06250000,3.05265790,0.0003660623667,7980760704,11918.524349,13027.617757
80000,80000,3.00000000,3.05074304,0.0003653814705,8000687476,11948.361887,13069.189165
80200,80200,3.12500000,3.05074304,0.000364699586,8020680816,11978.212739,13099.592072
80400,80400,3.10937500,3.05074304,0.0003640167205,8040663672,12008.049835,13130.000508
80600,80600,3.06250000,3.05074304,0.0003633328815,8060686804,12037.865913,13160.398462
80800,80800,3.09375000,3.05074304,0.0003626480766,8080766188,12067.698299,13190.806006
81000,81000,3.14062500,3.04951757,0.0003619623131,8100772024,12097.543110,13232.246428
81200,81200,3.10937500,3.04951757,0.0003612755986,8120814892,12127.343439,13262.630302
81400,81400,3.14062500,3.04951757,0.0003605879406,8140865956,12157.170921,13293.021729
81600,81600,3.03125000,3.04951757,0.0003598993467,8160879284,12186.980225,13323.413602
81800,81800,3.14062500,3.04951757,0.0003592098243,8180854360,12216.791268,13353.800675
82000,82000,3.09375000,3.04833037,0.000358519381,8200798048,12246.603667,13395.063378
82200,82200,3.06250000,3.04833037,0.0003578280244,8220742552,12276.421936,13425.480442
82400,82400,2.98437500,3.04833037,0.0003571357619,8240662724,12306.221688,13455.874467
82600,82600,3.04687500,3.04833037,0.0003564426012,8260667540,12336.027303,13486.276056
82800,82800,3.06250000,3.04833037,0.0003557485499,8280656820,12365.845442,13516.681710
83000,83000,3.09375000,3.04714322,0.0003550536156,8300718600,12395.654206,13558.246200
83200,83200,3.14062500,3.04714322,0.0003543578057,8320816916,12425.599832,13588.776256
83400,83400,2.98437500,3.04714322,0.0003536611281,8340787652,12455.405199,13619.160719
83600,83600,3.03125000,3.04714322,0.0003529635902,8360815848,12485.216200,13649.546216
83800,83800,3.07812500,3.04714322,0.0003522651997,8380700136,12515.022646,13679.930182
84000,84000,3.01562500,3.04541987,0.0003515659642,8400694664,12544.832615,13721.482799
84200,84200,3.01562500,3.04541987,0.0003508658915,8420699092,12574.640643,13751.881256
84400,84400,3.12500000,3.04541987,0.0003501649891,8440675728,12604.460823,13782.286048
84600,84600,3.04687500,3.04541987,0.0003494632647,8460602892,12634.258936,13812.676994
84800,84800,2.95312500,3.04541987,0.0003487607259,8480635088,12664.070078,13843.072449
85000,85000,3.00000000,3.04365820,0.0003480573806,8500598500,12693.872096,13884.638336
85200,85200,3.09375000,3.04365820,0.0003473532363,8520646020,12723.671976,13915.027098
85400,85400,3.09375000,3.04365820,0.0003466483007,8540707892,12753.462630,13945.406762
85600,85600,3.04687500,3.04365820,0.0003459425816,8560742824,12783.269930,13975.792518
85800,85800,3.10937500,3.04365820,0.0003452360867,8580894548,12813.072780,14006.183397
86000,86000,3.09375000,3.04293054,0.0003445288237,8600770872,12842.865388,14047.779572
86200,86200,3.03125000,3.04293054,0.0003438208004,8620805628,12872.673315,14078.170481
86400,86400,3.07812500,3.04293054,0.0003431120244,8640794584,12902.487003,14108.566905
86600,86600,3.14062500,3.04293054,0.0003424025036,8660832628,12932.314536,14138.985141
86800,86800,3.17187500,3.04293054,0.0003416922457,8680819384,12962.125411,14169.385317
87000,87000,3.15625000,3.04116893,0.0003409812584,8700825408,12991.947131,14210.872670
87200,87200,3.04687500,3.04116893,0.0003402695496,8720852964,13021.739803,14241.260094
87400,87400,3.03125000,3.04116893,0.000339557127,8740907360,13051.547501,14271.660151
87600,87600,3.04687500,3.04116893,0.0003388439984,8760980624,13081.377650,14302.069492
87800,87800,3.07812500,3.04116893,0.0003381301716,8780971176,13111.185426,14332.458532
88000,88000,3.18750000,3.03975195,0.0003374156545,8800982292,13140.986179,14373.988969
88200,88200,3.04687500,3.03975195,0.0003367004547,8821040872,13170.802201,14404.390700
88400,88400,3.14062500,3.03975195,0.0003359845803,8840988100,13200.612715,14434.780686
88600,88600,3.09375000,3.03975195,0.0003352680389,8861029148,13230.432771,14465.177677
88800,88800,3.06250000,3.03975195,0.0003345508384,8881034224,13260.241082,14495.567604
89000,89000,3.09375000,3.03860307,0.0003338329867,8900929140,13290.057152,14537.086412
89200,89200,3.04687500,3.03860307,0.0003331144916,8920992640,13319.855405,14567.475899
89400,89400,3.03125000,3.03860307,0.000332395361,8941006632,13349.679143,14597.879170
89600,89600,3.03125000,3.03860307,0.0003316756027,8960954492,13379.483701,14628.266935
89800,89800,3.20312500,3.03860307,0.0003309552246,8980952748,13409.276750,14658.651250
90000,90000,3.00000000,3.03753072,0.0003302342346,9000949652,13439.098328,14700.070437
90200,90200,3.06250000,3.03753072,0.0003295126406,9020913080,13468.897432,14730.462755
90400,90400,3.03125000,3.03753072,0.0003287904504,9040874268,13498.699858,14760.857564
90600,90600,3.10937500,3.03753072,0.000328067672,9060794404,13528.486668,14791.246708
90800,90800,3.07812500,3.03753072,0.0003273443132,9080776752,13558.284258,14821.641162
91000,91000,3.06250000,3.03588402,0.000326620382,9100811916,13588.086543,14863.323229
91200,91200,3.10937500,3.03588402,0.0003258958863,9120765404,13617.900407,14893.718122
91400,91400,3.07812500,3.03588402,0.000325170834,9140661716,13647.706265,14924.116445
91600,91600,3.03125000,3.03588402,0.0003244452331,9160694388,13677.515431,14954.508326
91800,91800,3.09375000,3.03588402,0.0003237190914,9180656444,13707.307346,14984.897238
92000,92000,3.06250000,3.03465849,0.0003229924169,9200697984,13737.102499,15026.361541
92200,92200,3.04687500,3.03465849,0.0003222652176,9220703192,13766.908272,15056.761304
92400,92400,3.01562500,3.03465849,0.0003215375014,9240576596,13796.717067,15087.155697
92600,92600,3.07812500,3.03465849,0.0003208092763,9260678592,13826.528059,15117.548437
92800,92800,3.09375000,3.03465849,0.0003200805502,9280663360,13856.351127,15147.938606
93000,93000,3.04687500,3.03308839,0.0003193513312,9300746944,13886.174108,15189.424201
93200,93200,3.10937500,3.03308839,0.0003186216271,9320673356,13915.985105,15219.819429
93400,93400,3.06250000,3.03308839,0.000317891446,9340746344,13945.811267,15250.219843
93600,93600,3.04687500,3.03308839,0.0003171607958,9360746280,13975.632161,15280.611039
93800,93800,2.90625000,3.03308839,0.0003164296845,9380802192,14005.443522,15311.001173
94000,94000,3.09375000,3.03216922,0.0003156981202,9400722296,14035.259081,15352.362148
94200,94200,3.01562500,3.03216922,0.0003149661108,9420740928,14065.076628,15382.752561
94400,94400,3.07812500,3.03216922,0.0003142336644,9440754904,14094.918388,15413.152085
94600,94600,3.15625000,3.03216922,0.0003135007889,9460809716,14124.746556,15443.547451
94800,94800,3.15625000,3.03216922,0.0003127674924,9480745280,14154.586331,15473.941219
95000,95000,2.95312500,3.03056073,0.0003120337828,9500751296,14184.410583,15515.361329
95200,95200,3.20312500,3.03056073,0.0003112996683,9520708944,14214.219106,15545.756554
95400,95400,3.17187500,3.03056073,0.0003105651567,9540785824,14244.001725,15576.137493
95600,95600,3.21875000,3.03056073,0.0003098302563,9560772404,14273.792766,15606.523365
95800,95800,3.00000000,3.03056073,0.0003090949749,9580758284,14303.582097,15636.908012
96000,96000,3.09375000,3.02914381,0.0003083593207,9600791188,14333.380366,15678.511693
96200,96200,3.07812500,3.02914381,0.0003076233017,9620847968,14363.223673,15708.903700
96400,96400,3.10937500,3.02914381,0.0003068869259,9640916496,14393.065160,15739.301081
96600,96600,3.01562500,3.02914381,0.0003061502014,9660974104,14422.900626,15769.701563
96800,96800,3.07812500,3.02914381,0.0003054131363,9680990008,14452.712340,15800.093467
97000,97000,2.95312500,3.02753532,0.0003046757386,9701036192,14482.520005,15841.522530
97200,97200,2.92187500,3.02753532,0.0003039380163,9721012612,14512.328582,15871.905742
97400,97400,3.07812500,3.02753532,0.0003031999776,9740962940,14542.129422,15902.299048
97600,97600,3.01562500,3.02753532,0.0003024616304,9760981720,14571.945332,15932.689867
97800,97800,3.06250000,3.02753532,0.000301722983,9780977940,14601.758666,15963.072959
98000,98000,3.12500000,3.02592689,0.0003009840433,9800909812,14631.565196,16005.113087
98200,98200,2.98437500,3.02592689,0.0003002448195,9820896072,14661.384378,16035.504436
98400,98400,3.10937500,3.02592689,0.0002995053196,9840854480,14691.198900,16065.899940
98600,98600,3.20312500,3.02592689,0.0002987655517,9860887832,14721.039473,16096.309114
98800,98800,3.15625000,3.02592689,0.0002980255239,9880842420,14750.850071,16126.702029
99000,99000,3.14062500,3.02577376,0.0002972852443,9900829544,14780.670172,16168.291351
99200,99200,3.10937500,3.02577376,0.000296544721,9920770080,14810.472336,16198.670878
99400,99400,3.12500000,3.02577376,0.0002958039621,9940704712,14840.286707,16229.061386
99600,99600,3.15625000,3.02577376,0.0002950629757,9960653900,14870.105459,16259.449613
99800,99800,3.04687500,3.02577376,0.0002943217699,9980597472,14899.911433,16289.842350
100000,100000,3.04687500,3.02470136,0.0002935803527,10000522804,14929.728064,16331.524602
100200,100200,3.01562500,3.02470136,0.0002928387324,10020488632,14959.547804,16361.924814
100400,100400,2.98437500,3.02470136,0.000292096917,10040334896,14989.352993,16392.315389
100600,100600,3.09375000,3.02470136,0.0002913549147,10060371932,15019.161566,16422.707451
100800,100800,3.14062500,3.02470136,0.0002906127334,10080348140,15048.980911,16453.102578
101000,101000,2.95312500,3.02282482,0.0002898703815,10100359508,15078.799108,16494.701790
101200,101200,3.09375000,3.02282482,0.0002891278669,10120327356,15108.607119,16525.083995
101400,101400,3.09375000,3.02282482,0.0002883851978,10140342964,15138.413273,16555.466552
101600,101600,3.07812500,3.02282482,0.0002876423824,10160312900,15168.246119,16585.867851
101800,101800,3.12500000,3.02282482,0.0002868994286,10180325076,15198.070440,16616.269881
102000,102000,3.14062500,3.02167594,0.0002861563448,10200266508,15227.898535,16657.665919
102200,102200,3.07812500,3.02167594,0.000285413139,10220231176,15257.742440,16688.069273
102400,102400,3.03125000,3.02167594,0.0002846698192,10240221172,15287.618759,16718.478521
102600,102600,3.12500000,3.02167594,0.0002839263938,10260154712,15317.477366,16748.882840
102800,102800,2.93750000,3.02167594,0.0002831828707,10280147484,15347.339135,16779.282460
103000,103000,3.14062500,3.02064204,0.0002824392581,10300101152,15377.177350,16820.881593
103200,103200,3.03125000,3.02064204,0.0002816955642,10320096244,15407.009513,16851.266431
103400,103400,3.06250000,3.02064204,0.000280951797,10340109192,15436.853620,16881.664079
103600,103600,3.15625000,3.02064204,0.0002802079648,10360067052,15466.684032,16912.062011
103800,103800,3.09375000,3.02064204,0.0002794640756,10380038100,15496.538465,16942.466326
104000,104000,3.03125000,3.01922494,0.0002787201376,10400046096,15526.374216,17020.929840
104200,104200,3.01562500,3.01922494,0.0002779761589,10420031740,15556.228564,17051.344089
104400,104400,2.98437500,3.01922494,0.0002772321476,10440071356,15586.081933,17081.746800
104600,104600,2.93750000,3.01922494,0.000276488112,10460031736,15615.942624,17112.154607
104800,104800,3.01562500,3.01922494,0.0002757440601,10480006804,15645.790701,17142.547305
105000,105000,3.01562500,3.01780802,0.000275,10500009712,15675.651518,17184.138166
105200,105200,3.20312500,3.01780802,0.0002742559399,10520027996,15705.459748,17214.524057
105400,105400,3.07812500,3.01780802,0.000273511888,10539992400,15735.269230,17244.913893
105600,105600,3.00000000,3.01780802,0.0002727678524,10559989920,15765.082593,17275.304075
105800,105800,3.06250000,3.01780802,0.0002720238411,10579965540,15794.872626,17305.686151
106000,106000,3.12500000,3.01700377,0.0002712798624,10600009872,15824.678635,17347.171715
106200,106200,2.98437500,3.01700377,0.0002705359244,10620048372,15854.498754,17377.568955
106400,106400,3.00000000,3.01700377,0.0002697920352,10640046644,15884.337179,17407.973812
106600,106600,3.10937500,3.01700377,0.000269048203,10660097944,15914.157445,17438.368781
106800,106800,2.98437500,3.01700377,0.0002683044358,10680058036,15943.976118,17468.760936
107000,107000,3.01562500,3.01589322,0.0002675607419,10700051116,15973.790075,17510.199773
107200,107200,3.04687500,3.01589322,0.0002668171293,10720102044,16003.579280,17540.579676
107400,107400,3.03125000,3.01589322,0.0002660736062,10740129928,16033.363729,17570.957415
107600,107600,3.09375000,3.01589322,0.0002653301808,10760084404,16063.152365,17601.335578
107800,107800,2.98437500,3.01589322,0.000264586861,10780025140,16092.956877,17631.725868
108000,108000,3.04687500,3.01497400,0.0002638436552,10800038092,16122.755609,17673.840428
108200,108200,3.03125000,3.01497400,0.0002631005714,10820037972,16152.590335,17704.250512
108400,108400,3.01562500,3.01497400,0.0002623576176,10840063548,16182.425977,17734.652172
108600,108600,2.98437500,3.01497400,0.0002616148022,10860074020,16212.244793,17765.050261
108800,108800,3.06250000,3.01497400,0.0002608721331,10879984600,16242.069052,17795.443804
109000,109000,3.04687500,3.01359540,0.0002601296185,10900006408,16271.908005,17836.705399
109200,109200,3.04687500,3.01359540,0.0002593872666,10919967972,16301.713269,17867.092387
109400,109400,3.06250000,3.01359540,0.0002586450853,10939930108,16331.504476,17897.472797
109600,109600,3.04687500,3.01359540,0.000257903083,10959852500,16361.330804,17927.881658
109800,109800,3.04687500,3.01359540,0.0002571612676,10979829848,16391.142697,17958.274180
110000,110000,3.14062500,3.01259971,0.0002564196473,10999782980,16420.956717,17999.822324
110200,110200,3.03125000,3.01259971,0.0002556782301,11019722844,16451.011731,18030.462400
110400,110400,3.03125000,3.01259971,0.0002549370243,11039801684,16480.831201,18060.866609
110600,110600,3.10937500,3.01259971,0.0002541960379,11059855572,16510.638900,18091.262466
110800,110800,2.95312500,3.01259971,0.000253455279,11079859028,16540.451893,18121.655248
111000,111000,3.15625000,3.01148909,0.0002527147557,11099831964,16570.272950,18163.153195
111200,111200,3.06250000,3.01148909,0.0002519744761,11119782972,16600.090810,18193.549696
111400,111400,3.10937500,3.01148909,0.0002512344483,11139750936,16629.897998,18223.927086
111600,111600,2.95312500,3.01148909,0.0002504946804,11159726868,16659.709327,18254.309340
111800,111800,2.98437500,3.01148909,0.0002497551805,11179769088,16689.511553,18284.687393
112000,112000,3.03125000,3.01041681,0.0002490159567,11199685488,16719.345883,18326.030136
112200,112200,3.01562500,3.01041681,0.000248277017,11219700932,16749.137463,18356.422601
112400,112400,3.15625000,3.01041681,0.0002475383696,11239673572,16778.917744,18386.807878
112600,112600,3.03125000,3.01041681,0.0002468000224,11259672760,16808.714834,18417.207910
112800,112800,3.09375000,3.01041681,0.0002460619837,11279555872,16838.521753,18447.604634
113000,113000,3.00000000,3.00949770,0.0002453242614,11299575220,16868.308628,18489.196667
113200,113200,3.00000000,3.00949770,0.0002445868637,11319629464,16898.111800,18519.584633
113400,113400,3.10937500,3.00949770,0.0002438497986,11339613808,16927.904440,18549.966013
113600,113600,3.04687500,3.00949770,0.0002431130741,11359593908,16957.716299,18580.358427
113800,113800,3.12500000,3.00949770,0.0002423766983,11379686064,16987.516132,18610.743386
114000,114000,3.06250000,3.00884664,0.0002416406793,11399645120,17017.319761,18652.285456
114200,114200,3.10937500,3.00884664,0.0002409050251,11419602332,17047.121385,18682.674997
114400,114400,2.85937500,3.00884664,0.0002401697437,11439639988,17076.958371,18713.077317
114600,114600,3.04687500,3.00884664,0.0002394348433,11459630644,17106.779337,18743.469131
114800,114800,3.00000000,3.00884664,0.0002387003317,11479602052,17136.630508,18773.878078
115000,115000,3.07812500,3.00769770,0.0002379662172,11499613456,17166.504970,18815.492415
115200,115200,3.09375000,3.00769770,0.0002372325076,11519597796,17196.328508,18845.882076
115400,115400,3.07812500,3.00769770,0.0002364992111,11539604428,17226.168858,18876.280218
115600,115600,3.00000000,3.00769770,0.0002357663356,11559530048,17255.986789,18906.672378
115800,115800,2.96875000,3.00769770,0.0002350338892,11579477680,17285.791247,18937.057084
116000,116000,3.00000000,3.00654888,0.0002343018798,11599448656,17315.588852,18978.546259
116200,116200,3.06250000,3.00654888,0.0002335703155,11619460396,17345.457721,19008.966437
116400,116400,3.00000000,3.00654888,0.0002328392042,11639399304,17375.296080,19039.367005
116600,116600,3.14062500,3.00654888,0.000232108554,11659418068,17405.143420,19069.768137
116800,116800,2.95312500,3.00654888,0.0002313783729,11679448160,17434.996871,19100.175866
117000,117000,3.15625000,3.00578290,0.0002306486688,11699494892,17464.847850,19141.860958
117200,117200,2.98437500,3.00578290,0.0002299194498,11719481392,17494.676120,19172.244912
117400,117400,3.09375000,3.00578290,0.0002291907237,11739544924,17524.528867,19202.651207
117600,117600,3.09375000,3.00578290,0.0002284624986,11759508264,17554.357641,19233.048430
117800,117800,3.04687500,3.00578290,0.0002277347824,11779449120,17584.171076,19263.437086
118000,118000,2.98437500,3.00459570,0.0002270075831,11799465032,17613.985672,19304.929688
118200,118200,3.10937500,3.00459570,0.0002262809086,11819476300,17643.846357,19335.342788
118400,118400,3.01562500,3.00459570,0.0002255547669,11839438792,17673.720909,19365.749495
118600,118600,2.93750000,3.00459570,0.000224829166,11859439128,17703.573517,19396.162699
118800,118800,3.01562500,3.00459570,0.0002241041137,11879433040,17733.414536,19426.562752
119000,119000,3.07812500,3.00398290,0.000223379618,11899371452,17763.257527,19468.078510
119200,119200,3.04687500,3.00398290,0.0002226556868,11919461056,17793.084492,19498.466995
119400,119400,3.04687500,3.00398290,0.000221932328,11939496432,17822.899935,19528.854642
119600,119600,2.92187500,3.00398290,0.0002212095496,11959499960,17852.707136,19559.240298
119800,119800,3.04687500,3.00398290,0.0002204873594,11979510048,17882.542778,19589.632697
120000,120000,3.01562500,3.00310218,0.0002197657654,11999572676,17912.394840,19631.305700
120200,120200,3.03125000,3.00310218,0.0002190447754,12019610952,17942.215200,19661.705377
120400,120400,2.93750000,3.00310218,0.0002183243973,12039555848,17972.024365,19692.099919
120600,120600,3.10937500,3.00310218,0.000217604639,12059532580,18001.884184,19722.520422
120800,120800,3.17187500,3.00310218,0.0002168855084,12079445240,18031.705187,19752.923809
121000,121000,3.03125000,3.00233620,0.0002161670133,12099442452,18061.513686,19794.419643
121200,121200,3.17187500,3.00233620,0.0002154491616,12119578012,18091.318844,19824.797924
121400,121400,2.96875000,3.00233620,0.0002147319611,12139565252,18121.118289,19855.177653
121600,121600,3.06250000,3.00233620,0.0002140154197,12159509276,18150.927114,19885.566158
121800,121800,2.98437500,3.00233620,0.0002132995453,12179438236,18180.745393,19915.961044
122000,122000,3.09375000,3.00199151,0.0002125843455,12199447400,18210.567252,19957.632514
122200,122200,3.10937500,3.00199151,0.0002118698284,12219454256,18240.386568,19988.022883
122400,122400,2.98437500,3.00199151,0.0002111560016,12239456640,18270.193477,20018.415949
122600,122600,2.96875000,3.00199151,0.000210442873,12259369796,18300.025897,20048.817249
122800,122800,2.96875000,3.00199151,0.0002097304504,12279326648,18329.852020,20079.217203
123000,123000,3.00000000,3.00103408,0.0002090187416,12299283340,18359.670561,20120.875202
123200,123200,3.01562500,3.00103408,0.0002083077543,12319314892,18389.495522,20151.268174
123400,123400,3.03125000,3.00103408,0.0002075974964,12339309524,18419.304206,20181.658560
123600,123600,2.98437500,3.00103408,0.0002068879756,12359266920,18449.137807,20212.050712
123800,123800,2.93750000,3.00103408,0.0002061791996,12379349904,18478.942799,20242.434251
124000,124000,3.01562500,3.00011498,0.0002054711763,12399347108,18508.754910,20283.952544
124200,124200,2.96875000,3.00011498,0.0002047639133,12419339344,18538.559214,20314.346107
124400,124400,2.98437500,3.00011498,0.0002040574184,12439349512,18568.378893,20344.745730
124600,124600,3.00000000,3.00011498,0.0002033516993,12459418648,18598.204021,20375.144650
124800,124800,3.00000000,3.00011498,0.0002026467637,12479412628,18628.039130,20405.545341
125000,125000,3.14062500,2.99931073,0.0002019426194,12499392008,18657.843372,20447.104163
125200,125200,3.12500000,2.99931073,0.0002012392741,12519348728,18687.667480,20477.497115
125400,125400,3.06250000,2.99931073,0.0002005367353,12539351336,18717.479548,20507.882757
125600,125600,3.00000000,2.99931073,0.0001998350109,12559346660,18747.302331,20538.277115
125800,125800,2.93750000,2.99931073,0.0001991341085,12579323648,18777.105517,20568.664573
126000,126000,3.09375000,2.99881297,0.0001984340358,12599406320,18806.907817,20610.318979
126200,126200,3.10937500,2.99881297,0.0001977348003,12619392332,18836.740033,20640.707466
126400,126400,3.06250000,2.99881297,0.0001970364098,12639490304,18866.583984,20671.110643
126600,126600,3.09375000,2.99881297,0.0001963388719,12659597016,18896.436888,20701.524308
126800,126800,3.09375000,2.99881297,0.0001956421943,12679532896,18926.312362,20731.941470
127000,127000,3.03125000,2.99781722,0.0001949463844,12699497276,18956.178945,20773.631887
127200,127200,2.98437500,2.99781722,0.0001942514501,12719450024,18985.996681,20804.017783
127400,127400,2.95312500,2.99781722,0.0001935573988,12739437800,19015.833308,20834.422039
127600,127600,3.00000000,2.99781722,0.0001928642381,12759327948,19045.693521,20864.821089
127800,127800,3.01562500,2.99781722,0.0001921719756,12779344680,19075.654951,20895.355127
128000,128000,3.06250000,2.99751085,0.000191480619,12799344852,19105.479633,20936.933645
128200,128200,2.85937500,2.99751085,0.0001907901757,12819292860,19135.301954,20967.325912
128400,128400,3.00000000,2.99751085,0.0001901006533,12839299096,19165.131410,20997.720770
128600,128600,3.00000000,2.99751085,0.0001894120594,12859252116,19194.973880,21028.121864
128800,128800,3.07812500,2.99751085,0.0001887244014,12879208688,19224.822248,21058.526336
129000,129000,2.96875000,2.99674487,0.0001880376869,12899214296,19254.650866,21100.223648
129200,129200,2.93750000,2.99674487,0.0001873519234,12919243740,19284.476383,21130.611425
129400,129400,3.00000000,2.99674487,0.0001866671185,12939307628,19314.291669,21160.997161
129600,129600,2.96875000,2.99674487,0.0001859832795,12959351836,19344.099409,21191.378673
129800,129800,2.92187500,2.99674487,0.000185300414,12979398364,19373.917859,21221.770402
130000,130000,3.00000000,2.99601722,0.0001846185295,12999387748,19403.749727,21263.400944
130200,130200,3.07812500,2.99601722,0.0001839376333,13019406816,19433.563146,21293.802137
130400,130400,2.95312500,2.99601722,0.000183257733,13039583756,19463.369724,21324.198560
130600,130600,3.04687500,2.99601722,0.0001825788359,13059582516,19493.169339,21354.590326
130800,130800,2.98437500,2.99601722,0.0001819009496,13079633124,19522.982240,21384.985588
131000,131000,3.01562500,2.99563438,0.0001812240814,13099620120,19552.787247,21427.327682
