update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
133400,133400,2.95312500,2.99674493,0.0006927350353,13339898308,16317.358108,19269.413069
133600,133600,3.00000000,2.99674493,0.0006900831822,13359817436,16341.819497,19296.057094
133800,133800,2.93750000,2.99674493,0.0006874358119,13379855788,16366.280483,19322.705930
134000,134000,3.03125000,2.99574918,0.0006847929533,13399868204,16390.735206,19360.628079
134200,134200,3.06250000,2.99574918,0.0006821546354,13419850688,16415.180050,19387.249640
134400,134400,2.90625000,2.99574918,0.0006795208869,13439925248,16439.639219,19413.892229
134600,134600,3.07812500,2.99574918,0.0006768917368,13459963732,16464.103247,19440.539594
134800,134800,3.14062500,2.99574918,0.0006742672136,13479934524,16488.560428,19467.186908
135000,135000,3.06250000,2.99544281,0.0006716473463,13500003124,16513.012624,19505.047692
135200,135200,3.01562500,2.99544281,0.0006690321633,13520020788,16537.458328,19531.677032
135400,135400,3.12500000,2.99544281,0.0006664216933,13539991608,16561.907234,19558.311149
135600,135600,2.98437500,2.99544281,0.0006638159649,13560033764,16586.357974,19584.943904
135800,135800,2.96875000,2.99544281,0.0006612150065,13580057380,16610.804194,19611.569405
136000,136000,3.03125000,2.99479181,0.0006586188466,13600020784,16635.250450,19649.467274
136200,136200,3.04687500,2.99479181,0.0006560275135,13620029424,16659.693858,19676.089651
136400,136400,3.14062500,2.99479181,0.0006534410357,13640057956,16684.141657,19702.719977
136600,136600,3.01562500,2.99479181,0.0006508594413,13660059100,16708.588199,19729.344149
136800,136800,3.01562500,2.99479181,0.0006482827587,13680066340,16733.033844,19755.970582
137000,137000,2.96875000,2.99387258,0.000645711016,13700021420,16757.477981,19793.852158
137200,137200,3.07812500,2.99387258,0.0006431442414,13720019060,16781.920630,19820.474559
137400,137400,2.92187500,2.99387258,0.0006405824628,13739948672,16806.366838,19847.105130
137600,137600,2.92187500,2.99387258,0.0006380257084,13759927752,16830.814856,19873.731401
137800,137800,3.00000000,2.99387258,0.000635474006,13779937008,16855.264162,19900.361754
138000,138000,3.00000000,2.99318326,0.0006329273836,13799967932,16879.712441,19938.252706
138200,138200,3.01562500,2.99318326,0.000630385869,13819965708,16904.155648,19964.876669
138400,138400,2.98437500,2.99318326,0.0006278494901,13839945188,16928.607792,19991.514045
138600,138600,3.04687500,2.99318326,0.0006253182745,13860009204,16953.054209,20018.137618
138800,138800,2.96875000,2.99318326,0.00062279225,13880032312,16977.511320,20044.779061
139000,139000,2.96875000,2.99260890,0.0006202714441,13900059604,17001.973409,20082.419781
139200,139200,3.07812500,2.99260890,0.0006177558845,13920013216,17026.416595,20109.044601
139400,139400,3.01562500,2.99260890,0.0006152455986,13939989396,17050.864216,20135.671249
139600,139600,3.00000000,2.99260890,0.000612740614,13959966228,17075.312673,20162.303234
139800,139800,3.07812500,2.99260890,0.0006102409579,13980024152,17099.762119,20188.932454
140000,140000,2.95312500,2.99222589,0.0006077466577,14000036116,17124.213759,20226.877410
140200,140200,3.03125000,2.99222589,0.0006052577407,14020067096,17148.661641,20253.515083
140400,140400,3.04687500,2.99222589,0.0006027742342,14039965064,17173.107527,20280.143803
140600,140600,3.03125000,2.99222589,0.0006002961652,14059889148,17197.553777,20306.770529
140800,140800,3.01562500,2.99222589,0.0005978235609,14079878740,17222.001881,20333.398778
141000,141000,3.03125000,2.99157488,0.0005953564484,14099896892,17246.449308,20371.346518
141200,141200,3.07812500,2.99157488,0.0005928948545,14119914968,17270.891688,20397.970140
141400,141400,3.01562500,2.99157488,0.0005904388063,14139929784,17295.344129,20424.609682
141600,141600,2.87500000,2.99157488,0.0005879883305,14159947028,17319.793014,20451.240765
141800,141800,3.06250000,2.99157488,0.0005855434541,14179984308,17344.243119,20477.872126
142000,142000,3.01562500,2.99126852,0.0005831042036,14199995008,17368.699564,20515.774245
142200,142200,3.00000000,2.99126852,0.0005806706058,14220076872,17393.155669,20542.424612
142400,142400,2.98437500,2.99126852,0.0005782426873,14240018192,17417.603059,20569.050110
142600,142600,3.03125000,2.99126852,0.0005758204747,14259979356,17442.060520,20595.695103
142800,142800,2.98437500,2.99126852,0.0005734039944,14280034592,17466.516288,20622.335560
143000,143000,3.03125000,2.99046427,0.0005709932729,14300078916,17490.974809,20660.336612
143200,143200,3.01562500,2.99046427,0.0005685883366,14320029168,17515.427253,20686.978013
143400,143400,2.95312500,2.99046427,0.0005661892116,14340054796,17539.894030,20713.626560
143600,143600,2.98437500,2.99046427,0.0005637959244,14360042388,17564.347042,20740.259900
143800,143800,2.93750000,2.99046427,0.0005614085009,14380128284,17588.798645,20766.890499
144000,144000,3.12500000,2.98985153,0.0005590269674,14400050232,17613.265522,20804.756737
144200,144200,3.01562500,2.98985153,0.00055665135,14419916956,17637.719066,20831.393911
144400,144400,2.96875000,2.98985153,0.0005542816745,14439922136,17662.174891,20858.031520
144600,144600,2.96875000,2.98985153,0.0005519179668,14459978268,17686.630553,20884.666862
144800,144800,3.12500000,2.98985153,0.0005495602529,14479972576,17711.079100,20911.294561
145000,145000,3.00000000,2.98939192,0.0005472085586,14499919604,17735.530906,20948.994096
145200,145200,3.09375000,2.98939192,0.0005448629095,14519935176,17759.976324,20975.619932
145400,145400,2.90625000,2.98939192,0.0005425233312,14539886260,17784.423292,21002.251795
145600,145600,3.01562500,2.98939192,0.0005401898495,14559781580,17808.874932,21028.883912
145800,145800,3.04687500,2.98939192,0.0005378624897,14579826500,17833.327609,21055.521631
146000,146000,2.92187500,2.98877925,0.0005355412774,14599838612,17857.785281,21093.290300
146200,146200,2.98437500,2.98877925,0.0005332262379,14619848340,17882.240823,21119.932700
146400,146400,3.04687500,2.98877925,0.0005309173965,14639754008,17906.694255,21146.567276
146600,146600,2.98437500,2.98877925,0.0005286147786,14659767096,17931.158145,21173.213037
146800,146800,2.87500000,2.98877925,0.0005263184092,14679681820,17955.619187,21199.856990
147000,147000,2.98437500,2.98797494,0.0005240283135,14699675528,17980.076822,21237.754425
147200,147200,2.89062500,2.98797494,0.0005217445166,14719599732,18004.522080,21264.388539
147400,147400,2.96875000,2.98797494,0.0005194670434,14739627484,18028.971812,21291.018920
147600,147600,3.07812500,2.98797494,0.0005171959187,14759648328,18053.419765,21317.645048
147800,147800,3.00000000,2.98797494,0.0005149311676,14779663136,18077.869940,21344.275464
148000,148000,2.98437500,2.98774523,0.0005126728146,14799740172,18102.320033,21382.024487
148200,148200,3.12500000,2.98774523,0.0005104208846,14819805664,18126.767423,21408.653133
148400,148400,3.18750000,2.98774523,0.0005081754021,14839807392,18151.223499,21435.287225
148600,148600,3.00000000,2.98774523,0.0005059363917,14859814564,18175.676493,21461.917681
148800,148800,3.12500000,2.98774523,0.0005037038779,14879848004,18200.127728,21488.548914
149000,149000,3.03125000,2.98709416,0.0005014778851,14899836876,18224.593200,21526.318032
149200,149200,2.98437500,2.98709416,0.0004992584376,14919823472,18249.041821,21552.952035
149400,149400,3.03125000,2.98709416,0.0004970455598,14939859500,18273.492146,21579.580253
149600,149600,3.03125000,2.98709416,0.0004948392757,14959885176,18297.949136,21606.213361
149800,149800,3.04687500,2.98709416,0.0004926396096,14979996824,18322.408113,21632.857579
150000,150000,2.93750000,2.98671120,0.0004904465855,15000061620,18346.863399,21670.859742
150200,150200,3.07812500,2.98671120,0.0004882602274,15020072636,18371.323590,21697.498069
150400,150400,2.96875000,2.98671120,0.0004860805592,15040045896,18395.784000,21724.145802
150600,150600,3.09375000,2.98671120,0.0004839076047,15060002992,18420.244698,21750.790892
150800,150800,3.04687500,2.98671120,0.0004817413876,15079990072,18444.694132,21777.421273
151000,151000,3.07812500,2.98671120,0.0004795819318,15099930672,18469.140029,21815.221045
151200,151200,3.06250000,2.98671120,0.0004774292607,15120014864,18493.587357,21841.847893
151400,151400,3.04687500,2.98671120,0.000475283398,15139947664,18518.037131,21868.480275
151600,151600,3.01562500,2.98671120,0.0004731443671,15160016816,18542.495711,21895.119125
151800,151800,3.00000000,2.98671120,0.0004710121914,15179911152,18566.948260,21921.746501
152000,152000,2.98437500,2.98598355,0.0004688868942,15199888204,18591.416195,21959.584269
152200,152200,3.04687500,2.98598355,0.0004667684987,15219925524,18615.866623,21986.216793
152400,152400,3.04687500,2.98598355,0.0004646570281,15239916956,18640.317069,22012.848961
152600,152600,3.04687500,2.98598355,0.0004625525056,15259962428,18664.772224,22039.488129
152800,152800,3.00000000,2.98598355,0.0004604549541,15279880500,18689.222427,22066.132980
153000,153000,3.01562500,2.98556226,0.0004583643965,15299857068,18713.670881,22103.989078
153200,153200,3.06250000,2.98556226,0.0004562808558,15319830312,18738.117515,22130.613085
153400,153400,2.93750000,2.98556226,0.0004542043547,15339841480,18762.572680,22157.253753
153600,153600,3.00000000,2.98556226,0.0004521349159,15359856448,18787.026825,22183.889406
153800,153800,3.06250000,2.98556226,0.000450072562,15379881140,18811.483796,22210.530714
154000,154000,3.06250000,2.98494959,0.0004480173157,15399945176,18835.939470,22248.434542
154200,154200,2.96875000,2.98494959,0.0004459691993,15419969116,18860.387912,22275.065444
154400,154400,2.95312500,2.98494959,0.0004439282353,15440029804,18884.839099,22301.706047
154600,154600,3.04687500,2.98494959,0.000441894446,15459994840,18909.288520,22328.336289
154800,154800,2.95312500,2.98494959,0.0004398678537,15480001108,18933.736310,22354.961548
155000,155000,2.92187500,2.98483467,0.0004378484804,15499964148,18958.183731,22392.781761
155200,155200,3.04687500,2.98483467,0.0004358363483,15519938888,18982.629449,22419.409580
155400,155400,3.15625000,2.98483467,0.0004338314794,15539972404,19007.080360,22446.044671
155600,155600,3.10937500,2.98483467,0.0004318338956,15559930900,19031.533585,22472.674969
155800,155800,2.89062500,2.98483467,0.0004298436188,15579939604,19055.988667,22499.330145
156000,156000,2.96875000,2.98445171,0.0004278606707,15600002300,19080.445204,22537.286640
156200,156200,2.95312500,2.98445171,0.000425885073,15619984008,19104.897693,22563.926820
156400,156400,2.93750000,2.98445171,0.0004239168473,15640003240,19129.355362,22590.566624
156600,156600,3.00000000,2.98445171,0.0004219560152,15659944860,19153.817861,22617.212076
156800,156800,2.96875000,2.98445171,0.000420002598,15679885084,19178.290526,22643.875539
157000,157000,2.90625000,2.98422194,0.0004180566172,15699835852,19202.765133,22681.654231
157200,157200,3.00000000,2.98422194,0.000416118094,15719816404,19227.225043,22708.298856
157400,157400,3.06250000,2.98422194,0.0004141870496,15739834736,19251.684925,22734.946860
157600,157600,3.10937500,2.98422194,0.0004122635052,15759817260,19276.146031,22761.589490
157800,157800,2.96875000,2.98422194,0.0004103474818,15779739980,19300.599947,22788.224829
158000,158000,2.92187500,2.98380071,0.0004084390002,15799767656,19325.054665,22826.033338
158200,158200,3.12500000,2.98380071,0.0004065380815,15819771292,19349.500051,22852.665712
158400,158400,3.03125000,2.98380071,0.0004046447464,15839690592,19373.948469,22879.296017
158600,158600,3.10937500,2.98380071,0.0004027590155,15859698748,19398.401698,22905.933513
158800,158800,3.07812500,2.98380071,0.0004008809096,15879730688,19422.851580,22932.570200
159000,159000,3.00000000,2.98368579,0.0003990104491,15899797552,19447.300331,22970.394068
159200,159200,2.98437500,2.98368579,0.0003971476545,15919801984,19471.745469,22997.024964
159400,159400,2.93750000,2.98368579,0.0003952925463,15939774036,19496.196543,23023.668813
159600,159600,3.07812500,2.98368579,0.0003934451445,15959807992,19520.651764,23050.307232
159800,159800,3.09375000,2.98368579,0.0003916054696,15979799876,19545.105662,23076.944079
160000,160000,2.93750000,2.98364747,0.0003897735415,15999807680,19569.558693,23114.711293
160200,160200,2.92187500,2.98364747,0.0003879493804,16019790168,19594.002975,23141.337161
160400,160400,3.06250000,2.98364747,0.0003861330061,16039752708,19618.448482,23167.962175
160600,160600,3.06250000,2.98364747,0.0003843244386,16059691488,19642.898061,23194.590718
160800,160800,2.89062500,2.98364747,0.0003825236976,16079666240,19667.353295,23221.233179
161000,161000,2.93750000,2.98337936,0.0003807308028,16099616084,19691.806978,23259.210549
161200,161200,3.03125000,2.98337936,0.0003789457738,16119534252,19716.259875,23285.851697
161400,161400,3.03125000,2.98337936,0.0003771686301,16139518668,19740.712409,23312.493728
161600,161600,2.89062500,2.98337936,0.0003753993912,16159473568,19765.173561,23339.133389
161800,161800,3.07812500,2.98337936,0.0003736380765,16179481496,19789.635862,23365.776648
162000,162000,3.10937500,2.98307306,0.0003718847051,16199513844,19814.097084,23403.623646
162200,162200,3.04687500,2.98307306,0.0003701392962,16219465516,19838.553968,23430.268901
162400,162400,2.87500000,2.98307306,0.000368401869,16239497012,19863.016968,23456.914372
162600,162600,3.04687500,2.98307306,0.0003666724424,16259490732,19887.482916,23483.579702
162800,162800,2.98437500,2.98307306,0.0003649510354,16279485888,19911.940953,23510.216315
163000,163000,3.06250000,2.98269004,0.0003632376668,16299545360,19936.407892,23547.937997
163200,163200,2.98437500,2.98269004,0.0003615323553,16319538332,19960.858348,23574.570034
163400,163400,3.03125000,2.98269004,0.0003598351195,16339511000,19985.321277,23601.224596
163600,163600,3.04687500,2.98269004,0.0003581459781,16359443600,20009.779390,23627.867110
163800,163800,2.87500000,2.98269004,0.0003564649494,16379414104,20034.242674,23654.512253
164000,164000,3.00000000,2.98276663,0.000354792052,16399407432,20058.705521,23692.427981
164200,164200,3.07812500,2.98276663,0.000353127304,16419481628,20083.172553,23719.082561
164400,164400,2.98437500,2.98276663,0.0003514707237,16439561740,20107.637734,23745.732579
164600,164600,3.03125000,2.98276663,0.0003498223292,16459627044,20132.094117,23772.375305
164800,164800,3.07812500,2.98276663,0.0003481821385,16479753728,20156.549895,23799.015317
165000,165000,3.00000000,2.98238367,0.0003465501696,16499774688,20181.004322,23836.736813
165200,165200,3.07812500,2.98238367,0.0003449264402,16519729228,20205.448282,23863.364230
165400,165400,3.03125000,2.98238367,0.0003433109683,16539724248,20229.893486,23889.989911
165600,165600,2.98437500,2.98238367,0.0003417037714,16559689852,20254.340199,23916.622232
165800,165800,2.96875000,2.98238367,0.000340104867,16579648728,20278.787287,23943.246373
166000,166000,2.93750000,2.98203903,0.0003385142728,16599615576,20303.242205,23981.010837
166200,166200,2.93750000,2.98203903,0.0003369320061,16619530084,20327.705943,24007.656874
166400,166400,3.09375000,2.98203903,0.0003353580841,16639643028,20352.180495,24034.312190
166600,166600,3.06250000,2.98203903,0.0003337925242,16659653772,20376.641799,24060.953444
166800,166800,2.85937500,2.98203903,0.0003322353433,16679697000,20401.098143,24087.589433
167000,167000,3.01562500,2.98203903,0.0003306865587,16699737452,20425.553660,24125.129248
167200,167200,3.06250000,2.98203903,0.0003291461871,16719696632,20450.014134,24151.892910
167400,167400,3.06250000,2.98203903,0.0003276142454,16739764300,20474.476114,24178.539778
167600,167600,2.87500000,2.98203903,0.0003260907505,16759778728,20498.944124,24205.198346
167800,167800,3.09375000,2.98203903,0.0003245757188,16779733732,20523.428732,24231.868452
168000,168000,2.98437500,2.98169434,0.0003230691671,16799771208,20547.894799,24269.779115
168200,168200,2.95312500,2.98169434,0.0003215711118,16819749372,20572.344153,24296.412217
168400,168400,2.90625000,2.98169434,0.0003200815693,16839759364,20596.796008,24323.044010
168600,168600,3.01562500,2.98169434,0.0003186005558,16859766248,20621.252086,24349.682707
168800,168800,2.98437500,2.98169434,0.0003171280876,16879712636,20645.716181,24376.329396
169000,169000,3.10937500,2.98150283,0.0003156641807,16899703368,20670.170191,24414.176569
169200,169200,3.03125000,2.98150283,0.0003142088513,16919756876,20694.621049,24440.818018
169400,169400,2.93750000,2.98150283,0.0003127621151,16939805768,20719.067179,24467.451134
169600,169600,3.01562500,2.98150283,0.000311323988,16959891328,20743.514242,24494.084177
169800,169800,2.92187500,2.98150283,0.0003098944857,16979850364,20767.964891,24520.722936
170000,170000,2.84375000,2.98123479,0.0003084736239,16999820256,20792.412391,24558.951887
170200,170200,2.96875000,2.98123479,0.0003070614181,17019807080,20816.856586,24585.582912
170400,170400,3.03125000,2.98123479,0.0003056578838,17039767100,20841.306609,24612.213303
170600,170600,3.04687500,2.98123479,0.0003042630363,17059829440,20865.757341,24638.844000
170800,170800,3.07812500,2.98123479,0.0003028768908,17079756660,20890.209152,24665.478908
171000,171000,3.10937500,2.98115814,0.0003014994625,17099738752,20914.659229,24703.372538
171200,171200,3.01562500,2.98115814,0.0003001307665,17119805680,20939.102756,24730.005422
171400,171400,3.14062500,2.98115814,0.0002987708177,17139850656,20963.553450,24756.635386
171600,171600,3.01562500,2.98115814,0.0002974196311,17159838784,20988.003722,24783.263537
171800,171800,3.10937500,2.98115814,0.0002960772213,17179814948,21012.454529,24809.895236
172000,172000,2.95312500,2.98123485,0.0002947436032,17199803844,21036.908469,24847.614429
172200,172200,2.93750000,2.98123485,0.0002934187911,17219832140,21061.359806,24874.250001
172400,172400,2.92187500,2.98123485,0.0002921027997,17239733104,21085.814107,24900.892047
172600,172600,3.01562500,2.98123485,0.0002907956434,17259684028,21110.268836,24927.546416
172800,172800,3.03125000,2.98123485,0.0002894973364,17279635004,21134.727066,24954.188426
173000,173000,2.93750000,2.98062205,0.0002882078929,17299721672,21159.194672,24991.860470
173200,173200,3.09375000,2.98062205,0.000286927327,17319717612,21183.646401,25018.501204
173400,173400,3.04687500,2.98062205,0.0002856556528,17339683932,21208.099161,25045.139290
173600,173600,2.95312500,2.98062205,0.0002843928841,17359779024,21232.560986,25071.785099
173800,173800,3.01562500,2.98062205,0.0002831390347,17379801544,21257.009567,25098.412194
174000,174000,2.92187500,2.98062205,0.0002818941185,17399844856,21281.458645,25136.167450
174200,174200,2.96875000,2.98062205,0.0002806581488,17419908384,21305.910098,25162.808519
174400,174400,3.12500000,2.98062205,0.0002794311394,17439976172,21330.358111,25189.438868
174600,174600,3.04687500,2.98062205,0.0002782131036,17459927228,21354.824480,25216.089498
174800,174800,3.12500000,2.98062205,0.0002770040547,17479950220,21379.290724,25242.756768
175000,175000,2.96875000,2.98027736,0.000275804006,17499997160,21403.746111,25280.663306
175200,175200,3.03125000,2.98027736,0.0002746129706,17520025180,21428.203285,25307.304113
175400,175400,3.09375000,2.98027736,0.0002734309614,17540082600,21452.669317,25333.965590
175600,175600,2.92187500,2.98027736,0.0002722579915,17560120064,21477.138099,25360.628464
175800,175800,3.00000000,2.98027736,0.0002710940736,17580089800,21501.600026,25387.275886
176000,176000,2.90625000,2.98020077,0.0002699392205,17600125676,21526.064533,25425.172877
176200,176200,2.95312500,2.98020077,0.0002687934448,17620103692,21550.513396,25451.809918
176400,176400,2.92187500,2.98020077,0.0002676567591,17640213420,21574.971261,25478.448435
176600,176600,2.96875000,2.98020077,0.0002665291757,17660277816,21599.428939,25505.087522
176800,176800,2.89062500,2.98020077,0.0002654107071,17680263904,21623.889636,25531.736546
177000,177000,3.06250000,2.98023915,0.0002643013654,17700302396,21648.347511,25569.741943
177200,177200,3.06250000,2.98023915,0.0002632011627,17720307560,21672.799840,25596.380114
177400,177400,3.07812500,2.98023915,0.0002621101111,17740237344,21697.249270,25623.010714
177600,177600,2.95312500,2.98023915,0.0002610282226,17760213196,21721.699073,25649.643413
177800,177800,3.09375000,2.98023915,0.0002599555089,17780168568,21746.144351,25676.270606
178000,178000,2.95312500,2.97993273,0.0002588919819,17800187104,21770.601118,25714.144259
