update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
47000,47000,3.09375000,3.09769464,0.0009183811666,4700592992,7006.168687,7661.848364
47200,47200,2.96875000,3.09769464,0.0009175244823,4720541808,7035.952045,7692.163394
47400,47400,3.20312500,3.09769464,0.0009166637788,4740647672,7065.724224,7722.472199
47600,47600,3.10937500,3.09769464,0.0009157990655,4760736480,7095.524650,7752.791459
47800,47800,3.06250000,3.09769464,0.0009149303519,4780792072,7125.294488,7783.106873
48000,48000,3.15625000,3.09589475,0.0009140576475,4800827968,7155.059503,7824.612502
48200,48200,3.18750000,3.09589475,0.0009131809618,4820822296,7184.853503,7854.940085
48400,48400,3.10937500,3.09589475,0.0009123003044,4840818840,7214.659397,7885.285068
48600,48600,3.04687500,3.09589475,0.0009114156849,4860870236,7244.447059,7915.615758
48800,48800,3.18750000,3.09589475,0.0009105271131,4880834560,7274.241776,7945.933836
49000,49000,3.18750000,3.09348202,0.0009096345986,4900852884,7304.036738,7987.575000
49200,49200,3.03125000,3.09348202,0.0009087381512,4920843692,7333.824708,8017.894546
49400,49400,3.10937500,3.09348202,0.0009078377807,4940870032,7363.611906,8048.206963
49600,49600,3.10937500,3.09348202,0.0009069334969,4960847864,7393.411808,8078.531574
49800,49800,3.09375000,3.09348202,0.0009060253098,4980887376,7423.217669,8108.861847
50000,50000,3.06250000,3.09022683,0.0009051132292,5000953548,7453.029299,8150.439590
50200,50200,3.10937500,3.09022683,0.0009041972652,5020934648,7482.814583,8180.744292
50400,50400,3.10937500,3.09022683,0.0009032774277,5040939124,7512.601757,8211.049747
50600,50600,3.06250000,3.09022683,0.0009023537269,5060889240,7542.410140,8241.360464
50800,50800,3.10937500,3.09022683,0.0009014261727,5080901772,7572.229913,8271.667899
51000,51000,3.21875000,3.08827370,0.0009004947754,5100987904,7602.064189,8313.277318
51200,51200,3.14062500,3.08827370,0.0008995595452,5121004116,7631.859711,8343.579176
51400,51400,3.17187500,3.08827370,0.0008986204922,5140974680,7661.688088,8373.920714
51600,51600,3.12500000,3.08827370,0.0008976776268,5160990412,7691.491793,8404.244089
51800,51800,3.14062500,3.08827370,0.0008967309592,5181004832,7721.303994,8434.560608
52000,52000,3.04687500,3.08708656,0.0008957804999,5200976528,7751.116923,8476.101615
52200,52200,3.07812500,3.08708656,0.0008948262591,5220946624,7780.971682,8506.436158
52400,52400,3.23437500,3.08708656,0.0008938682474,5241026080,7810.801403,8536.753526
52600,52600,2.98437500,3.08708656,0.0008929064752,5260995168,7840.635760,8567.076875
52800,52800,3.12500000,3.08708656,0.000891940953,5280985984,7870.425541,8597.389902
53000,53000,3.06250000,3.08463550,0.0008909716914,5300950680,7900.240284,8638.737803
53200,53200,3.06250000,3.08463550,0.000889998701,5320844372,7930.043946,8669.048143
53400,53400,3.14062500,3.08463550,0.0008890219924,5340829632,7959.878489,8699.360456
53600,53600,3.04687500,3.08463550,0.0008880415763,5360782420,7989.704436,8729.684437
53800,53800,3.09375000,3.08463550,0.0008870574635,5380733332,8019.564251,8760.003557
54000,54000,3.09375000,3.08153343,0.0008860696646,5400689508,8049.376580,8801.623391
54200,54200,3.10937500,3.08153343,0.0008850781906,5420646424,8079.198552,8831.947969
54400,54400,3.14062500,3.08153343,0.0008840830522,5440710648,8109.001801,8862.267808
54600,54600,3.04687500,3.08153343,0.0008830842603,5460691972,8138.798097,8892.581988
54800,54800,3.10937500,3.08153343,0.0008820818258,5480613928,8168.621182,8922.904398
55000,55000,3.03125000,3.08026975,0.0008810757598,5500685092,8198.424902,8964.411195
55200,55200,3.06250000,3.08026975,0.0008800660732,5520693708,8228.251119,8994.743057
55400,55400,3.03125000,3.08026975,0.000879052777,5540652144,8258.087425,9025.078253
55600,55600,3.07812500,3.08026975,0.0008780358823,5560695508,8287.926806,9055.394962
55800,55800,3.12500000,3.08026975,0.0008770154003,5580630120,8317.729917,9085.696905
56000,56000,3.10937500,3.07686138,0.0008759913422,5600660572,8347.546884,9127.303702
56200,56200,3.00000000,3.07686138,0.000874963719,5620731436,8377.337781,9157.611316
56400,56400,3.01562500,3.07686138,0.0008739325421,5640674044,8407.125180,9187.927677
56600,56600,3.00000000,3.07686138,0.0008728978227,5660743996,8436.938567,9218.245141
56800,56800,3.14062500,3.07686138,0.0008718595721,5680762532,8466.751621,9248.572722
57000,57000,3.07812500,3.07659328,0.0008708178017,5700808196,8496.574583,9290.279139
57200,57200,3.18750000,3.07659328,0.000869772523,5720854776,8526.417772,9320.602147
57400,57400,3.06250000,3.07659328,0.0008687237472,5740847360,8556.212643,9350.899141
57600,57600,3.12500000,3.07659328,0.0008676714859,5760748384,8586.055676,9381.224155
57800,57800,3.15625000,3.07659328,0.0008666157507,5780765560,8615.871842,9411.542236
58000,58000,3.17187500,3.07398903,0.0008655565529,5800766316,8645.716054,9452.961626
58200,58200,3.01562500,3.07398903,0.0008644939043,5820769632,8675.538422,9483.274169
58400,58400,3.01562500,3.07398903,0.0008634278165,5840687980,8705.354282,9513.588741
58600,58600,3.09375000,3.07398903,0.000862358301,5860685356,8735.173611,9543.894156
58800,58800,3.04687500,3.07398903,0.0008612853696,5880662064,8764.978830,9574.199714
59000,59000,3.06250000,3.07257211,0.0008602090341,5900608236,8794.828362,9615.753127
59200,59200,3.12500000,3.07257211,0.0008591293062,5920674052,8824.617173,9646.052953
59400,59400,3.07812500,3.07257211,0.0008580461977,5940727216,8854.426044,9676.371701
59600,59600,3.17187500,3.07257211,0.0008569597204,5960606164,8884.247032,9706.692911
59800,59800,3.07812500,3.07257211,0.0008558698863,5980590352,8914.054626,9737.007046
60000,60000,3.10937500,3.07031256,0.0008547767072,6000530604,8943.886889,9778.698088
60200,60200,3.00000000,3.07031256,0.0008536801952,6020534232,8973.690226,9809.012280
60400,60400,3.01562500,3.07031256,0.0008525803621,6040587016,9003.524945,9839.330932
60600,60600,3.15625000,3.07031256,0.0008514772201,6060644636,9033.377262,9869.653574
60800,60800,3.18750000,3.07031256,0.0008503707812,6080624456,9063.188277,9899.963924
61000,61000,3.12500000,3.06812972,0.0008492610575,6100596504,9093.023882,9941.564789
61200,61200,3.18750000,3.06812972,0.000848148061,6120597372,9122.819524,9971.885802
61400,61400,3.06250000,3.06812972,0.0008470318041,6140592512,9152.597199,10002.194383
61600,61600,3.03125000,3.06812972,0.0008459122989,6160627320,9182.366977,10032.502363
61800,61800,3.10937500,3.06812972,0.0008447895577,6180602724,9212.149338,10062.803453
62000,62000,3.04687500,3.06675100,0.0008436635927,6200537756,9241.933454,10104.420399
62200,62200,3.17187500,3.06675100,0.0008425344162,6220575292,9271.727268,10134.750433
62400,62400,3.21875000,3.06675100,0.0008414020406,6240578436,9301.511275,10165.068281
62600,62600,3.07812500,3.06675100,0.0008402664783,6260508352,9331.298975,10195.392906
62800,62800,3.04687500,3.06675100,0.0008391277417,6280457328,9361.092894,10225.722511
63000,63000,3.09375000,3.06479788,0.0008379858432,6300476204,9390.870311,10267.223139
63200,63200,3.09375000,3.06479788,0.0008368407954,6320473360,9420.652351,10297.523937
63400,63400,3.18750000,3.06479788,0.0008356926107,6340602576,9450.432142,10327.830700
63600,63600,3.03125000,3.06479788,0.0008345413017,6360607676,9480.223619,10358.153473
63800,63800,3.17187500,3.06479788,0.0008333868811,6380573052,9510.009941,10388.463327
64000,64000,3.21875000,3.06345755,0.0008322293613,6400500660,9539.807588,10430.210610
64200,64200,3.09375000,3.06345755,0.0008310687552,6420436160,9569.590594,10460.537985
64400,64400,3.06250000,3.06345755,0.0008299050753,6440466056,9599.362628,10490.851467
64600,64600,3.07812500,3.06345755,0.0008287383344,6460495420,9629.117892,10521.165494
64800,64800,3.12500000,3.06345755,0.0008275685453,6480468104,9658.882169,10551.482139
65000,65000,3.01562500,3.06108314,0.0008263957207,6500397560,9688.653753,10593.007349
65200,65200,3.17187500,3.06108314,0.0008252198735,6520410560,9718.430383,10623.322966
65400,65400,3.06250000,3.06108314,0.0008240410166,6540445912,9748.208303,10653.654004
65600,65600,3.15625000,3.06108314,0.0008228591628,6560413820,9777.993034,10683.973678
65800,65800,3.07812500,3.06108314,0.000821674325,6580516976,9807.771630,10714.288988
66000,66000,3.07812500,3.05958956,0.0008204865163,6600505884,9837.545277,10755.945023
66200,66200,3.09375000,3.05958956,0.0008192957495,6620482196,9867.315193,10786.267158
66400,66400,3.07812500,3.05958956,0.0008181020378,6640503180,9897.119671,10816.590126
66600,66600,3.00000000,3.05958956,0.0008169053942,6660487364,9926.891277,10846.909086
66800,66800,3.07812500,3.05958956,0.0008157058317,6680560764,9956.662140,10877.230538
67000,67000,3.09375000,3.05675566,0.0008145033635,6700519880,9986.435467,10918.948700
67200,67200,3.09375000,3.05675566,0.0008132980028,6720517812,10016.213019,10949.271203
67400,67400,3.06250000,3.05675566,0.0008120897626,6740533440,10046.003849,10979.595786
67600,67600,3.14062500,3.05675566,0.0008108786563,6760564680,10075.806867,11009.927169
67800,67800,3.00000000,3.05675566,0.0008096646971,6780607536,10105.584440,11040.235038
68000,68000,3.15625000,3.05579817,0.0008084478982,6800609176,10135.358508,11081.747561
68200,68200,3.09375000,3.05579817,0.000807228273,6820603388,10165.163946,11112.053778
68400,68400,3.14062500,3.05579817,0.0008060058347,6840617028,10194.973943,11142.362053
68600,68600,3.04687500,3.05579817,0.0008047805969,6860619012,10224.805756,11172.682906
68800,68800,3.14062500,3.05579817,0.0008035525727,6880656136,10254.678681,11203.021389
69000,69000,3.18750000,3.05395997,0.0008023217758,6900698176,10284.489632,11244.995159
69200,69200,3.14062500,3.05395997,0.0008010882195,6920727684,10314.272062,11275.334128
69400,69400,2.98437500,3.05395997,0.0007998519174,6940793084,10344.041406,11305.652796
69600,69600,3.07812500,3.05395997,0.0007986128829,6960722188,10373.812001,11335.971426
69800,69800,2.98437500,3.05395997,0.0007973711296,6980753456,10403.564695,11366.278409
70000,70000,2.98437500,3.05235153,0.0007961266712,7000782996,10433.322623,11407.844525
70200,70200,3.18750000,3.05235153,0.0007948795211,7020862404,10463.101539,11438.166826
70400,70400,3.09375000,3.05235153,0.000793629693,7040859604,10492.854463,11468.480005
70600,70600,3.17187500,3.05235153,0.0007923772007,7060863244,10522.600327,11498.790827
70800,70800,3.01562500,3.05235153,0.0007911220577,7080895256,10552.369583,11529.107475
71000,71000,3.10937500,3.05081964,0.0007898642779,7100858216,10582.122844,11571.002813
71200,71200,3.01562500,3.05081964,0.000788603875,7120874528,10611.930879,11601.355872
71400,71400,3.09375000,3.05081964,0.0007873408627,7140825568,10641.715343,11631.674435
71600,71600,3.01562500,3.05081964,0.0007860752549,7160818272,10671.517819,11661.995462
71800,71800,3.00000000,3.05081964,0.0007848070655,7180796956,10701.319964,11692.328954
72000,72000,3.07812500,3.04878992,0.0007835363082,7200786956,10731.089693,11733.823132
72200,72200,3.03125000,3.04878992,0.000782262997,7220759360,10760.844894,11764.125421
72400,72400,3.10937500,3.04878992,0.0007809871458,7240732228,10790.619189,11794.453496
72600,72600,3.09375000,3.04878992,0.0007797087686,7260698392,10820.385936,11824.761981
72800,72800,3.10937500,3.04878992,0.0007784278793,7280717080,10850.150236,11855.066210
73000,73000,3.12500000,3.04710490,0.000777144492,7300693284,10879.926104,11896.792145
73200,73200,3.12500000,3.04710490,0.0007758586206,7320491144,10909.698812,11927.101135
73400,73400,2.98437500,3.04710490,0.0007745702793,7340500484,10939.470965,11957.409305
73600,73600,3.04687500,3.04710490,0.0007732794822,7360504236,10969.243563,11987.721426
73800,73800,3.12500000,3.04710490,0.0007719862432,7380495952,10999.030530,12018.029901
74000,74000,3.03125000,3.04549646,0.0007706905767,7400408572,11028.800146,12059.771159
74200,74200,3.12500000,3.04549646,0.0007693924968,7420301576,11058.565332,12090.091769
74400,74400,3.04687500,3.04549646,0.0007680920176,7440437996,11088.356985,12120.428871
74600,74600,3.10937500,3.04549646,0.0007667891533,7460390980,11118.137314,12150.753864
74800,74800,3.04687500,3.04549646,0.0007654839184,7480393396,11147.902108,12181.066162
75000,75000,3.14062500,3.04469228,0.0007641763269,7500415992,11177.685005,12222.551065
75200,75200,3.04687500,3.04469228,0.0007628663932,7520446468,11207.492203,12252.870391
75400,75400,2.95312500,3.04469228,0.0007615541316,7540505944,11237.279205,12283.185098
75600,75600,3.14062500,3.04469228,0.0007602395565,7560614420,11267.056346,12313.494690
75800,75800,3.01562500,3.04469228,0.0007589226823,7580584220,11296.831592,12343.812466
76000,76000,3.07812500,3.04281569,0.0007576035233,7600588444,11326.609435,12385.642606
76200,76200,3.04687500,3.04281569,0.000756282094,7620709692,11356.388172,12415.958927
76400,76400,3.09375000,3.04281569,0.0007549584089,7640671896,11386.153851,12446.268594
76600,76600,3.01562500,3.04281569,0.0007536324823,7660630140,11415.926694,12476.582071
76800,76800,3.07812500,3.04281569,0.0007523043289,7680576208,11445.937665,12507.129338
77000,77000,3.17187500,3.04113066,0.0007509739631,7700610652,11475.728766,12548.730212
77200,77200,2.93750000,3.04113066,0.0007496413995,7720567016,11505.486687,12579.053283
77400,77400,3.17187500,3.04113066,0.0007483066526,7740565676,11535.255162,12609.379172
77600,77600,3.09375000,3.04113066,0.0007469697371,7760474340,11565.022121,12639.699290
77800,77800,3.15625000,3.04113066,0.0007456306675,7780466524,11594.787220,12670.012234
78000,78000,3.06250000,3.03990513,0.0007442894586,7800527228,11624.551223,12711.639574
78200,78200,3.00000000,3.03990513,0.0007429461249,7820511280,11654.343857,12741.958038
78400,78400,2.98437500,3.03990513,0.0007416006812,7840525912,11684.139219,12772.280282
78600,78600,3.01562500,3.03990513,0.0007402531422,7860580412,11713.920860,12802.586253
78800,78800,3.09375000,3.03990513,0.0007389035226,7880651360,11743.704873,12832.902946
79000,79000,3.07812500,3.03799027,0.0007375518372,7900782300,11773.484181,12874.648137
79200,79200,3.01562500,3.03799027,0.0007361981008,7920792048,11803.258697,12904.964844
79400,79400,3.23437500,3.03799027,0.0007348423281,7940752592,11833.041666,12935.278076
79600,79600,3.03125000,3.03799027,0.000733484534,7960802008,11862.826647,12965.584926
79800,79800,3.04687500,3.03799027,0.0007321247334,7980760704,11892.625091,12995.903675
80000,80000,3.00000000,3.03645843,0.0007307629411,8000687476,11922.433698,13037.382119
80200,80200,3.10937500,3.03645843,0.000729399172,8020680816,11952.218350,13067.703692
80400,80400,3.09375000,3.03645843,0.000728033441,8040663672,11981.996136,13098.025889
80600,80600,3.04687500,3.03645843,0.000726665763,8060686804,12011.776071,13128.338120
80800,80800,3.07812500,3.03645843,0.0007252961531,8080766188,12041.541062,13158.653271
81000,81000,3.12500000,3.03458190,0.0007239246262,8100772024,12071.333952,13200.709370
81200,81200,3.09375000,3.03458190,0.0007225511972,8120814892,12101.105146,13231.010898
81400,81400,3.12500000,3.03458190,0.0007211758813,8140865956,12130.897961,13261.324357
81600,81600,3.01562500,3.03458190,0.0007197986934,8160879284,12160.701272,13291.639377
81800,81800,3.12500000,3.03458190,0.0007184196486,8180854360,12190.482425,13321.970965
82000,82000,3.07812500,3.03324151,0.000717038762,8200798048,12220.286437,13363.768595
82200,82200,3.04687500,3.03324151,0.0007156560487,8220742552,12250.066202,13394.087440
82400,82400,2.96875000,3.03324151,0.0007142715238,8240662724,12279.868971,13424.405057
82600,82600,3.03125000,3.03324151,0.0007128852025,8260667540,12309.687508,13454.724050
82800,82800,3.04687500,3.03324151,0.0007114970998,8280656820,12339.519797,13485.049545
83000,83000,3.09375000,3.03190112,0.0007101072311,8300718600,12369.327251,13526.535290
83200,83200,3.14062500,3.03190112,0.0007087156115,8320816916,12399.121298,13556.841943
83400,83400,2.96875000,3.03190112,0.0007073222561,8340787652,12428.962507,13587.179420
83600,83600,3.00000000,3.03190112,0.0007059271804,8360815848,12458.778806,13617.504920
83800,83800,3.06250000,3.03190112,0.0007045303994,8380700136,12488.602889,13647.822171
84000,84000,3.00000000,3.03013951,0.0007031319285,8400694664,12518.433348,13689.591003
84200,84200,3.00000000,3.03013951,0.000701731783,8420699092,12548.222973,13719.901509
84400,84400,3.10937500,3.03013951,0.0007003299781,8440675728,12577.999997,13750.211214
84600,84600,3.01562500,3.03013951,0.0006989265293,8460602892,12607.794792,13780.530642
84800,84800,2.93750000,3.03013951,0.0006975214519,8480635088,12637.583915,13810.853550
85000,85000,2.98437500,3.02945018,0.0006961147611,8500598500,12667.379478,13852.341178
85200,85200,3.07812500,3.02945018,0.0006947064725,8520646020,12697.194821,13882.656712
85400,85400,3.07812500,3.02945018,0.0006932966014,8540707892,12727.012534,13912.962174
85600,85600,3.04687500,3.02945018,0.0006918851633,8560742824,12756.839398,13943.272448
85800,85800,3.09375000,3.02945018,0.0006904721735,8580894548,12786.664374,13973.590045
86000,86000,3.07812500,3.02795660,0.0006890576475,8600770872,12816.537531,14015.406613
86200,86200,3.01562500,3.02795660,0.0006876416008,8620805628,12846.515384,14045.895164
86400,86400,3.06250000,3.02795660,0.0006862240488,8640794584,12876.327355,14076.211626
86600,86600,3.12500000,3.02795660,0.0006848050072,8660832628,12906.141838,14106.540635
86800,86800,3.15625000,3.02795660,0.0006833844913,8680819384,12935.984456,14136.869160
87000,87000,3.14062500,3.02565879,0.0006819625168,8700825408,12965.789254,14178.239893
87200,87200,3.03125000,3.02565879,0.0006805390992,8720852964,12995.634847,14208.561763
87400,87400,3.01562500,3.02565879,0.000679114254,8740907360,13025.442132,14238.871046
87600,87600,3.04687500,3.02565879,0.0006776879968,8760980624,13055.267654,14269.190161
87800,87800,3.06250000,3.02565879,0.0006762603433,8780971176,13085.065737,14299.494452
88000,88000,3.15625000,3.02408862,0.0006748313089,8800982292,13114.879990,14341.220893
88200,88200,3.03125000,3.02408862,0.0006734009095,8821040872,13144.690142,14371.525731
88400,88400,3.12500000,3.02408862,0.0006719691606,8840988100,13174.533339,14401.846032
88600,88600,3.06250000,3.02408862,0.0006705360778,8861029148,13204.342101,14432.158250
88800,88800,3.04687500,3.02408862,0.0006691016768,8881034224,13234.171306,14462.482455
89000,89000,3.07812500,3.02320778,0.0006676659734,8900929140,13264.018178,14504.092569
89200,89200,3.03125000,3.02320778,0.0006662289832,8920992640,13293.839955,14534.419964
89400,89400,3.01562500,3.02320778,0.000664790722,8941006632,13323.650469,14564.741794
89600,89600,3.01562500,3.02320778,0.0006633512054,8960954492,13353.462328,14595.065213
89800,89800,3.18750000,3.02320778,0.0006619104492,8980952748,13383.282430,14625.379605
90000,90000,2.98437500,3.02148449,0.0006604684692,9000949652,13413.086484,14666.808506
90200,90200,3.04687500,3.02148449,0.0006590252811,9020913080,13442.880149,14697.124611
90400,90400,3.01562500,3.02148449,0.0006575809008,9040874268,13472.667825,14727.452629
90600,90600,3.07812500,3.02148449,0.0006561353439,9060794404,13502.449442,14757.778626
90800,90800,3.06250000,3.02148449,0.0006546886264,9080776752,13532.244955,14788.108345
91000,91000,3.04687500,3.01999086,0.000653240764,9100811916,13562.040465,14829.922152
91200,91200,3.09375000,3.01999086,0.0006517917726,9120765404,13591.826249,14860.257923
91400,91400,3.07812500,3.01999086,0.000650341668,9140661716,13621.601310,14890.579183
91600,91600,3.00000000,3.01999086,0.0006488904661,9160694388,13651.388625,14920.894909
91800,91800,3.07812500,3.01999086,0.0006474381828,9180656444,13681.200505,14951.224639
92000,92000,3.04687500,3.01853561,0.0006459848338,9200697984,13710.993823,14992.793645
92200,92200,3.03125000,3.01853561,0.0006445304352,9220703192,13740.761989,15023.115176
92400,92400,3.00000000,3.01853561,0.0006430750029,9240576596,13770.536983,15053.434569
92600,92600,3.06250000,3.01853561,0.0006416185526,9260678592,13800.310091,15083.753363
92800,92800,3.07812500,3.01853561,0.0006401611005,9280663360,13830.087749,15114.071478
93000,93000,3.03125000,3.01685059,0.0006387026624,9300746944,13859.871604,15155.920027
93200,93200,3.09375000,3.01685059,0.0006372432542,9320673356,13889.651447,15186.231252
93400,93400,3.04687500,3.01685059,0.0006357828919,9340746344,13919.434876,15216.538769
93600,93600,3.03125000,3.01685059,0.0006343215916,9360746280,13949.230999,15246.852736
93800,93800,2.89062500,3.01685059,0.0006328593691,9380802192,13979.018552,15277.168661
94000,94000,3.07812500,3.01585490,0.0006313962404,9400722296,14008.813824,15318.820318
94200,94200,3.00000000,3.01585490,0.0006299322217,9420740928,14038.576703,15349.135045
94400,94400,3.04687500,3.01585490,0.0006284673288,9440754904,14068.341919,15379.443921
94600,94600,3.14062500,3.01585490,0.0006270015778,9460809716,14098.092982,15409.753136
94800,94800,3.12500000,3.01585490,0.0006255349847,9480745280,14127.874492,15440.096914
95000,95000,2.93750000,3.01424640,0.0006240675656,9500751296,14157.634064,15481.494183
95200,95200,3.17187500,3.01424640,0.0006225993365,9520708944,14187.455115,15511.820089
95400,95400,3.15625000,3.01424640,0.0006211303135,9540785824,14217.259379,15542.135188
95600,95600,3.20312500,3.01424640,0.0006196605126,9560772404,14247.056246,15572.442010
95800,95800,2.98437500,3.01424640,0.0006181899499,9580758284,14276.835853,15602.751300
96000,96000,3.07812500,3.01294440,0.0006167186415,9600791188,14306.661880,15644.369158
96200,96200,3.07812500,3.01294440,0.0006152466034,9620847968,14336.496996,15674.711326
96400,96400,3.09375000,3.01294440,0.0006137738519,9640916496,14366.310862,15705.029136
96600,96600,3.00000000,3.01294440,0.0006123004029,9660974104,14396.122010,15735.344439
96800,96800,3.06250000,3.01294440,0.0006108262726,9680990008,14425.960011,15765.663646
97000,97000,2.93750000,3.01164222,0.0006093514771,9701036192,14455.783862,15807.215146
97200,97200,2.90625000,3.01164222,0.0006078760326,9721012612,14485.573239,15837.511755
97400,97400,3.06250000,3.01164222,0.0006063999551,9740962940,14515.364627,15867.832062
97600,97600,3.00000000,3.01164222,0.0006049232609,9760981720,14545.156046,15898.150209
97800,97800,3.04687500,3.01164222,0.000603445966,9780977940,14574.955208,15928.463460
98000,98000,3.10937500,3.01011038,0.0006019680866,9800909812,14604.759364,15969.940452
98200,98200,2.95312500,3.01011038,0.000600489639,9820896072,14634.610997,16000.267784
98400,98400,3.09375000,3.01011038,0.0005990106392,9840854480,14664.426811,16030.581910
98600,98600,3.17187500,3.01011038,0.0005975311034,9860887832,14694.254295,16060.907216
98800,98800,3.14062500,3.01011038,0.0005960510478,9880842420,14724.073617,16091.226315
99000,99000,3.10937500,3.00880826,0.0005945704886,9900829544,14753.914627,16132.821347
99200,99200,3.09375000,3.00880826,0.000593089442,9920770080,14783.701139,16163.130057
99400,99400,3.10937500,3.00880826,0.0005916079242,9940704712,14813.516306,16193.434925
99600,99600,3.14062500,3.00880826,0.0005901259514,9960653900,14843.313039,16223.741241
99800,99800,3.01562500,3.00880826,0.0005886435397,9980597472,14873.138971,16254.052737
100000,100000,3.04687500,3.00750619,0.0005871607055,10000522804,14902.957226,16295.740154
100200,100200,3.00000000,3.00750619,0.0005856774648,10020488632,14932.759742,16326.046275
100400,100400,2.96875000,3.00750619,0.000584193834,10040334896,14962.550873,16356.351099
100600,100600,3.07812500,3.00750619,0.0005827098293,10060371932,14992.343059,16386.662077
100800,100800,3.12500000,3.00750619,0.0005812254669,10080348140,15022.142371,16416.977188
101000,101000,2.95312500,3.00597441,0.0005797407629,10100359508,15051.956651,16458.698526
101200,101200,3.07812500,3.00597441,0.0005782557338,10120327356,15081.766366,16488.988654
101400,101400,3.06250000,3.00597441,0.0005767703956,10140342964,15111.605305,16519.301075
101600,101600,3.06250000,3.00597441,0.0005752847647,10160312900,15141.412158,16549.594514
101800,101800,3.09375000,3.00597441,0.0005737988573,10180325076,15171.245590,16579.894134
102000,102000,3.12500000,3.00467235,0.0005723126896,10200266508,15201.055755,16621.363549
102200,102200,3.06250000,3.00467235,0.0005708262779,10220231176,15230.835926,16651.666222
102400,102400,3.01562500,3.00467235,0.0005693396385,10240221172,15260.607292,16681.963696
102600,102600,3.10937500,3.00467235,0.0005678527875,10260154712,15290.432414,16712.270707
102800,102800,2.92187500,3.00467235,0.0005663657413,10280147484,15320.238266,16742.571654
103000,103000,3.12500000,3.00382984,0.0005648785162,10300101152,15349.999593,16784.265424
103200,103200,3.01562500,3.00382984,0.0005633911283,10320096244,15379.810395,16814.570359
103400,103400,3.04687500,3.00382984,0.000561903594,10340109192,15409.633016,16844.877385
103600,103600,3.14062500,3.00382984,0.0005604159296,10360067052,15439.420499,16875.172409
103800,103800,3.07812500,3.00382984,0.0005589281512,10380038100,15469.229647,16905.478547
104000,104000,3.03125000,3.00225961,0.0005574402751,10400046096,15499.024884,16947.282995
104200,104200,3.00000000,3.00225961,0.0005559523178,10420031740,15528.871650,16977.594309
104400,104400,2.96875000,3.00225961,0.0005544642953,10440071356,15558.720477,17007.909489
104600,104600,2.92187500,3.00225961,0.000552976224,10460031736,15588.540335,17038.208294
104800,104800,2.98437500,3.00225961,0.0005514881201,10480006804,15618.359793,17068.504705
105000,105000,3.00000000,3.00103414,0.00055,10500009712,15648.178890,17109.950050
105200,105200,3.18750000,3.00103414,0.0005485118799,10520027996,15677.987864,17140.241213
105400,105400,3.06250000,3.00103414,0.000547023776,10539992400,15707.805668,17170.555806
105600,105600,2.98437500,3.00103414,0.0005455357047,10559989920,15737.628266,17200.866711
105800,105800,3.04687500,3.00103414,0.0005440476822,10579965540,15767.460269,17231.180593
106000,106000,3.10937500,2.99984694,0.0005425597249,10600009872,15797.298387,17272.962318
106200,106200,2.96875000,2.99984694,0.0005410718488,10620048372,15827.096615,17303.279063
106400,106400,2.98437500,2.99984694,0.0005395840704,10640046644,15856.874990,17333.577032
106600,106600,3.07812500,2.99984694,0.000538096406,10660097944,15886.668065,17363.878911
106800,106800,2.96875000,2.99984694,0.0005366088717,10680058036,15916.514089,17394.193024
107000,107000,3.00000000,2.99869806,0.0005351214838,10700051116,15946.334171,17435.512414
107200,107200,3.03125000,2.99869806,0.0005336342587,10720102044,15976.124007,17465.814957
107400,107400,3.03125000,2.99869806,0.0005321472125,10740129928,16005.917901,17496.117267
107600,107600,3.07812500,2.99869806,0.0005306603615,10760084404,16035.693909,17526.415965
107800,107800,2.96875000,2.99869806,0.0005291737221,10780025140,16065.481044,17556.712846
108000,108000,3.03125000,2.99728107,0.0005276873104,10800038092,16095.275238,17598.431027
108200,108200,3.01562500,2.99728107,0.0005262011427,10820037972,16125.086724,17628.731634
108400,108400,3.00000000,2.99728107,0.0005247152353,10840063548,16154.879410,17659.031837
108600,108600,2.96875000,2.99728107,0.0005232296044,10860074020,16184.696890,17689.346948
108800,108800,3.04687500,2.99728107,0.0005217442662,10879984600,16214.492666,17719.656013
109000,109000,3.03125000,2.99594069,0.0005202592371,10900006408,16244.293384,17761.253636
109200,109200,3.03125000,2.99594069,0.0005187745331,10919967972,16274.097035,17791.556137
109400,109400,3.04687500,2.99594069,0.0005172901707,10939930108,16303.857955,17821.839742
109600,109600,3.03125000,2.99594069,0.000515806166,10959852500,16333.652211,17852.137339
109800,109800,3.03125000,2.99594069,0.0005143225352,10979829848,16363.438209,17882.430064
110000,110000,3.12500000,2.99421734,0.0005128392945,10999782980,16393.236272,17923.957112
110200,110200,3.03125000,2.99421734,0.0005113564603,11019722844,16423.033900,17954.248699
110400,110400,3.03125000,2.99421734,0.0005098740486,11039801684,16452.806982,17984.537868
110600,110600,3.09375000,2.99421734,0.0005083920758,11059855572,16482.606481,18014.832573
110800,110800,2.93750000,2.99421734,0.000506910558,11079859028,16512.429022,18045.129490
111000,111000,3.14062500,2.99329823,0.0005054295114,11099831964,16542.217768,18086.979995
111200,111200,3.04687500,2.99329823,0.0005039489522,11119782972,16571.984048,18117.261394
111400,111400,3.09375000,2.99329823,0.0005024688966,11139750936,16601.788339,18147.551307
111600,111600,2.92187500,2.99329823,0.0005009893608,11159726868,16631.600224,18177.841855
111800,111800,2.95312500,2.99329823,0.000499510361,11179769088,16661.417416,18208.138123
