update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
66200,66200,3.09375000,3.06433833,0.0006554365996,6620482196,9886.955620,10807.048474
66400,66400,3.07812500,3.06433833,0.0006544816303,6640503180,9916.704007,10837.386129
66600,66600,3.01562500,3.06433833,0.0006535243154,6660487364,9946.438409,10867.709979
66800,66800,3.07812500,3.06433833,0.0006525646654,6680560764,9976.163503,10898.020033
67000,67000,3.09375000,3.06211710,0.0006516026908,6700519880,10005.905680,10939.756084
67200,67200,3.09375000,3.06211710,0.0006506384022,6720517812,10035.662502,10970.078018
67400,67400,3.07812500,3.06211710,0.0006496718101,6740533440,10065.427820,11000.408357
67600,67600,3.14062500,3.06211710,0.0006487029251,6760564680,10095.180654,11030.728381
67800,67800,3.00000000,3.06211710,0.0006477317577,6780607536,10124.994451,11061.106162
68000,68000,3.14062500,3.05981934,0.0006467583186,6800609176,10154.751706,11102.447630
68200,68200,3.10937500,3.05981934,0.0006457826184,6820603388,10184.499607,11132.759614
68400,68400,3.15625000,3.05981934,0.0006448046678,6840617028,10214.276720,11163.101346
68600,68600,3.06250000,3.05981934,0.0006438244775,6860619012,10244.035298,11193.434561
68800,68800,3.14062500,3.05981934,0.0006428420582,6880656136,10273.789277,11223.763348
69000,69000,3.20312500,3.05855560,0.0006418574206,6900698176,10303.563012,11265.561783
69200,69200,3.14062500,3.05855560,0.0006408705756,6920727684,10333.352076,11295.918461
69400,69400,3.00000000,3.05855560,0.0006398815339,6940793084,10363.144492,11326.252928
69600,69600,3.07812500,3.05855560,0.0006388903063,6960722188,10392.933689,11356.599003
69800,69800,3.00000000,3.05855560,0.0006378969037,6980753456,10422.729900,11386.939524
70000,70000,3.00000000,3.05641103,0.0006369013369,7000782996,10452.505081,11428.587967
70200,70200,3.18750000,3.05641103,0.0006359036169,7020862404,10482.305315,11458.940104
70400,70400,3.09375000,3.05641103,0.0006349037544,7040859604,10512.082569,11489.276287
70600,70600,3.17187500,3.05641103,0.0006339017605,7060863244,10541.851563,11519.600014
70800,70800,3.01562500,3.05641103,0.0006328976462,7080895256,10571.651494,11549.936850
71000,71000,3.10937500,3.05461103,0.0006318914223,7100858216,10601.457143,11591.554937
71200,71200,3.00000000,3.05461103,0.0006308831,7120874528,10631.198318,11621.879684
71400,71400,3.10937500,3.05461103,0.0006298726902,7140825568,10660.933059,11652.204363
71600,71600,3.00000000,3.05461103,0.000628860204,7160818272,10690.680446,11682.536468
71800,71800,3.00000000,3.05461103,0.0006278456524,7180796956,10720.419348,11712.864891
72000,72000,3.06250000,3.05170047,0.0006268290466,7200786956,10750.161710,11754.601119
72200,72200,3.04687500,3.05170047,0.0006258103976,7220759360,10779.917013,11784.922598
72400,72400,3.10937500,3.05170047,0.0006247897167,7240732228,10809.689419,11815.259633
72600,72600,3.09375000,3.05170047,0.0006237670149,7260698392,10839.444371,11845.576237
72800,72800,3.10937500,3.05170047,0.0006227423035,7280717080,10869.226127,11875.913174
73000,73000,3.12500000,3.05081958,0.0006217155936,7300693284,10898.988382,11917.381283
73200,73200,3.12500000,3.05081958,0.0006206868965,7320491144,10928.769974,11947.719193
73400,73400,2.98437500,3.05081958,0.0006196562235,7340500484,10958.544443,11978.054346
73600,73600,3.04687500,3.05081958,0.0006186235857,7360504236,10988.312994,12008.385356
73800,73800,3.14062500,3.05081958,0.0006175889946,7380495952,11018.083336,12038.718896
74000,74000,3.03125000,3.04840702,0.0006165524614,7400408572,11047.864573,12080.071834
74200,74200,3.12500000,3.04840702,0.0006155139974,7420301576,11077.627554,12110.399938
74400,74400,3.03125000,3.04840702,0.0006144736141,7440437996,11107.403988,12140.740876
74600,74600,3.10937500,3.04840702,0.0006134313227,7460390980,11137.165274,12171.065708
74800,74800,3.04687500,3.04840702,0.0006123871347,7480393396,11166.948346,12201.416010
75000,75000,3.14062500,3.04695171,0.0006113410615,7500415992,11196.736472,12243.217701
75200,75200,3.04687500,3.04695171,0.0006102931145,7520446468,11226.493225,12273.550466
75400,75400,2.93750000,3.04695171,0.0006092433053,7540505944,11256.256145,12303.893951
75600,75600,3.14062500,3.04695171,0.0006081916452,7560614420,11286.028002,12334.241328
75800,75800,3.01562500,3.04695171,0.0006071381459,7580584220,11315.799463,12364.591926
76000,76000,3.07812500,3.04469222,0.0006060828187,7600588444,11345.573759,12406.106432
76200,76200,3.04687500,3.04469222,0.0006050256752,7620709692,11375.366698,12436.477405
76400,76400,3.09375000,3.04469222,0.0006039667271,7640671896,11405.133072,12466.816386
76600,76600,3.01562500,3.04469222,0.0006029059859,7660630140,11434.929192,12497.156134
76800,76800,3.09375000,3.04469222,0.0006018434631,7680576208,11464.719973,12527.489461
77000,77000,3.17187500,3.04346675,0.0006007791705,7700610652,11494.479882,12569.244116
77200,77200,2.95312500,3.04346675,0.0005997131196,7720567016,11524.246431,12599.566742
77400,77400,3.17187500,3.04346675,0.0005986453221,7740565676,11554.029284,12629.910259
77600,77600,3.09375000,3.04346675,0.0005975757896,7760474340,11583.806547,12660.247016
77800,77800,3.15625000,3.04346675,0.000596504534,7780466524,11613.589636,12690.578790
78000,78000,3.04687500,3.04136038,0.0005954315668,7800527228,11643.367589,12731.982243
78200,78200,3.00000000,3.04136038,0.0005943568999,7820511280,11673.146814,12762.322983
78400,78400,2.98437500,3.04136038,0.000593280545,7840525912,11702.962586,12792.673152
78600,78600,3.01562500,3.04136038,0.0005922025138,7860580412,11732.740325,12822.994991
78800,78800,3.10937500,3.04136038,0.0005911228181,7880651360,11762.524408,12853.315033
79000,79000,3.07812500,3.03936899,0.0005900414698,7900782300,11792.327190,12894.891698
79200,79200,3.01562500,3.03936899,0.0005889584806,7920792048,11822.105642,12925.236130
79400,79400,3.23437500,3.03936899,0.0005878738625,7940752592,11851.868538,12955.565600
79600,79600,3.03125000,3.03936899,0.0005867876272,7960802008,11881.635067,12985.892522
79800,79800,3.04687500,3.03936899,0.0005856997867,7980760704,11911.393634,13016.216899
80000,80000,2.98437500,3.03779876,0.0005846103529,8000687476,11941.163678,13057.942461
80200,80200,3.10937500,3.03779876,0.0005835193376,8020680816,11970.935623,13088.254574
80400,80400,3.10937500,3.03779876,0.0005824267528,8040663672,12000.710560,13118.573819
80600,80600,3.04687500,3.03779876,0.0005813326104,8060686804,12030.480199,13148.894960
80800,80800,3.07812500,3.03779876,0.0005802369225,8080766188,12060.255131,13179.224496
81000,81000,3.12500000,3.03634357,0.0005791397009,8100772024,12090.028852,13220.862273
81200,81200,3.09375000,3.03634357,0.0005780409578,8120814892,12119.837424,13251.231391
81400,81400,3.12500000,3.03634357,0.000576940705,8140865956,12149.604862,13281.560763
81600,81600,3.00000000,3.03634357,0.0005758389547,8160879284,12179.376076,13311.887123
81800,81800,3.12500000,3.03634357,0.0005747357189,8180854360,12209.149689,13342.225402
82000,82000,3.07812500,3.03500313,0.0005736310096,8200798048,12238.925341,13383.736066
82200,82200,3.04687500,3.03500313,0.000572524839,8220742552,12268.678644,13414.064152
82400,82400,2.98437500,3.03500313,0.0005714172191,8240662724,12298.433551,13444.388432
82600,82600,3.03125000,3.03500313,0.000570308162,8260667540,12328.178875,13474.706262
82800,82800,3.04687500,3.03500313,0.0005691976799,8280656820,12357.908152,13505.011805
83000,83000,3.09375000,3.03274369,0.0005680857849,8300718600,12387.650015,13546.428949
83200,83200,3.14062500,3.03274369,0.0005669724892,8320816916,12417.399253,13576.747166
83400,83400,2.96875000,3.03274369,0.0005658578049,8340787652,12447.136264,13607.060565
83600,83600,3.01562500,3.03274369,0.0005647417443,8360815848,12476.901972,13637.395717
83800,83800,3.06250000,3.03274369,0.0005636243195,8380700136,12506.649944,13667.716494
84000,84000,3.01562500,3.03044587,0.0005625055428,8400694664,12536.417600,13709.369511
84200,84200,3.00000000,3.03044587,0.0005613854264,8420699092,12566.172520,13739.707289
84400,84400,3.10937500,3.03044587,0.0005602639825,8440675728,12595.949045,13770.052504
84600,84600,3.03125000,3.03044587,0.0005591412235,8460602892,12625.719987,13800.390772
84800,84800,2.93750000,3.03044587,0.0005580171615,8480635088,12655.511261,13830.727683
85000,85000,2.98437500,3.02922046,0.0005568918089,8500598500,12685.324842,13871.997262
85200,85200,3.07812500,3.02922046,0.000555765178,8520646020,12715.117316,13902.345009
85400,85400,3.09375000,3.02922046,0.0005546372811,8540707892,12744.913692,13932.695406
85600,85600,3.04687500,3.02922046,0.0005535081306,8560742824,12774.698226,13963.026836
85800,85800,3.09375000,3.02922046,0.0005523777388,8580894548,12804.471681,13993.356734
86000,86000,3.09375000,3.02707577,0.000551246118,8600770872,12834.286813,14035.002644
86200,86200,3.01562500,3.02707577,0.0005501132806,8620805628,12864.125787,14065.356264
86400,86400,3.07812500,3.02707577,0.0005489792391,8640794584,12893.954438,14095.695495
86600,86600,3.12500000,3.02707577,0.0005478440058,8660832628,12923.793427,14126.027651
86800,86800,3.15625000,3.02707577,0.0005467075931,8680819384,12953.608886,14156.351623
87000,87000,3.14062500,3.02558219,0.0005455700135,8700825408,12983.408637,14197.840296
87200,87200,3.03125000,3.02558219,0.0005444312793,8720852964,13013.248778,14228.178627
87400,87400,3.03125000,3.02558219,0.0005432914032,8740907360,13043.069104,14258.506144
87600,87600,3.03125000,3.02558219,0.0005421503974,8760980624,13072.846822,14288.826306
87800,87800,3.07812500,3.02558219,0.0005410082746,8780971176,13102.618080,14319.159445
88000,88000,3.17187500,3.02401209,0.0005398650472,8800982292,13132.402739,14360.661722
88200,88200,3.04687500,3.02401209,0.0005387207276,8821040872,13162.167406,14390.992551
88400,88400,3.12500000,3.02401209,0.0005375753284,8840988100,13191.926435,14421.315141
88600,88600,3.06250000,3.02401209,0.0005364288622,8861029148,13221.679692,14451.635746
88800,88800,3.04687500,3.02401209,0.0005352813415,8881034224,13251.445534,14481.969255
89000,89000,3.07812500,3.02271003,0.0005341327787,8900929140,13281.210689,14523.715589
89200,89200,3.03125000,3.02271003,0.0005329831866,8920992640,13310.942380,14554.021736
89400,89400,3.01562500,3.02271003,0.0005318325776,8941006632,13340.694645,14584.335092
89600,89600,3.01562500,3.02271003,0.0005306809643,8960954492,13370.441148,14614.652642
89800,89800,3.18750000,3.02271003,0.0005295283594,8980952748,13400.182406,14644.985924
90000,90000,2.98437500,3.02052706,0.0005283747754,9000949652,13429.949842,14686.447570
90200,90200,3.04687500,3.02052706,0.0005272202249,9020913080,13459.738459,14716.771360
90400,90400,3.01562500,3.02052706,0.0005260647206,9040874268,13489.497141,14747.099144
90600,90600,3.07812500,3.02052706,0.0005249082751,9060794404,13519.262867,14777.425676
90800,90800,3.06250000,3.02052706,0.0005237509011,9080776752,13549.018575,14807.746598
91000,91000,3.04687500,3.01895690,0.0005225926112,9100811916,13578.781595,14849.273595
91200,91200,3.09375000,3.01895690,0.0005214334181,9120765404,13608.532726,14879.593964
91400,91400,3.06250000,3.01895690,0.0005202733344,9140661716,13638.301053,14909.934168
91600,91600,3.01562500,3.01895690,0.0005191123729,9160694388,13668.082057,14940.268517
91800,91800,3.07812500,3.01895690,0.0005179505462,9180656444,13697.866193,14970.615782
92000,92000,3.04687500,3.01742506,0.0005167878671,9200697984,13727.649519,15012.348527
92200,92200,3.03125000,3.01742506,0.0005156243482,9220703192,13757.413201,15042.675211
92400,92400,3.00000000,3.01742506,0.0005144600023,9240576596,13787.212020,15072.999274
92600,92600,3.06250000,3.01742506,0.0005132948421,9260678592,13817.006814,15103.320566
92800,92800,3.07812500,3.01742506,0.0005121288804,9280663360,13846.792695,15133.640627
93000,93000,3.03125000,3.01608473,0.0005109621299,9300746944,13876.585053,15175.344269
93200,93200,3.09375000,3.01608473,0.0005097946033,9320673356,13906.367483,15205.672758
93400,93400,3.04687500,3.01608473,0.0005086263135,9340746344,13936.139796,15236.001132
93600,93600,3.03125000,3.01608473,0.0005074572733,9360746280,13965.917150,15266.327613
93800,93800,2.89062500,3.01608473,0.0005062874953,9380802192,13995.707357,15296.646535
94000,94000,3.07812500,3.01485914,0.0005051169924,9400722296,14025.477753,15338.437047
94200,94200,3.01562500,3.01485914,0.0005039457774,9420740928,14055.254165,15368.767637
94400,94400,3.06250000,3.01485914,0.000502773863,9440754904,14085.036571,15399.089520
94600,94600,3.14062500,3.01485914,0.0005016012622,9460809716,14114.834075,15429.436243
94800,94800,3.12500000,3.01485914,0.0005004279878,9480745280,14144.609680,15459.760565
95000,95000,2.93750000,3.01252311,0.0004992540525,9500751296,14174.385756,15501.530390
95200,95200,3.17187500,3.01252311,0.0004980794692,9520708944,14204.186610,15531.853049
95400,95400,3.15625000,3.01252311,0.0004969042508,9540785824,14233.990455,15562.183230
95600,95600,3.20312500,3.01252311,0.0004957284101,9560772404,14263.808435,15592.517658
95800,95800,2.96875000,3.01252311,0.0004945519599,9580758284,14293.644803,15622.861077
96000,96000,3.07812500,3.01095289,0.0004933749132,9600791188,14323.430176,15664.374417
96200,96200,3.07812500,3.01095289,0.0004921972827,9620847968,14353.208876,15694.686834
96400,96400,3.07812500,3.01095289,0.0004910190815,9640916496,14382.969766,15724.999057
96600,96600,3.00000000,3.01095289,0.0004898403223,9660974104,14412.736687,15755.312769
96800,96800,3.06250000,3.01095289,0.0004886610181,9680990008,14442.510360,15785.629990
97000,97000,2.93750000,3.00945938,0.0004874811817,9701036192,14472.263106,15827.193753
97200,97200,2.90625000,3.00945938,0.0004863008261,9721012612,14502.038365,15857.505170
97400,97400,3.06250000,3.00945938,0.0004851199641,9740962940,14531.836077,15887.827157
97600,97600,3.00000000,3.00945938,0.0004839386087,9760981720,14561.631870,15918.154025
97800,97800,3.04687500,3.00945938,0.0004827567728,9780977940,14591.424048,15948.469482
98000,98000,3.10937500,3.00777435,0.0004815744693,9800909812,14621.199507,15990.045530
98200,98200,2.95312500,3.00777435,0.0004803917112,9820896072,14650.992096,16020.359665
98400,98400,3.09375000,3.00777435,0.0004792085113,9840854480,14680.811660,16050.702793
98600,98600,3.17187500,3.00777435,0.0004780248827,9860887832,14710.622631,16081.040765
98800,98800,3.14062500,3.00777435,0.0004768408382,9880842420,14740.436609,16111.379854
99000,99000,3.10937500,3.00697005,0.0004756563909,9900829544,14770.225389,16153.079406
99200,99200,3.09375000,3.00697005,0.0004744715536,9920770080,14799.973389,16183.414963
99400,99400,3.10937500,3.00697005,0.0004732863394,9940704712,14829.727793,16213.751651
99600,99600,3.14062500,3.00697005,0.0004721007611,9960653900,14859.495446,16244.085001
99800,99800,3.01562500,3.00697005,0.0004709148318,9980597472,14889.258128,16274.412461
100000,100000,3.04687500,3.00547653,0.0004697285644,10000522804,14919.017359,16316.279878
100200,100200,3.00000000,3.00547653,0.0004685419719,10020488632,14948.780139,16346.600698
100400,100400,2.96875000,3.00547653,0.0004673550672,10040334896,14978.551982,16376.935835
100600,100600,3.07812500,3.00547653,0.0004661678634,10060371932,15008.319086,16407.265569
100800,100800,3.12500000,3.00547653,0.0004649803735,10080348140,15038.133375,16437.610203
101000,101000,2.93750000,3.00428933,0.0004637926104,10100359508,15067.972718,16479.093777
101200,101200,3.07812500,3.00428933,0.000462604587,10120327356,15097.731571,16509.408029
101400,101400,3.06250000,3.00428933,0.0004614163165,10140342964,15127.522012,16539.740589
101600,101600,3.06250000,3.00428933,0.0004602278118,10160312900,15157.306427,16570.070647
101800,101800,3.09375000,3.00428933,0.0004590390858,10180325076,15187.080760,16600.397094
102000,102000,3.12500000,3.00275743,0.0004578501517,10200266508,15216.856522,16642.043624
102200,102200,3.06250000,3.00275743,0.0004566610223,10220231176,15246.646129,16672.366855
102400,102400,3.01562500,3.00275743,0.0004554717108,10240221172,15276.441190,16702.692910
102600,102600,3.09375000,3.00275743,0.00045428223,10260154712,15306.215812,16733.018876
102800,102800,2.92187500,3.00275743,0.0004530925931,10280147484,15335.985677,16763.334556
103000,103000,3.12500000,3.00107247,0.000451902813,10300101152,15365.753874,16804.732471
103200,103200,3.01562500,3.00107247,0.0004507129027,10320096244,15395.501954,16835.044312
103400,103400,3.04687500,3.00107247,0.0004495228752,10340109192,15425.240776,16865.352729
103600,103600,3.12500000,3.00107247,0.0004483327436,10360067052,15454.995149,16895.664971
103800,103800,3.06250000,3.00107247,0.0004471425209,10380038100,15484.781318,16926.013988
104000,104000,3.03125000,3.00011498,0.0004459522201,10400046096,15514.525028,16967.650162
104200,104200,3.00000000,3.00011498,0.0004447618542,10420031740,15544.243089,16997.954910
104400,104400,2.96875000,3.00011498,0.0004435714362,10440071356,15573.978423,17028.272396
104600,104600,2.92187500,3.00011498,0.0004423809792,10460031736,15603.747376,17058.616632
104800,104800,2.98437500,3.00011498,0.0004411904961,10480006804,15633.484381,17088.941960
105000,105000,3.00000000,2.99865973,0.00044,10500009712,15663.242762,17130.572481
105200,105200,3.18750000,2.99865973,0.0004388095039,10520027996,15693.003161,17160.908001
105400,105400,3.06250000,2.99865973,0.0004376190208,10539992400,15722.771215,17191.243150
105600,105600,2.98437500,2.99865973,0.0004364285638,10559989920,15752.539019,17221.567779
105800,105800,3.03125000,2.99865973,0.0004352381458,10579965540,15782.337274,17251.907108
106000,106000,3.10937500,2.99701297,0.0004340477799,10600009872,15812.114554,17293.401495
106200,106200,2.96875000,2.99701297,0.0004328574791,10620048372,15841.907896,17323.744611
106400,106400,3.00000000,2.99701297,0.0004316672564,10640046644,15871.692342,17354.079489
106600,106600,3.09375000,2.99701297,0.0004304771248,10660097944,15901.470084,17384.410992
106800,106800,2.96875000,2.99701297,0.0004292870973,10680058036,15931.253169,17414.744017
107000,107000,3.00000000,2.99647689,0.000428097187,10700051116,15961.021431,17456.541678
107200,107200,3.03125000,2.99647689,0.0004269074069,10720102044,15990.770248,17486.859494
107400,107400,3.03125000,2.99647689,0.00042571777,10740129928,16020.525770,17517.184979
107600,107600,3.07812500,2.99647689,0.0004245282892,10760084404,16050.298630,17547.523293
107800,107800,2.96875000,2.99647689,0.0004233389777,10780025140,16080.052133,17577.845520
108000,108000,3.01562500,2.99536628,0.0004221498483,10800038092,16109.811051,17619.217976
108200,108200,3.00000000,2.99536628,0.0004209609142,10820037972,16139.551687,17649.532978
108400,108400,3.00000000,2.99536628,0.0004197721882,10840063548,16169.306029,17679.857132
108600,108600,2.95312500,2.99536628,0.0004185836835,10860074020,16199.071091,17710.193702
108800,108800,3.04687500,2.99536628,0.000417395413,10879984600,16228.845378,17740.544103
109000,109000,3.03125000,2.99345142,0.0004162073896,10900006408,16258.616350,17781.929552
109200,109200,3.01562500,2.99345142,0.0004150196265,10919967972,16288.365562,17812.254239
109400,109400,3.04687500,2.99345142,0.0004138321366,10939930108,16318.106372,17842.569433
109600,109600,3.01562500,2.99345142,0.0004126449328,10959852500,16347.854758,17872.896296
109800,109800,3.03125000,2.99345142,0.0004114580281,10979829848,16377.610799,17903.232582
110000,110000,3.12500000,2.99234080,0.0004102714356,10999782980,16407.360350,17944.444497
110200,110200,3.01562500,2.99234080,0.0004090851682,11019722844,16437.134114,17974.779948
110400,110400,3.01562500,2.99234080,0.0004078992389,11039801684,16466.903397,18005.109455
110600,110600,3.09375000,2.99234080,0.0004067136606,11059855572,16496.668262,18035.433336
110800,110800,2.93750000,2.99234080,0.0004055284464,11079859028,16526.440052,18065.761275
111000,111000,3.14062500,2.99123019,0.0004043436091,11099831964,16556.195431,18107.190181
111200,111200,3.03125000,2.99123019,0.0004031591618,11119782972,16585.928029,18137.514535
111400,111400,3.09375000,2.99123019,0.0004019751173,11139750936,16615.662399,18167.838012
111600,111600,2.92187500,2.99123019,0.0004007914887,11159726868,16645.403109,18198.159263
111800,111800,2.95312500,2.99123019,0.0003996082888,11179769088,16675.138515,18228.483578
112000,112000,3.01562500,2.98992807,0.0003984255307,11199685488,16704.866870,18270.114668
112200,112200,2.98437500,2.98992807,0.0003972432272,11219700932,16734.617066,18300.432462
112400,112400,3.14062500,2.98992807,0.0003960613913,11239673572,16764.352028,18330.738371
112600,112600,3.00000000,2.98992807,0.0003948800359,11259672760,16794.080742,18361.046141
112800,112800,3.07812500,2.98992807,0.0003936991739,11279555872,16823.821149,18391.354410
113000,113000,2.98437500,2.98889405,0.0003925188183,11299575220,16853.567982,18432.835870
113200,113200,2.98437500,2.98889405,0.0003913389819,11319629464,16883.326837,18463.160179
113400,113400,3.07812500,2.98889405,0.0003901596777,11339613808,16913.087460,18493.486540
113600,113600,3.01562500,2.98889405,0.0003889809185,11359593908,16942.844406,18523.816754
113800,113800,3.10937500,2.98889405,0.0003878027173,11379686064,16972.610677,18554.141693
114000,114000,3.04687500,2.98820478,0.0003866250868,11399645120,17002.371262,18595.795815
114200,114200,3.09375000,2.98820478,0.0003854480401,11419602332,17032.115138,18626.110210
114400,114400,2.84375000,2.98820478,0.0003842715899,11439639988,17061.866863,18656.422499
114600,114600,3.01562500,2.98820478,0.0003830957492,11459630644,17091.640504,18686.754861
114800,114800,2.98437500,2.98820478,0.0003819205308,11479602052,17121.384271,18717.063236
115000,115000,3.04687500,2.98667288,0.0003807459475,11499613456,17151.135290,18758.464598
115200,115200,3.06250000,2.98667288,0.0003795720122,11519597796,17180.914468,18788.797235
115400,115400,3.06250000,2.98667288,0.0003783987378,11539604428,17210.691061,18819.119374
115600,115600,2.96875000,2.98667288,0.000377226137,11559530048,17240.464750,18849.445051
115800,115800,2.93750000,2.98667288,0.0003760542226,11579477680,17270.239678,18879.772103
116000,116000,2.98437500,2.98579204,0.0003748830076,11599448656,17300.017649,18921.221858
116200,116200,3.03125000,2.98579204,0.0003737125047,11619460396,17329.754148,18951.533996
116400,116400,2.98437500,2.98579204,0.0003725427267,11639399304,17359.490502,18981.848095
116600,116600,3.12500000,2.98579204,0.0003713736865,11659418068,17389.227586,19012.163356
116800,116800,2.93750000,2.98579204,0.0003702053967,11679448160,17418.974708,19042.484245
117000,117000,3.12500000,2.98506445,0.0003690378701,11699494892,17448.740536,19084.097953
117200,117200,2.95312500,2.98506445,0.0003678711196,11719481392,17478.528597,19114.426441
117400,117400,3.04687500,2.98506445,0.0003667051579,11739544924,17508.307297,19144.750924
117600,117600,3.06250000,2.98506445,0.0003655399977,11759508264,17538.108846,19175.101128
117800,117800,3.03125000,2.98506445,0.0003643756518,11779449120,17567.912045,19205.441391
118000,118000,2.95312500,2.98383898,0.0003632121329,11799465032,17597.697393,19246.967772
118200,118200,3.09375000,2.98383898,0.0003620494538,11819476300,17627.456143,19277.283463
118400,118400,3.00000000,2.98383898,0.0003608876271,11839438792,17657.214771,19307.600167
118600,118600,2.92187500,2.98383898,0.0003597266656,11859439128,17686.984314,19337.928341
118800,118800,2.98437500,2.98383898,0.0003585665819,11879433040,17716.766207,19368.245015
119000,119000,3.06250000,2.98337942,0.0003574073888,11899371452,17746.522780,19409.919218
119200,119200,3.03125000,2.98337942,0.0003562490989,11919461056,17776.275733,19440.238748
119400,119400,3.01562500,2.98337942,0.0003550917249,11939496432,17806.025323,19470.554619
119600,119600,2.90625000,2.98337942,0.0003539352794,11959499960,17835.782649,19500.875836
119800,119800,3.03125000,2.98337942,0.0003527797751,11979510048,17865.554321,19531.213650
120000,120000,3.00000000,2.98200071,0.0003516252246,11999572676,17895.314928,19572.862087
120200,120200,3.01562500,2.98200071,0.0003504716406,12019610952,17925.091683,19603.191679
120400,120400,2.90625000,2.98200071,0.0003493190357,12039555848,17954.887392,19633.542307
120600,120600,3.07812500,2.98200071,0.0003481674224,12059532580,17984.661379,19663.873783
120800,120800,3.15625000,2.98200071,0.0003470168134,12079445240,18014.445394,19694.203899
121000,121000,3.00000000,2.98138797,0.0003458672213,12099442452,18044.226942,19735.762623
121200,121200,3.14062500,2.98138797,0.0003447186585,12119578012,18073.976967,19766.071730
121400,121400,2.93750000,2.98138797,0.0003435711378,12139565252,18103.743906,19796.405235
121600,121600,3.03125000,2.98138797,0.0003424246716,12159509276,18133.499602,19826.719058
121800,121800,2.95312500,2.98138797,0.0003412792724,12179438236,18163.269732,19857.051438
122000,122000,3.06250000,2.98020077,0.0003401349528,12199447400,18193.022187,19898.786875
122200,122200,3.09375000,2.98020077,0.0003389917254,12219454256,18222.792150,19929.107042
122400,122400,2.95312500,2.98020077,0.0003378496026,12239456640,18252.571485,19959.438193
122600,122600,2.93750000,2.98020077,0.0003367085968,12259369796,18282.357772,19989.780974
122800,122800,2.93750000,2.98020077,0.0003355687207,12279326648,18312.140631,20020.113556
123000,123000,2.96875000,2.97935826,0.0003344299865,12299283340,18341.952969,20061.802975
123200,123200,3.00000000,2.97935826,0.0003332924069,12319314892,18371.743009,20092.118954
123400,123400,3.00000000,2.97935826,0.0003321559942,12339309524,18401.544627,20122.447855
123600,123600,2.96875000,2.97935826,0.0003310207609,12359266920,18431.332152,20152.767052
123800,123800,2.92187500,2.97935826,0.0003298867194,12379349904,18461.123612,20183.088279
124000,124000,3.00000000,2.97851574,0.000328753882,12399347108,18490.908375,20224.721884
124200,124200,2.95312500,2.97851574,0.0003276222612,12419339344,18520.693592,20255.055977
124400,124400,2.96875000,2.97851574,0.0003264918694,12439349512,18550.470857,20285.385807
124600,124600,2.96875000,2.97851574,0.0003253627189,12459418648,18580.241236,20315.710365
124800,124800,2.96875000,2.97851574,0.000324234822,12479412628,18610.005015,20346.027954
125000,125000,3.10937500,2.97744346,0.0003231081911,12499392008,18639.779410,20387.440565
125200,125200,3.10937500,2.97744346,0.0003219828385,12519348728,18669.537999,20417.763546
125400,125400,3.04687500,2.97744346,0.0003208587765,12539351336,18699.305592,20448.089678
125600,125600,2.96875000,2.97744346,0.0003197360175,12559346660,18729.079324,20478.406840
125800,125800,2.90625000,2.97744346,0.0003186145736,12579323648,18758.840995,20508.723697
126000,126000,3.07812500,2.97660094,0.0003174944572,12599406320,18788.615290,20550.249097
126200,126200,3.07812500,2.97660094,0.0003163756805,12619392332,18818.370340,20580.562887
126400,126400,3.04687500,2.97660094,0.0003152582557,12639490304,18848.124577,20610.878058
126600,126600,3.07812500,2.97660094,0.0003141421951,12659597016,18877.875288,20641.190645
126800,126800,3.07812500,2.97660094,0.0003130275108,12679532896,18907.639617,20671.520186
127000,127000,3.01562500,2.97591150,0.0003119142151,12699497276,18937.399492,20713.327802
127200,127200,2.96875000,2.97591150,0.0003108023201,12719450024,18967.133977,20743.632595
127400,127400,2.93750000,2.97591150,0.000309691838,12739437800,18996.884419,20773.946855
127600,127600,2.96875000,2.97591150,0.0003085827809,12759327948,19026.646986,20804.271879
127800,127800,2.98437500,2.97591150,0.000307475161,12779344680,19056.391918,20834.578509
128000,128000,3.03125000,2.97468609,0.0003063689904,12799344852,19086.135154,20875.990218
128200,128200,2.82812500,2.97468609,0.0003052642811,12819292860,19115.899135,20906.314812
128400,128400,2.96875000,2.97468609,0.0003041610453,12839299096,19145.675664,20936.651733
128600,128600,2.98437500,2.97468609,0.000303059295,12859252116,19175.458247,20966.991262
128800,128800,3.04687500,2.97468609,0.0003019590422,12879208688,19205.234757,20997.320974
129000,129000,2.95312500,2.97414988,0.0003008602991,12899214296,19235.007412,21038.805080
129200,129200,2.92187500,2.97414988,0.0002997630775,12919243740,19264.820810,21069.147251
129400,129400,2.98437500,2.97414988,0.0002986673896,12939307628,19294.594879,21099.467968
129600,129600,2.93750000,2.97414988,0.0002975732472,12959351836,19324.389846,21129.801264
129800,129800,2.90625000,2.97414988,0.0002964806624,12979398364,19354.180624,21160.142526
130000,130000,2.96875000,2.97315419,0.0002953896471,12999387748,19383.963839,21201.837557
130200,130200,3.04687500,2.97315419,0.0002943002133,13019406816,19413.739595,21232.158761
130400,130400,2.93750000,2.97315419,0.0002932123728,13039583756,19443.508226,21262.479228
130600,130600,3.03125000,2.97315419,0.0002921261375,13059582516,19473.275673,21292.794359
130800,130800,2.96875000,2.97315419,0.0002910415194,13079633124,19503.064786,21323.122397
131000,131000,3.00000000,2.97257978,0.0002899585302,13099620120,19532.858177,21365.038266
