update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
67400,67400,3.09375000,3.08907789,0.006496718101,6740533440,9471.427314,9927.976732
67600,67600,3.17187500,3.08907789,0.006487029251,6760564680,9499.498596,9956.325275
67800,67800,3.03125000,3.08907789,0.006477317577,6780607536,9527.587964,9984.688084
68000,68000,3.17187500,3.08620560,0.006467583186,6800609176,9555.693805,10024.181810
68200,68200,3.12500000,3.08620560,0.006457826184,6820603388,9583.783477,10052.548856
68400,68400,3.18750000,3.08620560,0.006448046678,6840617028,9611.857102,10080.894581
68600,68600,3.07812500,3.08620560,0.006438244775,6860619012,9639.951589,10109.261369
68800,68800,3.15625000,3.08620560,0.006428420582,6880656136,9668.051869,10137.635436
69000,69000,3.23437500,3.08620560,0.006418574206,6900698176,9696.127882,10165.987680
69200,69200,3.15625000,3.08620560,0.006408705756,6920727684,9724.212718,10194.346838
69400,69400,3.01562500,3.08620560,0.006398815339,6940793084,9752.309304,10222.718162
69600,69600,3.09375000,3.08620560,0.006388903063,6960722188,9780.393644,10251.084620
69800,69800,3.01562500,3.08620560,0.006378969037,6980753456,9808.495138,10279.459692
70000,70000,3.01562500,3.08099735,0.006369013369,7000782996,9836.592934,10318.813063
70200,70200,3.20312500,3.08099735,0.006359036169,7020862404,9864.706241,10347.203815
70400,70400,3.12500000,3.08099735,0.006349037544,7040859604,9892.789885,10375.561347
70600,70600,3.20312500,3.08099735,0.006339017605,7060863244,9920.924366,10403.969545
70800,70800,3.03125000,3.08099735,0.006328976462,7080895256,9948.997379,10432.320469
71000,71000,3.12500000,3.08099735,0.006318914223,7100858216,9977.069806,10460.666636
71200,71200,3.03125000,3.08099735,0.006308831,7120874528,10005.161253,10489.038163
71400,71400,3.14062500,3.08099735,0.006298726902,7140825568,10033.259941,10517.413181
71600,71600,3.04687500,3.08099735,0.00628860204,7160818272,10061.351386,10545.776146
71800,71800,3.03125000,3.08099735,0.006278456524,7180796956,10089.430558,10574.128984
72000,72000,3.10937500,3.07720602,0.006268290466,7200786956,10117.513998,10613.554481
72200,72200,3.06250000,3.07720602,0.006258103976,7220759360,10145.582983,10641.898483
72400,72400,3.12500000,3.07720602,0.006247897167,7240732228,10173.681217,10670.272896
72600,72600,3.12500000,3.07720602,0.006237670149,7260698392,10201.755888,10698.618361
72800,72800,3.14062500,3.07720602,0.006227423035,7280717080,10229.860281,10726.994158
73000,73000,3.14062500,3.07720602,0.006217155936,7300693284,10257.950586,10755.358777
73200,73200,3.15625000,3.07720602,0.006206868965,7320491144,10286.033141,10783.715508
73400,73400,3.03125000,3.07720602,0.006196562235,7340500484,10314.129134,10812.086182
73600,73600,3.06250000,3.07720602,0.006186235857,7360504236,10342.210242,10840.441477
73800,73800,3.15625000,3.07720602,0.006175889946,7380495952,10370.313035,10868.821048
74000,74000,3.06250000,3.07418054,0.006165524614,7400408572,10398.404456,10907.944051
74200,74200,3.15625000,3.07418054,0.006155139974,7420301576,10426.490580,10936.306717
74400,74400,3.07812500,3.07418054,0.006144736141,7440437996,10454.566417,10964.658573
74600,74600,3.14062500,3.07418054,0.006134313227,7460390980,10482.654293,10993.020100
74800,74800,3.07812500,3.07418054,0.006123871347,7480393396,10510.765097,11021.407682
75000,75000,3.17187500,3.07418054,0.006113410615,7500415992,10538.869106,11049.788579
75200,75200,3.07812500,3.07418054,0.006102931145,7520446468,10566.933160,11078.128390
75400,75400,2.98437500,3.07418054,0.006092433053,7540505944,10595.016050,11106.486505
75600,75600,3.17187500,3.07418054,0.006081916452,7560614420,10623.104386,11134.848544
75800,75800,3.04687500,3.07418054,0.006071381459,7580584220,10651.193475,11163.211764
76000,76000,3.09375000,3.06977642,0.006060828187,7600588444,10679.288232,11202.816850
76200,76200,3.07812500,3.06977642,0.006050256752,7620709692,10707.373849,11231.177401
76400,76400,3.12500000,3.06977642,0.006039667271,7640671896,10735.444784,11259.522477
76600,76600,3.06250000,3.06977642,0.006029059859,7660630140,10763.535532,11287.887357
76800,76800,3.12500000,3.06977642,0.006018434631,7680576208,10791.630481,11316.257433
77000,77000,3.20312500,3.06977642,0.006007791705,7700610652,10819.712510,11344.619088
77200,77200,2.96875000,3.06977642,0.005997131196,7720567016,10847.811366,11372.991386
77400,77400,3.20312500,3.06977642,0.005986453221,7740565676,10875.916200,11401.369550
77600,77600,3.12500000,3.06977642,0.005975757896,7760474340,10903.991129,11429.721154
77800,77800,3.18750000,3.06977642,0.00596504534,7780466524,10932.074762,11458.081298
78000,78000,3.09375000,3.06678927,0.005954315668,7800527228,10960.157248,11497.175201
78200,78200,3.01562500,3.06678927,0.005943568999,7820511280,10988.228494,11525.520650
78400,78400,3.01562500,3.06678927,0.00593280545,7840525912,11016.318042,11553.884871
78600,78600,3.04687500,3.06678927,0.005922025138,7860580412,11044.405362,11582.245674
78800,78800,3.12500000,3.06678927,0.005911228181,7880651360,11072.501295,11610.619016
79000,79000,3.10937500,3.06678927,0.005900414698,7900782300,11100.606469,11639.000623
79200,79200,3.03125000,3.06678927,0.005889584806,7920792048,11128.701060,11667.371845
79400,79400,3.26562500,3.06678927,0.005878738625,7940752592,11156.785959,11695.735316
79600,79600,3.07812500,3.06678927,0.005867876272,7960802008,11184.891601,11724.117163
79800,79800,3.07812500,3.06678927,0.005856997867,7980760704,11212.972160,11752.474533
80000,80000,3.01562500,3.05717689,0.005846103529,8000687476,11241.066587,11791.817185
80200,80200,3.12500000,3.05717689,0.005835193376,8020680816,11269.167643,11820.194875
80400,80400,3.12500000,3.05717689,0.005824267528,8040663672,11297.255574,11848.557889
80600,80600,3.07812500,3.05717689,0.005813326104,8060686804,11325.337739,11876.920417
80800,80800,3.09375000,3.05717689,0.005802369225,8080766188,11353.423858,11905.279470
81000,81000,3.14062500,3.05717689,0.005791397009,8100772024,11381.503075,11933.635191
81200,81200,3.10937500,3.05717689,0.005780409578,8120814892,11409.595401,11962.002301
81400,81400,3.15625000,3.05717689,0.00576940705,8140865956,11437.658450,11990.343601
81600,81600,3.03125000,3.05717689,0.005758389547,8160879284,11465.739058,12018.697913
81800,81800,3.14062500,3.05717689,0.005747357189,8180854360,11493.838961,12047.072921
82000,82000,3.09375000,3.05346215,0.005736310096,8200798048,11521.906030,12086.289620
82200,82200,3.06250000,3.05346215,0.00572524839,8220742552,11549.995695,12114.656419
82400,82400,3.00000000,3.05346215,0.005714172191,8240662724,11578.075959,12143.017933
82600,82600,3.04687500,3.05346215,0.00570308162,8260667540,11606.148495,12171.363855
82800,82800,3.07812500,3.05346215,0.005691976799,8280656820,11634.209738,12199.698443
83000,83000,3.10937500,3.05346215,0.005680857849,8300718600,11662.318575,12228.086860
83200,83200,3.15625000,3.05346215,0.005669724892,8320816916,11690.394571,12256.439252
83400,83400,2.98437500,3.05346215,0.005658578049,8340787652,11718.452352,12284.771698
83600,83600,3.03125000,3.05346215,0.005647417443,8360815848,11746.521381,12313.116577
83800,83800,3.07812500,3.05346215,0.005636243195,8380700136,11774.580340,12341.453111
84000,84000,3.01562500,3.04913461,0.005625055428,8400694664,11802.653228,12380.623441
84200,84200,3.01562500,3.04913461,0.005613854264,8420699092,11830.729110,12408.980520
84400,84400,3.14062500,3.04913461,0.005602639825,8440675728,11858.811186,12437.340124
84600,84600,3.04687500,3.04913461,0.005591412235,8460602892,11886.877665,12465.678320
84800,84800,2.95312500,3.04913461,0.005580171615,8480635088,11914.976735,12494.054848
85000,85000,3.00000000,3.04913461,0.005568918089,8500598500,11943.059172,12522.416206
85200,85200,3.10937500,3.04913461,0.00555765178,8520646020,11971.147202,12550.778128
85400,85400,3.09375000,3.04913461,0.005546372811,8540707892,11999.209705,12579.118080
85600,85600,3.06250000,3.04913461,0.005535081306,8560742824,12027.297882,12607.484865
85800,85800,3.10937500,3.04913461,0.005523777388,8580894548,12055.378392,12635.838187
86000,86000,3.10937500,3.04450077,0.00551246118,8600770872,12083.458989,12675.245418
86200,86200,3.03125000,3.04450077,0.005501132806,8620805628,12111.578553,12703.640641
86400,86400,3.07812500,3.04450077,0.005489792391,8640794584,12139.660124,12731.994333
86600,86600,3.14062500,3.04450077,0.005478440058,8660832628,12167.771033,12760.379688
86800,86800,3.17187500,3.04450077,0.005467075931,8680819384,12195.892877,12788.775646
87000,87000,3.15625000,3.04450077,0.005455700135,8700825408,12223.982847,12817.140035
87200,87200,3.06250000,3.04450077,0.005444312793,8720852964,12252.043487,12845.476440
87400,87400,3.03125000,3.04450077,0.005432914032,8740907360,12280.131073,12873.841167
87600,87600,3.06250000,3.04450077,0.005421503974,8760980624,12308.214748,12902.202963
87800,87800,3.07812500,3.04450077,0.005410082746,8780971176,12336.295547,12930.558374
88000,88000,3.18750000,3.04155183,0.005398650472,8800982292,12364.382567,12969.891340
88200,88200,3.04687500,3.04155183,0.005387207276,8821040872,12392.466408,12998.251321
88400,88400,3.14062500,3.04155183,0.005375753284,8840988100,12420.553108,13026.610555
88600,88600,3.09375000,3.04155183,0.005364288622,8861029148,12448.642766,13054.980767
88800,88800,3.07812500,3.04155183,0.005352813415,8881034224,12476.731172,13083.342092
89000,89000,3.09375000,3.04155183,0.005341327787,8900929140,12504.830861,13111.715427
89200,89200,3.04687500,3.04155183,0.005329831866,8920992640,12532.920394,13140.076631
89400,89400,3.04687500,3.04155183,0.005318325776,8941006632,12561.010928,13168.441771
89600,89600,3.03125000,3.04155183,0.005306809643,8960954492,12589.084913,13196.790159
89800,89800,3.20312500,3.04155183,0.005295283594,8980952748,12617.155512,13225.136071
90000,90000,2.98437500,3.03841156,0.005283747754,9000949652,12645.229184,13264.282453
90200,90200,3.07812500,3.03841156,0.005272202249,9020913080,12673.326045,13292.656162
90400,90400,3.03125000,3.03841156,0.005260647206,9040874268,12701.433980,13321.040897
90600,90600,3.10937500,3.03841156,0.005249082751,9060794404,12729.505843,13349.389058
90800,90800,3.09375000,3.03841156,0.005237509011,9080776752,12757.592048,13377.749613
91000,91000,3.07812500,3.03841156,0.005225926112,9100811916,12785.678278,13406.111574
91200,91200,3.10937500,3.03841156,0.005214334181,9120765404,12813.759501,13434.466224
91400,91400,3.09375000,3.03841156,0.005202733344,9140661716,12841.844727,13462.827059
91600,91600,3.03125000,3.03841156,0.005191123729,9160694388,12869.919960,13491.192611
91800,91800,3.09375000,3.03841156,0.005179505462,9180656444,12898.014458,13519.570269
92000,92000,3.07812500,3.03431380,0.005167878671,9200697984,12926.111251,13558.746509
92200,92200,3.03125000,3.03431380,0.005156243482,9220703192,12954.192920,13587.101897
92400,92400,3.00000000,3.03431380,0.005144600023,9240576596,12982.261638,13615.443015
92600,92600,3.07812500,3.03431380,0.005132948421,9260678592,13010.350641,13643.806372
92800,92800,3.09375000,3.03431380,0.005121288804,9280663360,13038.444618,13672.174594
93000,93000,3.04687500,3.03431380,0.005109621299,9300746944,13066.512235,13700.518023
93200,93200,3.10937500,3.03431380,0.005097946033,9320673356,13094.574492,13728.855114
93400,93400,3.06250000,3.03431380,0.005086263135,9340746344,13122.640108,13757.195470
93600,93600,3.06250000,3.03431380,0.005074572733,9360746280,13150.715878,13785.543850
93800,93800,2.90625000,3.03431380,0.005062874953,9380802192,13178.816356,13813.924865
94000,94000,3.09375000,3.03105861,0.005051169924,9400722296,13206.907353,13853.072144
94200,94200,3.01562500,3.03105861,0.005039457774,9420740928,13235.007789,13881.450799
94400,94400,3.07812500,3.03105861,0.00502773863,9440754904,13263.107655,13909.826627
94600,94600,3.14062500,3.03105861,0.005016012622,9460809716,13291.193665,13938.189357
94800,94800,3.15625000,3.03105861,0.005004279878,9480745280,13319.264108,13966.533228
95000,95000,2.96875000,3.03105861,0.004992540525,9500751296,13347.344584,13994.886841
95200,95200,3.18750000,3.03105861,0.004980794692,9520708944,13375.407525,14023.224109
95400,95400,3.17187500,3.03105861,0.004969042508,9540785824,13403.489125,14051.582182
95600,95600,3.21875000,3.03105861,0.004957284101,9560772404,13431.555803,14079.921720
95800,95800,3.00000000,3.03105861,0.004945519599,9580758284,13459.641548,14108.282280
96000,96000,3.09375000,3.02699918,0.004933749132,9600791188,13487.754074,14147.637592
96200,96200,3.09375000,3.02699918,0.004921972827,9620847968,13515.818857,14175.974946
96400,96400,3.09375000,3.02699918,0.004910190815,9640916496,13543.905712,14204.335587
96600,96600,3.01562500,3.02699918,0.004898403223,9660974104,13571.966422,14232.676043
96800,96800,3.07812500,3.02699918,0.004886610181,9680990008,13600.047191,14261.036578
97000,97000,2.93750000,3.02699918,0.004874811817,9701036192,13628.134031,14289.397019
97200,97200,2.92187500,3.02699918,0.004863008261,9721012612,13656.234760,14317.769235
97400,97400,3.07812500,3.02699918,0.004851199641,9740962940,13684.337170,14346.144249
97600,97600,3.01562500,3.02699918,0.004839386087,9760981720,13712.409723,14374.492833
97800,97800,3.06250000,3.02699918,0.004827567728,9780977940,13740.490376,14402.853397
98000,98000,3.12500000,3.02163768,0.004815744693,9800909812,13768.573627,14442.045736
98200,98200,2.98437500,3.02163768,0.004803917112,9820896072,13796.653140,14470.401870
98400,98400,3.10937500,3.02163768,0.004792085113,9840854480,13824.741071,14498.765238
98600,98600,3.18750000,3.02163768,0.004780248827,9860887832,13852.819425,14527.118936
98800,98800,3.15625000,3.02163768,0.004768408382,9880842420,13880.908852,14555.482868
99000,99000,3.12500000,3.02163768,0.004756563909,9900829544,13908.996480,14583.845323
99200,99200,3.10937500,3.02163768,0.004744715536,9920770080,13937.072650,14612.194972
99400,99400,3.10937500,3.02163768,0.004732863394,9940704712,13965.154730,14640.550219
99600,99600,3.15625000,3.02163768,0.004721007611,9960653900,13993.246814,14668.921639
99800,99800,3.03125000,3.02163768,0.004709148318,9980597472,14021.338228,14697.290074
100000,100000,3.04687500,3.01903349,0.004697285644,10000522804,14049.411577,14736.978039
100200,100200,3.01562500,3.01903349,0.004685419719,10020488632,14077.479562,14765.317818
100400,100400,2.96875000,3.01903349,0.004673550672,10040334896,14105.593308,14793.707590
100600,100600,3.09375000,3.01903349,0.004661678634,10060371932,14133.680105,14822.071545
100800,100800,3.14062500,3.01903349,0.004649803735,10080348140,14161.780906,14850.443146
101000,101000,2.95312500,3.01903349,0.004637926104,10100359508,14189.875376,14878.812933
101200,101200,3.09375000,3.01903349,0.00462604587,10120327356,14217.953889,14907.167441
101400,101400,3.07812500,3.01903349,0.004614163165,10140342964,14246.049815,14935.539373
101600,101600,3.06250000,3.01903349,0.004602278118,10160312900,14274.122982,14963.885485
101800,101800,3.10937500,3.01903349,0.004590390858,10180325076,14302.218525,14992.259934
102000,102000,3.14062500,3.01612300,0.004578501517,10200266508,14330.309131,15031.433052
102200,102200,3.07812500,3.01612300,0.004566610223,10220231176,14358.385812,15059.784346
102400,102400,3.03125000,3.01612300,0.004554717108,10240221172,14386.463166,15088.135037
102600,102600,3.12500000,3.01612300,0.0045428223,10260154712,14414.553614,15116.503050
102800,102800,2.93750000,3.01612300,0.004530925931,10280147484,14442.634535,15144.857590
103000,103000,3.14062500,3.01612300,0.00451902813,10300101152,14470.709555,15173.206461
103200,103200,3.03125000,3.01612300,0.004507129027,10320096244,14498.787384,15201.562297
103400,103400,3.06250000,3.01612300,0.004495228752,10340109192,14526.850313,15229.900251
103600,103600,3.14062500,3.01612300,0.004483327436,10360067052,14554.944279,15258.267170
103800,103800,3.07812500,3.01612300,0.004471425209,10380038100,14583.006145,15286.601067
104000,104000,3.03125000,3.01317418,0.004459522201,10400046096,14611.076280,15326.002860
104200,104200,3.01562500,3.01317418,0.004447618542,10420031740,14639.151908,15354.354053
104400,104400,2.98437500,3.01317418,0.004435714362,10440071356,14667.225187,15382.700144
104600,104600,2.93750000,3.01317418,0.004423809792,10460031736,14695.295709,15411.044663
104800,104800,3.01562500,3.01317418,0.004411904961,10480006804,14723.384427,15439.410621
105000,105000,3.03125000,3.01317418,0.0044,10500009712,14751.456120,15467.757887
105200,105200,3.20312500,3.01317418,0.004388095039,10520027996,14779.553165,15496.133169
105400,105400,3.07812500,3.01317418,0.004376190208,10539992400,14807.621350,15524.474847
105600,105600,3.00000000,3.01317418,0.004364285638,10559989920,14835.693922,15552.821676
105800,105800,3.04687500,3.01317418,0.004352381458,10579965540,14863.779207,15581.180986
106000,106000,3.12500000,3.01014870,0.004340477799,10600009872,14891.870715,15620.369908
106200,106200,2.96875000,3.01014870,0.004328574791,10620048372,14919.955379,15648.728961
106400,106400,3.01562500,3.01014870,0.004316672564,10640046644,14948.034712,15677.086038
106600,106600,3.09375000,3.01014870,0.004304771248,10660097944,14976.118423,15705.444170
106800,106800,2.96875000,3.01014870,0.004292870973,10680058036,15004.236817,15733.841424
107000,107000,3.01562500,3.01014870,0.00428097187,10700051116,15032.325539,15762.204081
107200,107200,3.04687500,3.01014870,0.004269074069,10720102044,15060.423048,15790.577287
107400,107400,3.03125000,3.01014870,0.0042571777,10740129928,15088.485308,15818.914441
107600,107600,3.07812500,3.01014870,0.004245282892,10760084404,15116.550073,15847.254523
107800,107800,2.98437500,3.01014870,0.004233389777,10780025140,15144.631648,15875.613209
108000,108000,3.03125000,3.00685513,0.004221498483,10800038092,15172.714313,15914.730777
108200,108200,3.01562500,3.00685513,0.004209609142,10820037972,15200.816700,15943.110168
108400,108400,3.01562500,3.00685513,0.004197721882,10840063548,15228.899994,15971.469433
108600,108600,2.96875000,3.00685513,0.004185836835,10860074020,15257.007376,15999.852220
108800,108800,3.06250000,3.00685513,0.00417395413,10879984600,15285.100699,16028.221597
109000,109000,3.04687500,3.00685513,0.004162073896,10900006408,15313.173285,16056.569685
109200,109200,3.03125000,3.00685513,0.004150196265,10919967972,15341.250929,16084.923061
109400,109400,3.06250000,3.00685513,0.004138321366,10939930108,15369.340171,16113.288925
109600,109600,3.03125000,3.00685513,0.004126449328,10959852500,15397.418932,16141.639169
109800,109800,3.03125000,3.00685513,0.004114580281,10979829848,15425.531648,16170.024918
110000,110000,3.14062500,3.00425100,0.004102714356,10999782980,15453.620678,16209.237523
110200,110200,3.03125000,3.00425100,0.004090851682,11019722844,15481.695663,16237.584503
110400,110400,3.01562500,3.00425100,0.004078992389,11039801684,15509.760422,16265.933906
110600,110600,3.10937500,3.00425100,0.004067136606,11059855572,15537.837890,16294.288872
110800,110800,2.95312500,3.00425100,0.004055284464,11079859028,15565.938600,16322.660840
111000,111000,3.14062500,3.00425100,0.004043436091,11099831964,15594.051569,16351.047935
111200,111200,3.04687500,3.00425100,0.004031591618,11119782972,15622.146837,16379.418914
111400,111400,3.09375000,3.00425100,0.004019751173,11139750936,15650.247480,16407.796439
111600,111600,2.93750000,3.00425100,0.004007914887,11159726868,15678.361622,16436.186017
111800,111800,2.96875000,3.00425100,0.003996082888,11179769088,15706.482807,16464.582742
112000,112000,3.04687500,3.00172341,0.003984255307,11199685488,15734.579295,16503.770442
112200,112200,3.00000000,3.00172341,0.003972432272,11219700932,15762.643452,16532.110622
112400,112400,3.14062500,3.00172341,0.003960613913,11239673572,15790.722311,16560.467101
112600,112600,3.01562500,3.00172341,0.003948800359,11259672760,15818.791292,16588.815326
112800,112800,3.07812500,3.00172341,0.003936991739,11279555872,15846.896895,16617.194872
113000,113000,2.98437500,3.00172341,0.003925188183,11299575220,15874.981881,16645.558925
113200,113200,3.00000000,3.00172341,0.003913389819,11319629464,15903.069434,16673.925265
113400,113400,3.09375000,3.00172341,0.003901596777,11339613808,15931.160981,16702.294532
113600,113600,3.03125000,3.00172341,0.003889809185,11359593908,15959.251143,16730.657009
113800,113800,3.10937500,3.00172341,0.003878027173,11379686064,15987.346792,16759.026192
114000,114000,3.06250000,2.99705130,0.003866250868,11399645120,16015.425030,16798.292967
114200,114200,3.09375000,2.99705130,0.003854480401,11419602332,16043.492875,16826.640577
114400,114400,2.87500000,2.99705130,0.003842715899,11439639988,16071.573009,16854.997601
114600,114600,3.01562500,2.99705130,0.003830957492,11459630644,16099.642426,16883.342355
114800,114800,2.98437500,2.99705130,0.003819205308,11479602052,16127.738311,16911.713805
115000,115000,3.06250000,2.99705130,0.003807459475,11499613456,16155.813796,16940.061986
115200,115200,3.06250000,2.99705130,0.003795720122,11519597796,16183.882281,16968.407599
115400,115400,3.04687500,2.99705130,0.003783987378,11539604428,16211.969185,16996.766690
115600,115600,2.98437500,2.99705130,0.00377226137,11559530048,16240.023692,17025.095680
115800,115800,2.93750000,2.99705130,0.003760542226,11579477680,16268.108954,17053.456930
116000,116000,2.98437500,2.99414068,0.003748830076,11599448656,16296.171510,17092.888222
116200,116200,3.03125000,2.99414068,0.003737125047,11619460396,16324.245332,17121.235735
116400,116400,2.98437500,2.99414068,0.003725427267,11639399304,16352.345141,17149.608629
116600,116600,3.12500000,2.99414068,0.003713736865,11659418068,16380.413810,17177.951107
116800,116800,2.93750000,2.99414068,0.003702053967,11679448160,16408.485462,17206.304823
117000,117000,3.14062500,2.99414068,0.003690378701,11699494892,16436.551239,17234.645219
117200,117200,2.96875000,2.99414068,0.003678711196,11719481392,16464.631390,17263.002726
117400,117400,3.06250000,2.99414068,0.003667051579,11739544924,16492.766996,17291.415927
117600,117600,3.07812500,2.99414068,0.003655399977,11759508264,16520.855834,17319.783291
117800,117800,3.03125000,2.99414068,0.003643756518,11779449120,16548.939089,17348.141149
118000,118000,2.96875000,2.99119192,0.003632121329,11799465032,16577.029221,17387.349600
118200,118200,3.10937500,2.99119192,0.003620494538,11819476300,16605.086321,17415.683069
118400,118400,3.01562500,2.99119192,0.003608876271,11839438792,16633.192373,17444.062692
118600,118600,2.92187500,2.99119192,0.003597266656,11859439128,16661.301847,17472.446182
118800,118800,3.00000000,2.99119192,0.003585665819,11879433040,16689.378061,17500.794371
119000,119000,3.06250000,2.99119192,0.003574073888,11899371452,16717.466894,17529.155226
119200,119200,3.03125000,2.99119192,0.003562490989,11919461056,16745.554053,17557.518843
119400,119400,3.03125000,2.99119192,0.003550917249,11939496432,16773.654253,17585.893676
119600,119600,2.90625000,2.99119192,0.003539352794,11959499960,16801.749973,17614.264776
119800,119800,3.03125000,2.99119192,0.003527797751,11979510048,16829.827217,17642.617933
120000,120000,3.00000000,2.98847282,0.003516252246,11999572676,16857.912194,17681.870487
120200,120200,3.03125000,2.98847282,0.003504716406,12019610952,16885.997841,17710.230590
120400,120400,2.92187500,2.98847282,0.003493190357,12039555848,16914.072219,17738.578323
120600,120600,3.09375000,2.98847282,0.003481674224,12059532580,16942.194728,17766.976983
120800,120800,3.17187500,2.98847282,0.003470168134,12079445240,16970.271406,17795.329077
121000,121000,3.01562500,2.98847282,0.003458672213,12099442452,16998.346639,17823.678376
121200,121200,3.15625000,2.98847282,0.003447186585,12119578012,17026.443932,17852.050662
121400,121400,2.96875000,2.98847282,0.003435711378,12139565252,17054.542509,17880.421082
121600,121600,3.03125000,2.98847282,0.003424246716,12159509276,17082.623326,17908.773201
121800,121800,2.96875000,2.98847282,0.003412792724,12179438236,17110.700173,17937.126001
122000,122000,3.07812500,2.98678786,0.003401349528,12199447400,17138.796463,17976.710417
122200,122200,3.09375000,2.98678786,0.003389917254,12219454256,17166.894492,18005.081267
122400,122400,2.96875000,2.98678786,0.003378496026,12239456640,17194.969339,18033.428983
122600,122600,2.93750000,2.98678786,0.003367085968,12259369796,17223.065886,18061.798998
122800,122800,2.95312500,2.98678786,0.003355687207,12279326648,17251.128729,18090.135936
123000,123000,2.98437500,2.98678786,0.003344299865,12299283340,17279.198136,18118.483420
123200,123200,3.01562500,2.98678786,0.003332924069,12319314892,17307.283819,18146.847042
123400,123400,3.01562500,2.98678786,0.003321559942,12339309524,17335.367513,18175.204440
123600,123600,2.96875000,2.98678786,0.003310207609,12359266920,17363.460671,18203.574979
123800,123800,2.92187500,2.98678786,0.003298867194,12379349904,17391.558674,18231.947865
124000,124000,3.01562500,2.98456663,0.00328753882,12399347108,17419.637363,18270.940535
124200,124200,2.93750000,2.98456663,0.003276222612,12419339344,17447.725680,18299.303696
124400,124400,2.98437500,2.98456663,0.003264918694,12439349512,17475.808473,18327.659283
124600,124600,2.98437500,2.98456663,0.003253627189,12459418648,17503.902088,18356.028446
124800,124800,2.98437500,2.98456663,0.00324234822,12479412628,17531.994493,18384.405556
125000,125000,3.12500000,2.98456663,0.003231081911,12499392008,17560.066184,18412.753098
125200,125200,3.10937500,2.98456663,0.003219828385,12519348728,17588.132800,18441.094517
125400,125400,3.04687500,2.98456663,0.003208587765,12539351336,17616.196532,18469.443933
125600,125600,2.96875000,2.98456663,0.003197360175,12559346660,17644.265497,18497.789006
125800,125800,2.93750000,2.98456663,0.003186145736,12579323648,17672.346415,18526.143079
126000,126000,3.07812500,2.98219222,0.003174944572,12599406320,17700.420677,18565.472859
126200,126200,3.10937500,2.98219222,0.003163756805,12619392332,17728.520485,18593.847312
126400,126400,3.04687500,2.98219222,0.003152582557,12639490304,17756.628842,18622.231089
126600,126600,3.07812500,2.98219222,0.003141421951,12659597016,17784.713451,18650.593833
126800,126800,3.07812500,2.98219222,0.003130275108,12679532896,17812.799654,18678.958433
127000,127000,3.01562500,2.98219222,0.003119142151,12699497276,17840.874632,18707.308675
127200,127200,2.96875000,2.98219222,0.003108023201,12719450024,17868.982259,18735.697012
127400,127400,2.93750000,2.98219222,0.00309691838,12739437800,17897.061378,18764.050257
127600,127600,2.96875000,2.98219222,0.003085827809,12759327948,17925.167527,18792.433517
127800,127800,3.01562500,2.98219222,0.00307475161,12779344680,17953.234322,18820.774055
128000,128000,3.03125000,2.98027736,0.003063689904,12799344852,17981.332263,18860.110928
128200,128200,2.82812500,2.98027736,0.003052642811,12819292860,18009.428960,18888.483062
128400,128400,2.98437500,2.98027736,0.003041610453,12839299096,18037.533692,18916.865863
128600,128600,2.98437500,2.98027736,0.00303059295,12859252116,18065.597375,18945.205355
128800,128800,3.06250000,2.98027736,0.003019590422,12879208688,18093.681373,18973.563672
129000,129000,2.95312500,2.98027736,0.003008602991,12899214296,18121.783483,19001.941633
129200,129200,2.92187500,2.98027736,0.002997630775,12919243740,18149.858902,19030.294843
129400,129400,2.98437500,2.98027736,0.002986673896,12939307628,18177.950795,19058.662304
129600,129600,2.95312500,2.98027736,0.002975732472,12959351836,18206.031168,19087.025221
129800,129800,2.90625000,2.98027736,0.002964806624,12979398364,18234.115236,19115.385327
130000,130000,2.98437500,2.97866893,0.002953896471,12999387748,18262.202544,19154.513113
130200,130200,3.06250000,2.97866893,0.002943002133,13019406816,18290.291075,19182.875820
130400,130400,2.95312500,2.97866893,0.002932123728,13039583756,18318.378428,19211.236832
130600,130600,3.04687500,2.97866893,0.002921261375,13059582516,18346.457881,19239.592257
130800,130800,2.96875000,2.97866893,0.002910415194,13079633124,18374.542221,19267.952669
131000,131000,3.00000000,2.97866893,0.002899585302,13099620120,18402.642706,19296.329180
131200,131200,3.01562500,2.97866893,0.002888771819,13119649072,18430.719573,19324.685556
131400,131400,3.03125000,2.97866893,0.002877974862,13139724040,18458.787622,19353.027130
131600,131600,3.09375000,2.97866893,0.00286719455,13159751704,18486.869030,19381.386892
131800,131800,3.07812500,2.97866893,0.002856431001,13179762448,18514.939649,19409.731086
132000,132000,2.96875000,2.97545195,0.002845684332,13199747760,18543.011936,19448.850156
132200,132200,2.95312500,2.97545195,0.00283495466,13219754464,18571.075620,19477.189028
132400,132400,2.96875000,2.97545195,0.002824242104,13239801508,18599.194815,19505.585520
132600,132600,3.07812500,2.97545195,0.002813546779,13259804976,18627.260116,19533.925750
132800,132800,3.03125000,2.97545195,0.002802868804,13279828552,18655.355481,19562.294247
133000,133000,3.09375000,2.97545195,0.002792208295,13299936220,18683.437314,19590.649085
133200,133200,2.93750000,2.97545195,0.002781565369,13319928056,18711.539560,19619.024086
133400,133400,2.93750000,2.97545195,0.002770940141,13339898308,18739.633964,19647.391327
133600,133600,2.98437500,2.97545195,0.002760332729,13359817436,18767.701320,19675.735566
