update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
67600,67600,3.14062500,3.06422341,0.003243514625,6760564680,8283.583575,9784.798597
67800,67800,3.00000000,3.06422341,0.003238658788,6780607536,8308.094205,9811.518773
68000,68000,3.15625000,3.06230861,0.003233791593,6800609176,8332.605042,9849.358843
68200,68200,3.10937500,3.06230861,0.003228913092,6820603388,8357.110621,9876.078097
68400,68400,3.15625000,3.06230861,0.003224023339,6840617028,8381.624832,9902.804267
68600,68600,3.06250000,3.06230861,0.003219122387,6860619012,8406.134267,9929.524270
68800,68800,3.14062500,3.06230861,0.003214210291,6880656136,8430.642036,9956.241767
69000,69000,3.21875000,3.06165761,0.003209287103,6900698176,8455.153861,9994.172306
69200,69200,3.14062500,3.06165761,0.003204352878,6920727684,8479.658851,10020.904000
69400,69400,3.01562500,3.06165761,0.00319940767,6940793084,8504.178269,10047.646229
69600,69600,3.07812500,3.06165761,0.003194451532,6960722188,8528.685065,10074.370687
69800,69800,3.00000000,3.06165761,0.003189484519,6980753456,8553.194741,10101.091271
70000,70000,3.00000000,3.06024063,0.003184506685,7000782996,8577.704345,10138.962926
70200,70200,3.18750000,3.06024063,0.003179518084,7020862404,8602.214907,10165.681967
70400,70400,3.10937500,3.06024063,0.003174518772,7040859604,8626.733774,10192.420267
70600,70600,3.17187500,3.06024063,0.003169508803,7060863244,8651.251370,10219.157460
70800,70800,3.01562500,3.06024063,0.003164488231,7080895256,8675.767036,10245.883499
71000,71000,3.10937500,3.05993420,0.003159457112,7100858216,8700.287724,10283.666308
71200,71200,3.01562500,3.05993420,0.0031544155,7120874528,8724.797623,10310.390137
71400,71400,3.12500000,3.05993420,0.003149363451,7140825568,8749.311867,10337.114785
71600,71600,3.01562500,3.05993420,0.00314430102,7160818272,8773.821401,10363.836066
71800,71800,3.01562500,3.05993420,0.003139228262,7180796956,8798.333421,10390.557217
72000,72000,3.07812500,3.05809599,0.003134145233,7200786956,8822.840751,10428.408340
72200,72200,3.04687500,3.05809599,0.003129051988,7220759360,8847.344621,10455.129442
72400,72400,3.10937500,3.05809599,0.003123948583,7240732228,8871.852360,10481.857826
72600,72600,3.10937500,3.05809599,0.003118835074,7260698392,8896.364891,10508.582633
72800,72800,3.10937500,3.05809599,0.003113711517,7280717080,8920.876466,10535.303024
73000,73000,3.12500000,3.05652589,0.003108577968,7300693284,8945.389142,10573.416204
73200,73200,3.12500000,3.05652589,0.003103434483,7320491144,8969.893701,10600.134680
73400,73400,3.00000000,3.05652589,0.003098281117,7340500484,8994.409966,10626.864151
73600,73600,3.04687500,3.05652589,0.003093117929,7360504236,9018.923882,10653.594117
73800,73800,3.14062500,3.05652589,0.003087944973,7380495952,9043.436157,10680.315964
74000,74000,3.04687500,3.05476415,0.003082762307,7400408572,9067.950043,10718.180825
74200,74200,3.14062500,3.05476415,0.003077569987,7420301576,9092.453851,10744.901465
74400,74400,3.03125000,3.05476415,0.00307236807,7440437996,9116.963852,10771.624207
74600,74600,3.12500000,3.05476415,0.003067156613,7460390980,9141.477740,10798.354212
74800,74800,3.06250000,3.05476415,0.003061935673,7480393396,9165.985826,10825.079621
75000,75000,3.14062500,3.05284935,0.003056705307,7500415992,9190.495576,10862.931474
75200,75200,3.06250000,3.05284935,0.003051465573,7520446468,9215.002620,10889.649852
75400,75400,2.95312500,3.05284935,0.003046216526,7540505944,9239.518137,10916.383484
75600,75600,3.15625000,3.05284935,0.003040958226,7560614420,9264.027909,10943.109216
75800,75800,3.01562500,3.05284935,0.003035690729,7580584220,9288.543202,10969.843102
76000,76000,3.07812500,3.04974735,0.003030414093,7600588444,9313.051394,11007.613917
76200,76200,3.06250000,3.04974735,0.003025128376,7620709692,9337.563298,11034.340325
76400,76400,3.10937500,3.04974735,0.003019833636,7640671896,9362.075162,11061.068013
76600,76600,3.03125000,3.04974735,0.003014529929,7660630140,9386.588957,11087.794866
76800,76800,3.09375000,3.04974735,0.003009217316,7680576208,9411.101783,11114.522004
77000,77000,3.18750000,3.04970908,0.003003895852,7700610652,9435.617486,11152.514557
77200,77200,2.95312500,3.04970908,0.002998565598,7720567016,9460.123105,11179.234015
77400,77400,3.18750000,3.04970908,0.00299322661,7740565676,9484.628629,11205.950157
77600,77600,3.10937500,3.04970908,0.002987878948,7760474340,9509.135885,11232.671026
77800,77800,3.17187500,3.04970908,0.00298252267,7780466524,9533.651485,11259.404047
78000,78000,3.06250000,3.04852188,0.002977157834,7800527228,9558.158871,11297.387100
78200,78200,3.00000000,3.04852188,0.0029717845,7820511280,9582.663815,11324.105508
78400,78400,3.00000000,3.04852188,0.002966402725,7840525912,9607.175908,11350.833773
78600,78600,3.03125000,3.04852188,0.002961012569,7860580412,9631.689919,11377.561064
78800,78800,3.12500000,3.04852188,0.00295561409,7880651360,9656.200263,11404.284307
79000,79000,3.09375000,3.04637724,0.002950207349,7900782300,9680.715569,11442.083440
79200,79200,3.01562500,3.04637724,0.002944792403,7920792048,9705.224020,11468.802388
79400,79400,3.25000000,3.04637724,0.002939369312,7940752592,9729.733977,11495.528097
79600,79600,3.04687500,3.04637724,0.002933938136,7960802008,9754.245583,11522.254876
79800,79800,3.04687500,3.04637724,0.002928498934,7980760704,9778.755682,11548.981902
80000,80000,3.00000000,3.04496032,0.002923051764,8000687476,9803.270321,11586.930902
80200,80200,3.10937500,3.04496032,0.002917596688,8020680816,9827.783217,11613.668680
80400,80400,3.09375000,3.04496032,0.002912133764,8040663672,9852.300028,11640.398322
80600,80600,3.04687500,3.04496032,0.002906663052,8060686804,9876.816572,11667.134892
80800,80800,3.09375000,3.04496032,0.002901184612,8080766188,9901.332542,11693.863751
81000,81000,3.14062500,3.04335183,0.002895698505,8100772024,9925.844353,11731.780058
81200,81200,3.10937500,3.04335183,0.002890204789,8120814892,9950.354935,11758.503606
81400,81400,3.14062500,3.04335183,0.002884703525,8140865956,9974.870451,11785.244880
81600,81600,3.03125000,3.04335183,0.002879194774,8160879284,9999.383767,11811.977424
81800,81800,3.14062500,3.04335183,0.002873678594,8180854360,10023.907094,11838.725401
82000,82000,3.07812500,3.04208803,0.002868155048,8200798048,10048.422002,11876.644407
82200,82200,3.06250000,3.04208803,0.002862624195,8220742552,10072.926973,11903.366424
82400,82400,3.00000000,3.04208803,0.002857086095,8240662724,10097.432113,11930.080056
82600,82600,3.03125000,3.04208803,0.00285154081,8260667540,10121.949003,11956.811203
82800,82800,3.04687500,3.04208803,0.002845988399,8280656820,10146.453212,11983.525724
83000,83000,3.10937500,3.04101568,0.002840428924,8300718600,10170.963682,12021.827708
83200,83200,3.14062500,3.04101568,0.002834862446,8320816916,10195.469924,12048.545554
83400,83400,2.96875000,3.04101568,0.002829289025,8340787652,10219.977442,12075.269242
83600,83600,3.01562500,3.04101568,0.002823708721,8360815848,10244.486217,12101.992982
83800,83800,3.07812500,3.04101568,0.002818121598,8380700136,10268.998521,12128.723456
84000,84000,3.01562500,3.03867966,0.002812527714,8400694664,10293.509223,12166.501757
84200,84200,3.01562500,3.03867966,0.002806927132,8420699092,10318.015682,12193.223694
84400,84400,3.12500000,3.03867966,0.002801319913,8440675728,10342.528862,12219.953524
84600,84600,3.03125000,3.03867966,0.002795706117,8460602892,10367.039176,12246.674877
84800,84800,2.93750000,3.03867966,0.002790085807,8480635088,10391.548298,12273.402955
85000,85000,2.98437500,3.03871793,0.002784459045,8500598500,10416.060576,12311.221930
85200,85200,3.09375000,3.03871793,0.00277882589,8520646020,10440.567930,12337.945756
85400,85400,3.09375000,3.03871793,0.002773186406,8540707892,10465.078817,12364.674997
85600,85600,3.06250000,3.03871793,0.002767540653,8560742824,10489.590840,12391.399644
85800,85800,3.09375000,3.03871793,0.002761888694,8580894548,10514.101875,12418.122419
86000,86000,3.09375000,3.03737754,0.00275623059,8600770872,10538.603773,12456.144589
86200,86200,3.03125000,3.03737754,0.002750566403,8620805628,10563.107239,12482.862679
86400,86400,3.06250000,3.03737754,0.002744896195,8640794584,10587.606468,12509.570452
86600,86600,3.12500000,3.03737754,0.002739220029,8660832628,10612.110393,12536.282500
86800,86800,3.15625000,3.03737754,0.002733537965,8680819384,10636.614195,12563.001398
87000,87000,3.15625000,3.03557760,0.002727850067,8700825408,10661.115611,12600.763310
87200,87200,3.04687500,3.03557760,0.002722156397,8720852964,10685.611557,12627.474610
87400,87400,3.03125000,3.03557760,0.002716457016,8740907360,10710.116127,12654.195185
87600,87600,3.04687500,3.03557760,0.002710751987,8760980624,10734.621803,12680.919021
87800,87800,3.07812500,3.03557760,0.002705041373,8780971176,10759.127021,12707.635256
88000,88000,3.17187500,3.03534788,0.002699325236,8800982292,10783.634079,12745.340154
88200,88200,3.04687500,3.03534788,0.002693603638,8821040872,10808.129987,12772.046719
88400,88400,3.14062500,3.03534788,0.002687876642,8840988100,10832.630060,12798.763993
88600,88600,3.07812500,3.03534788,0.002682144311,8861029148,10857.131249,12825.480300
88800,88800,3.06250000,3.03534788,0.002676406707,8881034224,10881.630748,12852.189175
89000,89000,3.09375000,3.03343308,0.002670663894,8900929140,10906.131085,12890.375577
89200,89200,3.04687500,3.03343308,0.002664915933,8920992640,10930.629663,12917.086361
89400,89400,3.01562500,3.03343308,0.002659162888,8941006632,10955.131438,12943.799263
89600,89600,3.01562500,3.03343308,0.002653404822,8960954492,10979.635169,12970.515235
89800,89800,3.20312500,3.03343308,0.002647641797,8980952748,11004.139950,12997.236215
90000,90000,2.98437500,3.03140330,0.002641873877,9000949652,11028.645815,13035.198391
90200,90200,3.06250000,3.03140330,0.002636101125,9020913080,11053.142597,13061.905331
90400,90400,3.01562500,3.03140330,0.002630323603,9040874268,11077.647131,13088.622376
90600,90600,3.10937500,3.03140330,0.002624541376,9060794404,11102.146543,13115.336455
90800,90800,3.07812500,3.03140330,0.002618754506,9080776752,11126.650527,13142.058508
91000,91000,3.06250000,3.03117353,0.002612963056,9100811916,11151.153360,13179.944444
91200,91200,3.10937500,3.03117353,0.00260716709,9120765404,11175.653463,13206.652504
91400,91400,3.07812500,3.03117353,0.002601366672,9140661716,11200.155722,13233.370824
91600,91600,3.01562500,3.03117353,0.002595561864,9160694388,11224.657558,13260.086812
91800,91800,3.09375000,3.03117353,0.002589752731,9180656444,11249.159247,13286.808504
92000,92000,3.06250000,3.03010118,0.002583939335,9200697984,11273.662082,13324.975967
92200,92200,3.04687500,3.03010118,0.002578121741,9220703192,11298.157627,13351.690398
92400,92400,3.00000000,3.03010118,0.002572300011,9240576596,11322.653195,13378.396274
92600,92600,3.07812500,3.03010118,0.002566474211,9260678592,11347.157495,13405.118262
92800,92800,3.09375000,3.03010118,0.002560644402,9280663360,11371.656406,13431.830513
93000,93000,3.04687500,3.02807146,0.002554810649,9300746944,11396.157140,13469.814336
93200,93200,3.10937500,3.02807146,0.002548973017,9320673356,11420.653503,13496.523708
93400,93400,3.06250000,3.02807146,0.002543131568,9340746344,11445.158714,13523.244642
93600,93600,3.04687500,3.02807146,0.002537286366,9360746280,11469.664347,13549.960711
93800,93800,2.90625000,3.02807146,0.002531437476,9380802192,11494.166027,13576.675198
94000,94000,3.09375000,3.02600348,0.002525584962,9400722296,11518.666175,13614.584603
94200,94200,3.01562500,3.02600348,0.002519728887,9420740928,11543.162580,13641.289197
94400,94400,3.07812500,3.02600348,0.002513869315,9440754904,11567.669979,13668.010015
94600,94600,3.14062500,3.02600348,0.002508006311,9460809716,11592.173124,13694.725597
94800,94800,3.15625000,3.02600348,0.002502139939,9480745280,11616.669983,13721.433192
95000,95000,2.96875000,3.02508438,0.002496270263,9500751296,11641.165076,13759.346552
95200,95200,3.20312500,3.02508438,0.002490397346,9520708944,11665.661057,13786.058110
95400,95400,3.17187500,3.02508438,0.002484521254,9540785824,11690.156745,13812.765701
95600,95600,3.21875000,3.02508438,0.00247864205,9560772404,11714.653340,13839.472207
95800,95800,2.98437500,3.02508438,0.0024727598,9580758284,11739.149659,13866.180482
96000,96000,3.09375000,3.02316958,0.002466874566,9600791188,11763.642967,13904.228967
96200,96200,3.07812500,3.02316958,0.002460986414,9620847968,11788.132187,13930.926339
96400,96400,3.09375000,3.02316958,0.002455095407,9640916496,11812.626392,13957.632904
96600,96600,3.01562500,3.02316958,0.002449201612,9660974104,11837.132936,13984.345921
96800,96800,3.06250000,3.02316958,0.00244330509,9680990008,11861.639675,14011.064307
97000,97000,2.93750000,3.02274829,0.002437405908,9701036192,11886.133663,14048.974692
97200,97200,2.92187500,3.02274829,0.00243150413,9721012612,11910.624281,14075.675690
97400,97400,3.09375000,3.02274829,0.00242559982,9740962940,11935.121542,14102.385350
97600,97600,3.01562500,3.02274829,0.002419693043,9760981720,11959.614069,14129.090280
97800,97800,3.06250000,3.02274829,0.002413783864,9780977940,11984.105019,14155.793395
98000,98000,3.10937500,3.02113986,0.002407872347,9800909812,12008.597249,14193.672669
98200,98200,2.98437500,3.02113986,0.002401958556,9820896072,12033.089422,14220.378176
98400,98400,3.10937500,3.02113986,0.002396042557,9840854480,12057.581197,14247.083886
98600,98600,3.18750000,3.02113986,0.002390124413,9860887832,12082.075810,14273.789863
98800,98800,3.15625000,3.02113986,0.002384204191,9880842420,12106.564858,14300.488569
99000,99000,3.12500000,3.02018243,0.002378281954,9900829544,12131.055697,14338.208547
99200,99200,3.10937500,3.02018243,0.002372357768,9920770080,12155.541144,14364.901577
99400,99400,3.12500000,3.02018243,0.002366431697,9940704712,12180.030691,14391.599820
99600,99600,3.15625000,3.02018243,0.002360503805,9960653900,12204.522272,14418.305331
99800,99800,3.03125000,3.02018243,0.002354574159,9980597472,12229.011952,14445.004413
100000,100000,3.06250000,3.01930159,0.002348642822,10000522804,12253.505981,14482.993552
100200,100200,3.01562500,3.01930159,0.002342709859,10020488632,12277.995767,14509.701932
100400,100400,2.98437500,3.01930159,0.002336775336,10040334896,12302.488734,14536.408603
100600,100600,3.09375000,3.01930159,0.002330839317,10060371932,12326.983377,14563.115006
100800,100800,3.14062500,3.01930159,0.002324901867,10080348140,12351.478358,14589.824245
101000,101000,2.95312500,3.01811433,0.002318963052,10100359508,12375.972665,14627.683538
101200,101200,3.09375000,3.01811433,0.002313022935,10120327356,12400.465562,14654.385380
101400,101400,3.07812500,3.01811433,0.002307081583,10140342964,12424.959205,14681.092475
101600,101600,3.07812500,3.01811433,0.002301139059,10160312900,12449.462626,14707.815347
101800,101800,3.10937500,3.01811433,0.002295195429,10180325076,12473.968262,14734.537177
102000,102000,3.12500000,3.01604635,0.002289250758,10200266508,12498.462141,14772.366038
102200,102200,3.07812500,3.01604635,0.002283305112,10220231176,12522.949998,14799.068559
102400,102400,3.03125000,3.01604635,0.002277358554,10240221172,12547.447500,14825.781562
102600,102600,3.10937500,3.01604635,0.00227141115,10260154712,12571.938203,14852.481682
102800,102800,2.93750000,3.01604635,0.002265462965,10280147484,12596.432668,14879.192312
103000,103000,3.14062500,3.01489747,0.002259514065,10300101152,12620.921666,14916.886612
103200,103200,3.03125000,3.01489747,0.002253564513,10320096244,12645.406640,14943.580239
103400,103400,3.06250000,3.01489747,0.002247614376,10340109192,12669.896173,14970.277858
103600,103600,3.14062500,3.01489747,0.002241663718,10360067052,12694.387367,14996.980396
103800,103800,3.09375000,3.01489747,0.002235712605,10380038100,12718.877653,15023.675428
104000,104000,3.03125000,3.01371026,0.002229761101,10400046096,12743.366346,15061.481742
104200,104200,3.01562500,3.01371026,0.002223809271,10420031740,12767.854526,15088.182407
104400,104400,3.00000000,3.01371026,0.002217857181,10440071356,12792.344104,15114.886217
104600,104600,2.93750000,3.01371026,0.002211904896,10460031736,12816.842513,15141.593954
104800,104800,3.00000000,3.01371026,0.00220595248,10480006804,12841.336018,15168.302348
105000,105000,3.03125000,3.01298261,0.0022,10500009712,12865.832268,15206.306162
105200,105200,3.18750000,3.01298261,0.00219404752,10520027996,12890.322399,15233.009275
105400,105400,3.07812500,3.01298261,0.002188095104,10539992400,12914.815514,15259.714659
105600,105600,3.00000000,3.01298261,0.002182142819,10559989920,12939.316806,15286.429548
105800,105800,3.04687500,3.01298261,0.002176190729,10579965540,12963.808796,15313.129962
106000,106000,3.12500000,3.01095289,0.002170238899,10600009872,12988.301969,15351.124012
106200,106200,2.96875000,3.01095289,0.002164287395,10620048372,13012.793900,15377.826213
106400,106400,3.00000000,3.01095289,0.002158336282,10640046644,13037.285394,15404.526988
106600,106600,3.09375000,3.01095289,0.002152385624,10660097944,13061.778757,15431.233231
106800,106800,2.96875000,3.01095289,0.002146435487,10680058036,13086.274432,15457.939255
107000,107000,3.01562500,3.00980407,0.002140485935,10700051116,13110.773269,15495.711473
107200,107200,3.04687500,3.00980407,0.002134537035,10720102044,13135.271519,15522.421100
107400,107400,3.04687500,3.00980407,0.00212858885,10740129928,13159.766577,15549.131166
107600,107600,3.09375000,3.00980407,0.002122641446,10760084404,13184.263486,15575.843471
107800,107800,2.98437500,3.00980407,0.002116694888,10780025140,13208.753757,15602.540509
108000,108000,3.03125000,3.00880831,0.002110749242,10800038092,13233.249634,15640.589321
108200,108200,3.03125000,3.00880831,0.002104804571,10820037972,13257.738121,15667.293058
108400,108400,3.00000000,3.00880831,0.002098860941,10840063548,13282.225803,15693.993572
108600,108600,2.96875000,3.00880831,0.002092918417,10860074020,13306.713663,15720.693575
108800,108800,3.04687500,3.00880831,0.002086977065,10879984600,13331.208584,15747.404426
109000,109000,3.06250000,3.00804240,0.002081036948,10900006408,13355.711969,15785.347484
109200,109200,3.03125000,3.00804240,0.002075098133,10919967972,13380.206092,15812.053972
109400,109400,3.06250000,3.00804240,0.002069160683,10939930108,13404.716869,15838.775052
109600,109600,3.03125000,3.00804240,0.002063224664,10959852500,13429.211581,15865.481476
109800,109800,3.04687500,3.00804240,0.002057290141,10979829848,13453.706645,15892.207953
110000,110000,3.14062500,3.00639564,0.002051357178,10999782980,13478.204166,15930.325210
110200,110200,3.03125000,3.00639564,0.002045425841,11019722844,13502.692695,15957.021389
110400,110400,3.03125000,3.00639564,0.002039496195,11039801684,13527.186568,15983.730492
110600,110600,3.10937500,3.00639564,0.002033568303,11059855572,13551.688295,16010.440656
110800,110800,2.95312500,3.00639564,0.002027642232,11079859028,13576.181987,16037.147242
111000,111000,3.15625000,3.00543827,0.002021718046,11099831964,13600.669906,16075.103848
111200,111200,3.04687500,3.00543827,0.002015795809,11119782972,13625.154526,16101.799246
111400,111400,3.10937500,3.00543827,0.002009875587,11139750936,13649.644376,16128.501523
111600,111600,2.93750000,3.00543827,0.002003957443,11159726868,13674.130792,16155.207479
111800,111800,2.96875000,3.00543827,0.001998041444,11179769088,13698.625006,16181.917656
112000,112000,3.03125000,3.00386810,0.001992127653,11199685488,13723.117039,16219.783922
112200,112200,3.01562500,3.00386810,0.001986216136,11219700932,13747.604268,16246.480717
112400,112400,3.14062500,3.00386810,0.001980306957,11239673572,13772.098329,16273.189744
112600,112600,3.01562500,3.00386810,0.00197440018,11259672760,13796.595859,16299.904979
112800,112800,3.07812500,3.00386810,0.00196849587,11279555872,13821.089828,16326.613128
113000,113000,3.00000000,3.00340855,0.001962594092,11299575220,13845.594063,16364.350906
113200,113200,3.00000000,3.00340855,0.00195669491,11319629464,13870.083297,16391.051667
113400,113400,3.10937500,3.00340855,0.001950798388,11339613808,13894.578340,16417.763394
113600,113600,3.03125000,3.00340855,0.001944904593,11359593908,13919.069129,16444.463710
113800,113800,3.12500000,3.00340855,0.001939013586,11379686064,13943.560538,16471.163064
114000,114000,3.06250000,3.00191492,0.001933125434,11399645120,13968.048273,16508.870197
114200,114200,3.10937500,3.00191492,0.0019272402,11419602332,13992.532899,16535.565674
114400,114400,2.87500000,3.00191492,0.00192135795,11439639988,14017.023266,16562.279167
114600,114600,3.03125000,3.00191492,0.001915478746,11459630644,14041.512439,16588.975593
114800,114800,3.00000000,3.00191492,0.001909602654,11479602052,14066.006421,16615.686748
115000,115000,3.06250000,3.00061285,0.001903729737,11499613456,14090.501574,16653.808238
115200,115200,3.07812500,3.00061285,0.001897860061,11519597796,14114.988420,16680.508169
115400,115400,3.06250000,3.00061285,0.001891993689,11539604428,14139.487017,16707.219550
115600,115600,3.00000000,3.00061285,0.001886130685,11559530048,14163.984199,16733.930686
115800,115800,2.95312500,3.00061285,0.001880271113,11579477680,14188.485806,16760.650119
116000,116000,3.00000000,3.00045967,0.001874415038,11599448656,14212.976249,16798.467087
116200,116200,3.04687500,3.00045967,0.001868562524,11619460396,14237.470804,16825.173939
116400,116400,2.98437500,3.00045967,0.001862713634,11639399304,14261.966066,16851.885321
116600,116600,3.12500000,3.00045967,0.001856868432,11659418068,14286.463050,16878.593144
116800,116800,2.95312500,3.00045967,0.001851026983,11679448160,14310.960736,16905.303091
117000,117000,3.14062500,2.99915761,0.001845189351,11699494892,14335.461319,16943.260440
117200,117200,2.96875000,2.99915761,0.001839355598,11719481392,14359.955758,16969.968568
117400,117400,3.07812500,2.99915761,0.001833525789,11739544924,14384.450802,16996.675828
117600,117600,3.07812500,2.99915761,0.001827699989,11759508264,14408.944858,17023.383725
117800,117800,3.04687500,2.99915761,0.001821878259,11779449120,14433.449742,17050.105160
118000,118000,2.96875000,2.99781716,0.001816060665,11799465032,14457.953628,17088.180792
118200,118200,3.10937500,2.99781716,0.001810247269,11819476300,14482.448684,17114.895402
118400,118400,3.01562500,2.99781716,0.001804438136,11839438792,14506.940192,17141.598544
118600,118600,2.92187500,2.99781716,0.001798633328,11859439128,14531.428419,17168.298678
118800,118800,3.01562500,2.99781716,0.00179283291,11879433040,14555.922060,17195.005836
119000,119000,3.06250000,2.99724275,0.001787036944,11899371452,14580.408577,17232.964574
119200,119200,3.04687500,2.99724275,0.001781245494,11919461056,14604.892504,17259.661622
119400,119400,3.03125000,2.99724275,0.001775458624,11939496432,14629.384478,17286.369820
119600,119600,2.90625000,2.99724275,0.001769676397,11959499960,14653.873532,17313.070755
119800,119800,3.04687500,2.99724275,0.001763898875,11979510048,14678.363033,17339.770452
120000,120000,3.01562500,2.99640018,0.001758126123,11999572676,14702.854038,17377.723178
120200,120200,3.03125000,2.99640018,0.001752358203,12019610952,14727.346972,17404.432127
120400,120400,2.93750000,2.99640018,0.001746595178,12039555848,14751.865609,17431.178189
120600,120600,3.09375000,2.99640018,0.001740837112,12059532580,14776.375813,17457.911330
120800,120800,3.15625000,2.99640018,0.001735084067,12079445240,14800.866409,17484.616745
121000,121000,3.01562500,2.99483007,0.001729336106,12099442452,14825.371623,17522.371999
121200,121200,3.15625000,2.99483007,0.001723593293,12119578012,14849.866573,17549.082836
121400,121400,2.96875000,2.99483007,0.001717855689,12139565252,14874.355231,17575.784063
121600,121600,3.04687500,2.99483007,0.001712123358,12159509276,14898.842805,17602.482374
121800,121800,2.98437500,2.99483007,0.001706396362,12179438236,14923.337762,17629.196014
122000,122000,3.07812500,2.99440885,0.001700674764,12199447400,14947.847938,17667.486096
122200,122200,3.09375000,2.99440885,0.001694958627,12219454256,14972.339292,17694.190130
122400,122400,2.96875000,2.99440885,0.001689248013,12239456640,14996.838369,17720.907446
122600,122600,2.95312500,2.99440885,0.001683542984,12259369796,15021.331613,17747.614260
122800,122800,2.95312500,2.99440885,0.001677843603,12279326648,15045.830085,17774.323873
123000,123000,2.98437500,2.99314499,0.001672149933,12299283340,15070.328598,17812.239418
123200,123200,3.01562500,2.99314499,0.001666462035,12319314892,15094.811228,17838.930557
123400,123400,3.03125000,2.99314499,0.001660779971,12339309524,15119.300779,17865.628621
123600,123600,2.98437500,2.99314499,0.001655103805,12359266920,15143.794269,17892.332027
123800,123800,2.93750000,2.99314499,0.001649433597,12379349904,15168.292536,17919.044801
124000,124000,3.01562500,2.99214929,0.00164376941,12399347108,15192.790335,17957.079801
124200,124200,2.95312500,2.99214929,0.001638111306,12419339344,15217.277801,17983.781860
124400,124400,2.96875000,2.99214929,0.001632459347,12439349512,15241.776811,18010.495773
124600,124600,2.98437500,2.99214929,0.001626813594,12459418648,15266.285213,18037.211132
124800,124800,2.98437500,2.99214929,0.00162117411,12479412628,15290.793740,18063.944832
125000,125000,3.14062500,2.99111527,0.001615540955,12499392008,15315.296587,18101.810421
125200,125200,3.10937500,2.99111527,0.001609914193,12519348728,15339.789600,18128.523649
125400,125400,3.04687500,2.99111527,0.001604293883,12539351336,15364.289551,18155.238066
125600,125600,2.98437500,2.99111527,0.001598680087,12559346660,15388.784879,18181.945980
125800,125800,2.92187500,2.99111527,0.001593072868,12579323648,15413.277720,18208.643864
126000,126000,3.09375000,2.98988980,0.001587472286,12599406320,15437.782177,18246.557922
126200,126200,3.10937500,2.98988980,0.001581878402,12619392332,15462.265770,18273.249636
126400,126400,3.04687500,2.98988980,0.001576291279,12639490304,15486.757578,18299.955366
126600,126600,3.09375000,2.98988980,0.001570710975,12659597016,15511.252509,18326.663381
126800,126800,3.09375000,2.98988980,0.001565137554,12679532896,15535.744039,18353.370799
127000,127000,3.01562500,2.98931533,0.001559571076,12699497276,15560.232465,18391.223832
127200,127200,2.98437500,2.98931533,0.001554011601,12719450024,15584.718336,18417.922667
127400,127400,2.95312500,2.98931533,0.00154845919,12739437800,15609.206575,18444.619513
127600,127600,2.98437500,2.98931533,0.001542913905,12759327948,15633.696163,18471.317785
127800,127800,3.01562500,2.98931533,0.001537375805,12779344680,15658.189435,18498.029817
128000,128000,3.04687500,2.98874098,0.001531844952,12799344852,15682.681309,18535.966543
128200,128200,2.84375000,2.98874098,0.001526321406,12819292860,15707.169465,18562.664762
128400,128400,2.98437500,2.98874098,0.001520805226,12839299096,15731.673542,18589.382502
128600,128600,3.00000000,2.98874098,0.001515296475,12859252116,15756.188710,18616.119220
128800,128800,3.07812500,2.98874098,0.001509795211,12879208688,15780.678133,18642.821592
129000,129000,2.96875000,2.98766857,0.001504301495,12899214296,15805.173741,18680.762839
129200,129200,2.93750000,2.98766857,0.001498815388,12919243740,15829.666115,18707.469540
129400,129400,3.00000000,2.98766857,0.001493336948,12939307628,15854.157528,18734.168971
129600,129600,2.95312500,2.98766857,0.001487866236,12959351836,15878.658208,18760.881489
129800,129800,2.90625000,2.98766857,0.001482403312,12979398364,15903.151900,18787.584178
130000,130000,3.00000000,2.98636651,0.001476948236,12999387748,15927.642962,18825.496454
130200,130200,3.06250000,2.98636651,0.001471501066,13019406816,15952.131386,18852.199054
130400,130400,2.95312500,2.98636651,0.001466061864,13039583756,15976.631578,18878.913797
130600,130600,3.04687500,2.98636651,0.001460630688,13059582516,16001.131300,18905.623864
130800,130800,2.98437500,2.98636651,0.001455207597,13079633124,16025.627786,18932.327009
131000,131000,3.00000000,2.98609841,0.001449792651,13099620120,16050.118738,18970.279042
131200,131200,3.01562500,2.98609841,0.00144438591,13119649072,16074.614831,18996.998937
131400,131400,3.06250000,2.98609841,0.001438987431,13139724040,16099.103325,19023.697651
131600,131600,3.10937500,2.98609841,0.001433597275,13159751704,16123.596143,19050.403471
131800,131800,3.07812500,2.98609841,0.0014282155,13179762448,16148.087669,19077.109796
132000,132000,2.98437500,2.98491126,0.001422842166,13199747760,16172.576251,19115.172596
132200,132200,2.96875000,2.98491126,0.00141747733,13219754464,16197.062250,19141.868938
132400,132400,2.98437500,2.98491126,0.001412121052,13239801508,16221.554744,19168.574727
132600,132600,3.07812500,2.98491126,0.00140677339,13259804976,16246.046820,19195.278579
132800,132800,3.03125000,2.98491126,0.001401434402,13279828552,16270.541604,19221.989634
133000,133000,3.10937500,2.98448998,0.001396104148,13299936220,16295.047867,19259.882604
133200,133200,2.93750000,2.98448998,0.001390782684,13319928056,16319.549631,19286.603015
133400,133400,2.95312500,2.98448998,0.001385470071,13339898308,16344.046263,19313.305891
133600,133600,2.98437500,2.98448998,0.001380166364,13359817436,16368.543702,19340.014149
133800,133800,2.92187500,2.98448998,0.001374871624,13379855788,16393.044652,19366.727685
