update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
113800,113800,3.10937500,2.99954051,0.0009695067931,11379686064,16995.555133,18550.843094
114000,114000,3.06250000,2.99827677,0.0009665627171,11399645120,17025.386645,18591.918843
114200,114200,3.10937500,2.99827677,0.0009636201002,11419602332,17055.205801,18622.293578
114400,114400,2.85937500,2.99827677,0.0009606789748,11439639988,17085.038141,18652.667746
114600,114600,3.03125000,2.99827677,0.000957739373,11459630644,17114.886703,18683.052726
114800,114800,3.00000000,2.99827677,0.0009548013269,11479602052,17144.790630,18713.472239
115000,115000,3.06250000,2.99758744,0.0009518648687,11499613456,17174.618980,18754.764150
115200,115200,3.07812500,2.99758744,0.0009489300305,11519597796,17204.446817,18785.146881
115400,115400,3.06250000,2.99758744,0.0009459968444,11539604428,17234.279792,18815.532698
115600,115600,2.98437500,2.99758744,0.0009430653424,11559530048,17264.111408,18845.919319
115800,115800,2.95312500,2.99758744,0.0009401355566,11579477680,17293.958844,18876.302654
116000,116000,3.00000000,2.99609387,0.0009372075191,11599448656,17323.785657,18917.765698
116200,116200,3.03125000,2.99609387,0.0009342812619,11619460396,17353.616962,18948.157646
116400,116400,2.96875000,2.99609387,0.0009313568169,11639399304,17383.476957,18978.569258
116600,116600,3.12500000,2.99609387,0.0009284342162,11659418068,17413.306501,19008.962055
116800,116800,2.93750000,2.99609387,0.0009255134916,11679448160,17443.129909,19039.345551
117000,117000,3.14062500,2.99513638,0.0009225946753,11699494892,17472.960133,19080.492100
117200,117200,2.96875000,2.99513638,0.000919677799,11719481392,17502.811086,19110.887956
117400,117400,3.06250000,2.99513638,0.0009167628947,11739544924,17532.671553,19141.285944
117600,117600,3.07812500,2.99513638,0.0009138499943,11759508264,17562.501051,19171.661307
117800,117800,3.03125000,2.99513638,0.0009109391295,11779449120,17592.365596,19202.059619
118000,118000,2.96875000,2.99406415,0.0009080303323,11799465032,17622.381803,19243.621033
118200,118200,3.10937500,2.99406415,0.0009051236345,11819476300,17652.231643,19274.020344
118400,118400,3.01562500,2.99406415,0.0009022190678,11839438792,17682.068710,19304.414694
118600,118600,2.92187500,2.99406415,0.0008993166639,11859439128,17711.911369,19334.812275
118800,118800,3.00000000,2.99406415,0.0008964164548,11879433040,17741.753293,19365.210624
119000,119000,3.07812500,2.99310678,0.000893518472,11899371452,17771.601816,19406.390393
119200,119200,3.03125000,2.99310678,0.0008906227472,11919461056,17801.457468,19436.780162
119400,119400,3.01562500,2.99310678,0.0008877293121,11939496432,17831.310531,19467.159379
119600,119600,2.90625000,2.99310678,0.0008848381984,11959499960,17861.162276,19497.547622
119800,119800,3.03125000,2.99310678,0.0008819494377,11979510048,17891.031599,19527.952396
120000,120000,3.01562500,2.99195784,0.0008790630616,11999572676,17920.894979,19569.369300
120200,120200,3.01562500,2.99195784,0.0008761791016,12019610952,17950.734753,19599.759640
120400,120400,2.92187500,2.99195784,0.0008732975892,12039555848,17980.564536,19630.145115
120600,120600,3.09375000,2.99195784,0.000870418556,12059532580,18010.401108,19660.538924
120800,120800,3.17187500,2.99195784,0.0008675420335,12079445240,18040.240150,19690.932900
121000,121000,3.01562500,2.99134505,0.0008646680531,12099442452,18070.083851,19732.147843
121200,121200,3.15625000,2.99134505,0.0008617966463,12119578012,18099.917387,19762.545402
121400,121400,2.95312500,2.99134505,0.0008589278444,12139565252,18129.749475,19792.946306
121600,121600,3.04687500,2.99134505,0.0008560616789,12159509276,18159.574396,19823.341593
121800,121800,2.96875000,2.99134505,0.000853198181,12179438236,18189.398453,19853.731936
122000,122000,3.07812500,2.98985153,0.0008503373821,12199447400,18219.233797,19894.958828
122200,122200,3.09375000,2.98985153,0.0008474793135,12219454256,18249.064633,19925.335100
122400,122400,2.96875000,2.98985153,0.0008446240064,12239456640,18278.920284,19955.720825
122600,122600,2.95312500,2.98985153,0.000841771492,12259369796,18308.769114,19986.109561
122800,122800,2.95312500,2.98985153,0.0008389218016,12279326648,18338.624999,20016.501053
123000,123000,2.98437500,2.98862606,0.0008360749664,12299283340,18368.481839,20057.973397
123200,123200,3.01562500,2.98862606,0.0008332310173,12319314892,18398.325137,20088.364567
123400,123400,3.03125000,2.98862606,0.0008303899856,12339309524,18428.188569,20118.775444
123600,123600,2.96875000,2.98862606,0.0008275519023,12359266920,18458.065109,20149.200403
123800,123800,2.92187500,2.98862606,0.0008247167985,12379349904,18487.937308,20179.625791
124000,124000,3.00000000,2.98824304,0.0008218847051,12399347108,18517.807109,20221.128235
124200,124200,2.95312500,2.98824304,0.0008190556531,12419339344,18547.651023,20251.509950
124400,124400,2.98437500,2.98824304,0.0008162296735,12439349512,18577.485729,20281.894405
124600,124600,2.98437500,2.98824304,0.0008134067971,12459418648,18607.328085,20312.287885
124800,124800,2.98437500,2.98824304,0.0008105870549,12479412628,18637.197065,20342.695998
125000,125000,3.12500000,2.98697925,0.0008077704777,12499392008,18667.058934,20384.127620
125200,125200,3.10937500,2.98697925,0.0008049570963,12519348728,18696.926311,20414.542179
125400,125400,3.04687500,2.98697925,0.0008021469414,12539351336,18726.799915,20444.964063
125600,125600,2.98437500,2.98697925,0.0007993400437,12559346660,18756.642930,20475.360916
125800,125800,2.90625000,2.98697925,0.000796536434,12579323648,18786.514504,20505.778954
126000,126000,3.07812500,2.98590696,0.000793736143,12599406320,18816.392622,20547.181404
126200,126200,3.10937500,2.98590696,0.0007909392012,12619392332,18846.229801,20577.578430
126400,126400,3.04687500,2.98590696,0.0007881456393,12639490304,18876.053452,20607.970996
126600,126600,3.09375000,2.98590696,0.0007853554877,12659597016,18905.884811,20638.360142
126800,126800,3.07812500,2.98590696,0.000782568777,12679532896,18935.712228,20668.745326
127000,127000,3.01562500,2.98544741,0.0007797855378,12699497276,18965.541228,20710.138559
127200,127200,2.98437500,2.98544741,0.0007770058003,12719450024,18995.385057,20740.530454
127400,127400,2.93750000,2.98544741,0.0007742295951,12739437800,19025.236892,20770.915180
127600,127600,2.98437500,2.98544741,0.0007714569524,12759327948,19055.054495,20801.286514
127800,127800,3.01562500,2.98544741,0.0007686879026,12779344680,19084.886652,20831.669377
128000,128000,3.04687500,2.98456657,0.000765922476,12799344852,19114.721844,20873.266528
128200,128200,2.82812500,2.98456657,0.0007631607028,12819292860,19144.545007,20903.633009
128400,128400,2.96875000,2.98456657,0.0007604026132,12839299096,19174.370762,20934.016866
128600,128600,2.98437500,2.98456657,0.0007576482374,12859252116,19204.204109,20964.397041
128800,128800,3.06250000,2.98456657,0.0007548976055,12879208688,19234.045793,20994.787217
129000,129000,2.95312500,2.98360914,0.0007521507476,12899214296,19263.888502,21036.153404
129200,129200,2.92187500,2.98360914,0.0007494076938,12919243740,19293.722369,21066.531187
129400,129400,3.00000000,2.98360914,0.0007466684739,12939307628,19323.557438,21096.910610
129600,129600,2.95312500,2.98360914,0.000743933118,12959351836,19353.414440,21127.303957
129800,129800,2.90625000,2.98360914,0.000741201656,12979398364,19383.292541,21157.683982
130000,130000,2.98437500,2.98261344,0.0007384741178,12999387748,19413.158637,21199.503417
130200,130200,3.06250000,2.98261344,0.0007357505332,13019406816,19443.020251,21229.914999
130400,130400,2.95312500,2.98261344,0.0007330309319,13039583756,19472.884532,21260.324158
130600,130600,3.04687500,2.98261344,0.0007303153438,13059582516,19502.759799,21290.737046
130800,130800,2.96875000,2.98261344,0.0007276037984,13079633124,19532.629868,21321.160048
131000,131000,3.00000000,2.98223048,0.0007248963256,13099620120,19562.508127,21362.513129
131200,131200,3.01562500,2.98223048,0.0007221929548,13119649072,19592.352537,21392.903323
131400,131400,3.04687500,2.98223048,0.0007194937156,13139724040,19622.216320,21423.313373
131600,131600,3.09375000,2.98223048,0.0007167986376,13159751704,19652.057875,21453.706191
131800,131800,3.07812500,2.98223048,0.0007141077502,13179762448,19681.889817,21484.095202
132000,132000,2.98437500,2.98180920,0.0007114210829,13199747760,19711.736601,21525.456502
132200,132200,2.96875000,2.98180920,0.000708738665,13219754464,19741.582817,21555.851854
132400,132400,2.98437500,2.98180920,0.0007060605259,13239801508,19771.429491,21586.244955
132600,132600,3.07812500,2.98180920,0.0007033866948,13259804976,19801.266018,21616.626341
132800,132800,3.03125000,2.98180920,0.0007007172011,13279828552,19831.103181,21647.007363
133000,133000,3.10937500,2.98054552,0.0006980520738,13299936220,19860.952579,21688.211260
133200,133200,2.93750000,2.98054552,0.0006953913422,13319928056,19890.800442,21718.598348
133400,133400,2.93750000,2.98054552,0.0006927350353,13339898308,19920.658792,21748.996315
133600,133600,2.98437500,2.98054552,0.0006900831822,13359817436,19950.538727,21779.414454
133800,133800,2.92187500,2.98054552,0.0006874358119,13379855788,19980.415416,21809.824401
134000,134000,3.01562500,2.97993267,0.0006847929533,13399868204,20010.308710,21851.281116
134200,134200,3.04687500,2.97993267,0.0006821546354,13419850688,20040.160669,21881.661267
134400,134400,2.87500000,2.97993267,0.0006795208869,13439925248,20070.021559,21912.048582
134600,134600,3.06250000,2.97993267,0.0006768917368,13459963732,20099.890339,21942.433177
134800,134800,3.12500000,2.97993267,0.0006742672136,13479934524,20129.763630,21972.833978
135000,135000,3.04687500,2.97893703,0.0006716473463,13500003124,20159.629382,22014.145474
135200,135200,3.00000000,2.97893703,0.0006690321633,13520020788,20189.524711,22044.575953
135400,135400,3.09375000,2.97893703,0.0006664216933,13539991608,20219.410467,22074.997240
135600,135600,2.95312500,2.97893703,0.0006638159649,13560033764,20249.309753,22105.424205
135800,135800,2.95312500,2.97893703,0.0006612150065,13580057380,20279.183323,22135.828654
136000,136000,3.01562500,2.97836250,0.0006586188466,13600020784,20309.054465,22177.174660
136200,136200,3.03125000,2.97836250,0.0006560275135,13620029424,20338.891260,22207.550961
136400,136400,3.14062500,2.97836250,0.0006534410357,13640057956,20368.726601,22237.922978
136600,136600,2.98437500,2.97836250,0.0006508594413,13660059100,20398.600417,22268.340590
136800,136800,3.00000000,2.97836250,0.0006482827587,13680066340,20428.463385,22298.733817
137000,137000,2.95312500,2.97774976,0.000645711016,13700021420,20458.323061,22340.165863
137200,137200,3.06250000,2.97774976,0.0006431442414,13720019060,20488.211756,22370.584296
137400,137400,2.90625000,2.97774976,0.0006405824628,13739948672,20518.089798,22400.991449
137600,137600,2.90625000,2.97774976,0.0006380257084,13759927752,20547.946131,22431.388129
137800,137800,3.00000000,2.97774976,0.000635474006,13779937008,20577.803173,22461.779324
138000,138000,2.98437500,2.97671580,0.0006329273836,13799967932,20607.660424,22503.217977
138200,138200,3.01562500,2.97671580,0.000630385869,13819965708,20637.530403,22533.628644
138400,138400,2.96875000,2.97671580,0.0006278494901,13839945188,20667.405641,22564.045440
138600,138600,3.03125000,2.97671580,0.0006253182745,13860009204,20697.293113,22594.473507
138800,138800,2.95312500,2.97671580,0.00062279225,13880032312,20727.154712,22624.874519
139000,139000,2.95312500,2.97648597,0.0006202714441,13900059604,20757.026888,22666.439920
139200,139200,3.07812500,2.97648597,0.0006177558845,13920013216,20786.876344,22696.817212
139400,139400,3.01562500,2.97648597,0.0006152455986,13939989396,20816.751869,22727.205097
139600,139600,2.98437500,2.97648597,0.000612740614,13959966228,20846.612272,22757.596286
139800,139800,3.06250000,2.97648597,0.0006102409579,13980024152,20876.478447,22787.982899
140000,140000,2.92187500,2.97564346,0.0006077466577,14000036116,20906.333519,22829.386681
140200,140200,3.01562500,2.97564346,0.0006052577407,14020067096,20936.197155,22859.777979
140400,140400,3.01562500,2.97564346,0.0006027742342,14039965064,20966.051782,22890.157221
140600,140600,3.01562500,2.97564346,0.0006002961652,14059889148,20995.909406,22920.552567
140800,140800,3.00000000,2.97564346,0.0005978235609,14079878740,21025.768009,22950.947737
141000,141000,3.03125000,2.97533715,0.0005953564484,14099896892,21055.647398,22992.518274
141200,141200,3.06250000,2.97533715,0.0005928948545,14119914968,21085.549859,23022.939334
141400,141400,2.98437500,2.97533715,0.0005904388063,14139929784,21115.463964,23053.363006
141600,141600,2.85937500,2.97533715,0.0005879883305,14159947028,21145.347114,23083.762474
141800,141800,3.04687500,2.97533715,0.0005855434541,14179984308,21175.231082,23114.160703
142000,142000,2.98437500,2.97460943,0.0005831042036,14199995008,21205.127656,23155.688237
142200,142200,2.98437500,2.97460943,0.0005806706058,14220076872,21235.001824,23186.093339
142400,142400,2.95312500,2.97460943,0.0005782426873,14240018192,21264.865453,23216.494776
142600,142600,3.03125000,2.97460943,0.0005758204747,14259979356,21294.745576,23246.898615
142800,142800,2.96875000,2.97460943,0.0005734039944,14280034592,21324.633984,23277.316871
143000,143000,3.01562500,2.97395843,0.0005709932729,14300078916,21354.529153,23318.641452
143200,143200,3.00000000,2.97395843,0.0005685883366,14320029168,21384.388809,23349.048593
143400,143400,2.93750000,2.97395843,0.0005661892116,14340054796,21414.236748,23379.446632
143600,143600,2.95312500,2.97395843,0.0005637959244,14360042388,21444.127917,23409.880121
143800,143800,2.92187500,2.97395843,0.0005614085009,14380128284,21473.978866,23440.283832
144000,144000,3.10937500,2.97384357,0.0005590269674,14400050232,21503.857963,23481.928131
144200,144200,3.01562500,2.97384357,0.00055665135,14419916956,21533.738646,23512.343762
144400,144400,2.95312500,2.97384357,0.0005542816745,14439922136,21563.647064,23542.756297
144600,144600,2.95312500,2.97384357,0.0005519179668,14459978268,21593.576889,23573.158932
144800,144800,3.09375000,2.97384357,0.0005495602529,14479972576,21623.456398,23603.557568
145000,145000,2.98437500,2.97307765,0.0005472085586,14499919604,21653.344541,23644.892535
145200,145200,3.06250000,2.97307765,0.0005448629095,14519935176,21683.225099,23675.293700
145400,145400,2.89062500,2.97307765,0.0005425233312,14539886260,21713.108681,23705.702448
145600,145600,3.00000000,2.97307765,0.0005401898495,14559781580,21743.000414,23736.096627
145800,145800,3.03125000,2.97307765,0.0005378624897,14579826500,21772.885763,23766.482271
146000,146000,2.90625000,2.97261804,0.0005355412774,14599838612,21802.796102,23807.906874
146200,146200,2.96875000,2.97261804,0.0005332262379,14619848340,21832.647619,23838.287338
146400,146400,3.03125000,2.97261804,0.0005309173965,14639754008,21862.500588,23868.668186
146600,146600,2.95312500,2.97261804,0.0005286147786,14659767096,21892.387960,23899.079127
146800,146800,2.85937500,2.97261804,0.0005263184092,14679681820,21922.248606,23929.459816
147000,147000,2.96875000,2.97200531,0.0005240283135,14699675528,21952.145896,23971.273467
147200,147200,2.87500000,2.97200531,0.0005217445166,14719599732,21982.010505,24001.670667
147400,147400,2.95312500,2.97200531,0.0005194670434,14739627484,22011.923142,24032.070430
147600,147600,3.07812500,2.97200531,0.0005171959187,14759648328,22041.861821,24062.493745
147800,147800,2.96875000,2.97200531,0.0005149311676,14779663136,22071.784925,24092.887681
148000,148000,2.96875000,2.97196704,0.0005126728146,14799740172,22101.688469,24134.315112
148200,148200,3.09375000,2.97196704,0.0005104208846,14819805664,22131.532506,24164.691552
148400,148400,3.15625000,2.97196704,0.0005081754021,14839807392,22161.383352,24195.067115
148600,148600,2.98437500,2.97196704,0.0005059363917,14859814564,22191.242643,24225.435818
148800,148800,3.12500000,2.97196704,0.0005037038779,14879848004,22221.079685,24255.808086
149000,149000,3.01562500,2.97123939,0.0005014778851,14899836876,22250.958487,24297.169185
149200,149200,2.96875000,2.97123939,0.0004992584376,14919823472,22280.831600,24327.571476
149400,149400,3.00000000,2.97123939,0.0004970455598,14939859500,22310.723944,24357.995923
149600,149600,3.01562500,2.97123939,0.0004948392757,14959885176,22340.585269,24388.399406
149800,149800,3.03125000,2.97123939,0.0004926396096,14979996824,22370.450755,24418.801620
150000,150000,2.92187500,2.97051173,0.0004904465855,15000061620,22400.323473,24460.362791
150200,150200,3.06250000,2.97051173,0.0004882602274,15020072636,22430.183683,24490.766921
150400,150400,2.95312500,2.97051173,0.0004860805592,15040045896,22460.022540,24521.160278
150600,150600,3.06250000,2.97051173,0.0004839076047,15060002992,22489.889784,24551.566579
150800,150800,3.03125000,2.97051173,0.0004817413876,15079990072,22519.749564,24581.953504
151000,151000,3.06250000,2.97035855,0.0004795819318,15099930672,22549.602637,24623.171927
151200,151200,3.04687500,2.97035855,0.0004774292607,15120014864,22579.474324,24653.564378
151400,151400,3.03125000,2.97035855,0.000475283398,15139947664,22609.347510,24683.962823
151600,151600,3.00000000,2.97035855,0.0004731443671,15160016816,22639.232665,24714.366922
151800,151800,2.98437500,2.97035855,0.0004710121914,15179911152,22669.110165,24744.759808
152000,152000,2.95312500,2.96978408,0.0004688868942,15199888204,22699.011497,24786.209627
152200,152200,3.03125000,2.96978408,0.0004667684987,15219925524,22728.874264,24816.607320
152400,152400,3.03125000,2.96978408,0.0004646570281,15239916956,22758.723324,24846.992281
152600,152600,3.03125000,2.96978408,0.0004625525056,15259962428,22788.573842,24877.382789
152800,152800,2.98437500,2.96978408,0.0004604549541,15279880500,22818.445884,24907.782823
153000,153000,3.00000000,2.96943945,0.0004583643965,15299857068,22848.314866,24949.194698
153200,153200,3.03125000,2.96943945,0.0004562808558,15319830312,22878.178381,24979.584463
153400,153400,2.92187500,2.96943945,0.0004542043547,15339841480,22908.049587,25009.985912
153600,153600,2.98437500,2.96943945,0.0004521349159,15359856448,22937.936016,25040.403494
153800,153800,3.03125000,2.96943945,0.000450072562,15379881140,22967.832404,25070.817404
154000,154000,3.03125000,2.96897990,0.0004480173157,15399945176,22997.724910,25112.296457
154200,154200,2.95312500,2.96897990,0.0004459691993,15419969116,23027.608135,25142.713078
154400,154400,2.95312500,2.96897990,0.0004439282353,15440029804,23057.465440,25173.116887
154600,154600,3.04687500,2.96897990,0.000441894446,15459994840,23087.353139,25203.533726
154800,154800,2.92187500,2.96897990,0.0004398678537,15480001108,23117.254244,25233.947339
155000,155000,2.92187500,2.96875012,0.0004378484804,15499964148,23147.126265,25275.336147
155200,155200,3.03125000,2.96875012,0.0004358363483,15519938888,23176.978640,25305.728993
155400,155400,3.14062500,2.96875012,0.0004338314794,15539972404,23206.846985,25336.131486
155600,155600,3.07812500,2.96875012,0.0004318338956,15559930900,23236.717217,25366.540665
155800,155800,2.87500000,2.96875012,0.0004298436188,15579939604,23266.580690,25396.946306
156000,156000,2.95312500,2.96855861,0.0004278606707,15600002300,23296.436763,25438.231995
156200,156200,2.92187500,2.96855861,0.000425885073,15619984008,23326.338657,25468.636439
156400,156400,2.92187500,2.96855861,0.0004239168473,15640003240,23356.211884,25499.015707
156600,156600,2.98437500,2.96855861,0.0004219560152,15659944860,23386.095326,25529.398591
156800,156800,2.95312500,2.96855861,0.000420002598,15679885084,23415.973193,25559.785998
157000,157000,2.89062500,2.96821392,0.0004180566172,15699835852,23445.845316,25601.300315
157200,157200,2.98437500,2.96821392,0.000416118094,15719816404,23475.711786,25631.699938
157400,157400,3.04687500,2.96821392,0.0004141870496,15739834736,23505.577372,25662.098740
157600,157600,3.09375000,2.96821392,0.0004122635052,15759817260,23535.457064,25692.498024
157800,157800,2.95312500,2.96821392,0.0004103474818,15779739980,23565.339203,25722.902506
158000,158000,2.90625000,2.96794587,0.0004084390002,15799767656,23595.240309,25764.320295
158200,158200,3.12500000,2.96794587,0.0004065380815,15819771292,23625.109413,25794.719553
158400,158400,3.01562500,2.96794587,0.0004046447464,15839690592,23654.987228,25825.120174
158600,158600,3.09375000,2.96794587,0.0004027590155,15859698748,23684.859461,25855.519750
158800,158800,3.06250000,2.96794587,0.0004008809096,15879730688,23714.730649,25885.912563
159000,159000,2.98437500,2.96783102,0.0003990104491,15899797552,23744.588025,25927.351950
159200,159200,2.96875000,2.96783102,0.0003971476545,15919801984,23774.456452,25957.761104
159400,159400,2.90625000,2.96783102,0.0003952925463,15939774036,23804.344226,25988.182978
159600,159600,3.06250000,2.96783102,0.0003934451445,15959807992,23834.202632,26018.586912
159800,159800,3.07812500,2.96783102,0.0003916054696,15979799876,23864.077255,26049.008699
160000,160000,2.92187500,2.96721828,0.0003897735415,15999807680,23893.953249,26090.236143
160200,160200,2.90625000,2.96721828,0.0003879493804,16019790168,23923.816515,26120.633330
160400,160400,3.04687500,2.96721828,0.0003861330061,16039752708,23953.676144,26151.023175
160600,160600,3.06250000,2.96721828,0.0003843244386,16059691488,23983.561977,26181.418961
160800,160800,2.85937500,2.96721828,0.0003825236976,16079666240,24013.441972,26211.807326
161000,161000,2.92187500,2.96710336,0.0003807308028,16099616084,24043.320903,26253.223190
161200,161200,3.01562500,2.96710336,0.0003789457738,16119534252,24073.193827,26283.617516
161400,161400,3.01562500,2.96710336,0.0003771686301,16139518668,24103.059860,26314.005184
161600,161600,2.85937500,2.96710336,0.0003753993912,16159473568,24132.944373,26344.403355
161800,161800,3.06250000,2.96710336,0.0003736380765,16179481496,24162.822741,26374.793082
162000,162000,3.10937500,2.96687359,0.0003718847051,16199513844,24192.710780,26416.293616
162200,162200,3.01562500,2.96687359,0.0003701392962,16219465516,24222.583838,26446.705267
162400,162400,2.85937500,2.96687359,0.000368401869,16239497012,24252.440177,26477.103461
162600,162600,3.03125000,2.96687359,0.0003666724424,16259490732,24282.330751,26507.504212
162800,162800,2.96875000,2.96687359,0.0003649510354,16279485888,24312.210886,26537.916785
163000,163000,3.04687500,2.96652889,0.0003632376668,16299545360,24342.072001,26579.327690
163200,163200,2.96875000,2.96652889,0.0003615323553,16319538332,24371.911644,26609.710128
163400,163400,3.01562500,2.96652889,0.0003598351195,16339511000,24401.755733,26640.102179
163600,163600,3.04687500,2.96652889,0.0003581459781,16359443600,24431.763466,26670.648212
163800,163800,2.84375000,2.96652889,0.0003564649494,16379414104,24461.608882,26701.039527
164000,164000,2.98437500,2.96626079,0.000354792052,16399407432,24491.497003,26742.638404
164200,164200,3.06250000,2.96626079,0.000353127304,16419481628,24521.382340,26773.048542
164400,164400,2.95312500,2.96626079,0.0003514707237,16439561740,24551.269948,26803.464745
164600,164600,3.01562500,2.96626079,0.0003498223292,16459627044,24581.162240,26833.885882
164800,164800,3.06250000,2.96626079,0.0003481821385,16479753728,24611.048585,26864.309962
165000,165000,2.98437500,2.96618426,0.0003465501696,16499774688,24640.934016,26905.689291
165200,165200,3.06250000,2.96618426,0.0003449264402,16519729228,24670.795754,26936.083774
165400,165400,3.01562500,2.96618426,0.0003433109683,16539724248,24700.697573,26966.510978
165600,165600,2.96875000,2.96618426,0.0003417037714,16559689852,24730.562940,26996.913656
165800,165800,2.95312500,2.96618426,0.000340104867,16579648728,24760.437535,27027.331465
166000,166000,2.92187500,2.96580124,0.0003385142728,16599615576,24790.335796,27068.924768
166200,166200,2.92187500,2.96580124,0.0003369320061,16619530084,24820.194970,27099.315936
166400,166400,3.07812500,2.96580124,0.0003353580841,16639643028,24850.088842,27129.743475
166600,166600,3.04687500,2.96580124,0.0003337925242,16659653772,24879.990056,27160.165856
166800,166800,2.84375000,2.96580124,0.0003322353433,16679697000,24909.864828,27190.571773
167000,167000,3.01562500,2.96541828,0.0003306865587,16699737452,24939.730755,27231.929760
167200,167200,3.04687500,2.96541828,0.0003291461871,16719696632,24969.642401,27262.343580
167400,167400,3.04687500,2.96541828,0.0003276142454,16739764300,24999.516026,27292.748722
167600,167600,2.85937500,2.96541828,0.0003260907505,16759778728,25029.388119,27323.151022
167800,167800,3.07812500,2.96541828,0.0003245757188,16779733732,25059.259661,27353.543406
168000,168000,2.96875000,2.96538001,0.0003230691671,16799771208,25089.147336,27395.026675
168200,168200,2.93750000,2.96538001,0.0003215711118,16819749372,25119.035290,27425.423417
168400,168400,2.90625000,2.96538001,0.0003200815693,16839759364,25148.905770,27455.810446
168600,168600,2.98437500,2.96538001,0.0003186005558,16859766248,25178.790995,27486.204002
168800,168800,2.96875000,2.96538001,0.0003171280876,16879712636,25208.694102,27516.610359
169000,169000,3.10937500,2.96545660,0.0003156641807,16899703368,25238.601159,27558.063875
169200,169200,3.03125000,2.96545660,0.0003142088513,16919756876,25268.482452,27588.453855
169400,169400,2.92187500,2.96545660,0.0003127621151,16939805768,25298.396219,27618.859931
169600,169600,3.00000000,2.96545660,0.000311323988,16959891328,25328.307701,27649.256536
169800,169800,2.90625000,2.96545660,0.0003098944857,16979850364,25358.225804,27679.649909
170000,170000,2.81250000,2.96515018,0.0003084736239,16999820256,25388.121852,27721.093873
170200,170200,2.95312500,2.96515018,0.0003070614181,17019807080,25418.038050,27751.494203
170400,170400,3.01562500,2.96515018,0.0003056578838,17039767100,25447.920509,27781.869023
170600,170600,3.03125000,2.96515018,0.0003042630363,17059829440,25477.819060,27812.255094
170800,170800,3.04687500,2.96515018,0.0003028768908,17079756660,25507.695931,27842.647215
171000,171000,3.09375000,2.96522683,0.0003014994625,17099738752,25537.580380,27884.057168
171200,171200,3.00000000,2.96522683,0.0003001307665,17119805680,25567.435482,27914.429111
171400,171400,3.14062500,2.96522683,0.0002987708177,17139850656,25597.315306,27944.812150
171600,171600,3.00000000,2.96522683,0.0002974196311,17159838784,25627.229016,27975.198856
171800,171800,3.09375000,2.96522683,0.0002960772213,17179814948,25657.093297,28005.572641
172000,172000,2.93750000,2.96503532,0.0002947436032,17199803844,25686.978075,28046.936274
172200,172200,2.90625000,2.96503532,0.0002934187911,17219832140,25716.824491,28077.302072
172400,172400,2.89062500,2.96503532,0.0002921027997,17239733104,25746.671350,28107.663940
172600,172600,3.00000000,2.96503532,0.0002907956434,17259684028,25776.530042,28138.039578
172800,172800,3.01562500,2.96503532,0.0002894973364,17279635004,25806.394462,28168.408278
173000,173000,2.92187500,2.96453750,0.0002882078929,17299721672,25836.277535,28209.774861
173200,173200,3.06250000,2.96453750,0.000286927327,17319717612,25866.190647,28240.160170
173400,173400,3.03125000,2.96453750,0.0002856556528,17339683932,25896.087838,28270.542011
173600,173600,2.93750000,2.96453750,0.0002843928841,17359779024,25925.939887,28300.908037
173800,173800,2.98437500,2.96453750,0.0002831390347,17379801544,25955.831788,28331.292252
174000,174000,2.90625000,2.96472895,0.0002818941185,17399844856,25985.721657,28372.733231
174200,174200,2.95312500,2.96472895,0.0002806581488,17419908384,26015.616255,28403.110500
174400,174400,3.10937500,2.96472895,0.0002794311394,17439976172,26045.519822,28433.479827
174600,174600,3.03125000,2.96472895,0.0002782131036,17459927228,26075.390169,28463.846694
174800,174800,3.10937500,2.96472895,0.0002770040547,17479950220,26105.285012,28494.224988
175000,175000,2.95312500,2.96434605,0.000275804006,17499997160,26135.171996,28535.518719
175200,175200,3.01562500,2.96434605,0.0002746129706,17520025180,26165.039602,28565.888015
175400,175400,3.07812500,2.96434605,0.0002734309614,17540082600,26194.933674,28596.264602
175600,175600,2.90625000,2.96434605,0.0002722579915,17560120064,26224.788659,28626.639912
175800,175800,2.98437500,2.96434605,0.0002710940736,17580089800,26254.634715,28657.010485
176000,176000,2.90625000,2.96434605,0.0002699392205,17600125676,26284.508914,28698.502891
176200,176200,2.92187500,2.96434605,0.0002687934448,17620103692,26314.385440,28728.888741
176400,176400,2.90625000,2.96434605,0.0002676567591,17640213420,26344.256153,28759.271553
176600,176600,2.95312500,2.96434605,0.0002665291757,17660277816,26374.118420,28789.650967
176800,176800,2.87500000,2.96434605,0.0002654107071,17680263904,26403.996313,28820.051318
177000,177000,3.06250000,2.96411628,0.0002643013654,17700302396,26433.855561,28861.426213
177200,177200,3.03125000,2.96411628,0.0002632011627,17720307560,26463.732635,28891.806688
177400,177400,3.06250000,2.96411628,0.0002621101111,17740237344,26493.608921,28922.187432
177600,177600,2.93750000,2.96411628,0.0002610282226,17760213196,26523.495464,28952.582664
177800,177800,3.07812500,2.96411628,0.0002599555089,17780168568,26553.389137,28982.965592
178000,178000,2.93750000,2.96365666,0.0002588919819,17800187104,26583.375397,29024.478930
